id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020,FreeAllocations_2021,ETSPhase_2021,AllowanceInAllocation_2021,UnitsSurrendered_2021,CumulativeSurrenderedUnits_2021,CumulativeVerifiedEmissions_2021,SurrenderedAllowances_2021,VerifiedEmissions_2021,ComplianceCode_2021,FreeAllocations_2022,ETSPhase_2022,AllowanceInAllocation_2022,UnitsSurrendered_2022,CumulativeSurrenderedUnits_2022,CumulativeVerifiedEmissions_2022,SurrenderedAllowances_2022,VerifiedEmissions_2022,ComplianceCode_2022
BE-203897,203897,Agfa-Gevaert,Belgium,BE,100,Holding Account,open,0404021727,Agfa-Gevaert,Septestraat 27,NA,Mortsel,2640,BE,Belgium,1,Account holder,NA,NA,NA,Agfa-Gevaert nv- Mortsel,NA,NA,vl00105388000430,2013,0,2013-01-01,VL133A,NA,NA,Septestraat 27,NA,Mortsel,2640,BE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,66545,2013-2020,66545,78681,78681,78681,78681,78681,A,65389,2013-2020,65389,72362,151043,151043,72362,72362,A,64219,2013-2020,64219,73335,224378,224378,73335,73335,A,63038,2013-2020,63038,69726,294104,294104,69726,69726,A,61843,2013-2020,61843,65787,359891,359891,65787,65787,A,60637,2013-2020,60637,69206,429097,429097,69206,69206,A,59417,2013-2020,59417,67096,496193,496193,67096,67096,A,58192,2013-2020,58192,64252,560445,560445,64252,64252,A,18242,2021-2030,18242,65711,65711,65711,65711,65711,A,17193,2021-2030,17193,65357,131068,131068,65357,65357,A
BE-203912,203912,ArcelorMittal Belgium,Belgium,BE,100,Holding Account,closed,0400106291,ArcelorMittal Belgium,Boulevard de l'Impératrice 66,NA,Bruxelles,1000,BE,Belgium,1,Account holder,NA,NA,NA,ArcelorMittal Gent 1,NA,NA,vl00069475000114,2013,2020,2013-01-01,VL201A,NA,NA,J. Kennedylaan 51,NA,Gent,9042,BE,24,Production of pig iron or steel,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,4546893,2013-2020,4546893,4053871,4053871,4053871,4053871,4053871,A,4467917,2013-2020,4467917,4053039,8106910,8106910,4053039,4053039,A,4388013,2013-2020,4418751,3987758,12094668,12094668,3987758,3987758,A,4307276,2013-2020,4662664,4528865,16623533,16623533,4528865,4528865,A,4225669,2013-2020,4574533,4373253,20996786,20996786,4373253,4373253,A,4143269,2013-2020,4485608,4461978,25458764,25458764,4461978,4461978,A,4059840,2013-2020,4395655,4329659,29788423,29788423,4329659,4329659,A,3976123,2013-2020,4305414,3462111,33250534,33250534,3462111,3462111,A,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA
BE-203913,203913,ArcelorMittal Belgium,Belgium,BE,100,Holding Account,closed,0400106291,ArcelorMittal Belgium,Boulevard de l'Impératrice 66,NA,Bruxelles,1000,BE,Belgium,1,Account holder,NA,NA,NA,ArcelorMittal Gent 2,NA,NA,vl00069475000114,2013,2020,2013-01-01,VL201B,NA,NA,J. Kennedylaan 51,NA,Gent,9042,BE,24,Production of pig iron or steel,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2529806,2013-2020,2529806,NA,0,0,NA,0,A,2485866,2013-2020,2675556,NA,0,0,NA,0,A,2441409,2013-2020,2663667,NA,0,0,NA,0,A,2396488,2013-2020,2614739,NA,0,0,NA,0,A,2351084,2013-2020,2565328,NA,0,0,NA,0,A,2305237,2013-2020,2515474,NA,0,0,NA,0,A,2258820,2013-2020,2465051,NA,0,0,NA,0,A,2212241,2013-2020,2414465,NA,0,0,NA,0,A,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA
BE-203915,203915,Agfa-Gevaert,Belgium,BE,100,Holding Account,closed,0404021727,Agfa-Gevaert,Septestraat 27,NA,Mortsel,2640,BE,Belgium,1,Account holder,NA,NA,NA,Agfa-Gevaert nv- Westerlo,NA,NA,vl00105388000531,2013,2020,2013-01-01,VL133B,NA,NA,August Cannaertsstraat 125,NA,Heultje,2260,BE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,3798,2013-2020,3798,NA,NA,3975,NA,3975,A,3732,2013-2020,3732,NA,NA,7094,NA,3119,A,3666,2013-2020,3666,NA,NA,10528,NA,3434,A,3598,2013-2020,3598,NA,NA,13307,NA,2779,A,3530,2013-2020,3530,NA,NA,16429,NA,3122,A,3461,2013-2020,3461,NA,NA,19675,NA,3246,A,3391,2013-2020,3391,NA,NA,23019,NA,3344,A,3321,2013-2020,3321,NA,NA,26215,NA,3196,A,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA
BE-203916,203916,Covestro,Belgium,BE,100,Holding Account,open,0627857343,Covestro,Haven 507 - Scheldelaan 420,NA,Antwerpen,2040,BE,Belgium,1,Account holder,NA,NA,NA,Covestro NV Business Unit Polycarbonates,NA,NA,vl01879684000166,2013,0,2013-01-01,VL160B,NA,NA,Scheldelaan 420 (Haven 507),NA,Antwerpen,2040,BE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,116935,2013-2020,116935,NA,NA,10454,NA,10454,A,114905,2013-2020,114905,NA,NA,21731,NA,11277,A,112850,2013-2020,112850,NA,NA,116484,NA,94753,A,110774,2013-2020,110774,NA,NA,205174,NA,88690,A,108675,2013-2020,108675,NA,NA,260833,NA,55659,A,106556,2013-2020,106556,NA,NA,291707,NA,30874,A,104410,2013-2020,104410,NA,NA,330365,NA,38658,A,102257,2013-2020,102257,NA,NA,364013,NA,33648,A,91998,2021-2030,91998,NA,NA,35799,NA,35799,A,91998,2021-2030,91998,NA,NA,71564,NA,35765,A
BE-204032,204032,BV Asphalt,Belgium,BE,100,Holding Account,open,0432233186,BV Asphalt,Avenue Antoon van Oss 1,NA,Bruxelles,1120,BE,Belgium,1,Account holder,NA,NA,NA,Asfaltcentrale Grimbergen,NA,NA,NA,2013,0,2013-01-01,VL854,NA,NA,Westvaartdijk 81C,NA,Grimbergen,1850,BE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2431,2013-2020,2431,2743,2743,2743,2743,2743,A,2176,2013-2020,2176,3873,6616,6616,3873,3873,A,1927,2013-2020,1927,3139,9755,9755,3139,3139,A,1686,2013-2020,1686,2447,12202,12202,2447,2447,A,1453,2013-2020,1453,2784,14986,14986,2784,2784,A,1227,2013-2020,1227,2553,17539,17539,2553,2553,A,1008,2013-2020,1008,2718,20257,20257,2718,2718,A,797,2013-2020,797,2022,22279,22279,2022,2022,A,1800,2021-2030,1800,2831,2831,2831,2831,2831,A,1800,2021-2030,1800,1376,4207,4207,1376,1376,A
BE-204096,204096,Alken-Maes,Belgium,BE,100,Holding Account,open,0716926901,Alken-Maes,Blarenberglaan 3C/2,NA,Mechelen,2800,BE,Belgium,1,Account holder,NA,NA,NA,Mouterij Albert N.V.-Enkele eesten,NA,NA,NA,2013,0,2013-01-01,VL453A,NA,NA,Kanaaldijk z/n,NA,Puurs,2870,BE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,26122,2013-2020,26122,19151,19151,19151,19151,19151,A,25668,2013-2020,25668,19164,38315,38315,19164,19164,A,25209,2013-2020,25209,19002,57317,57317,19002,19002,A,24745,2013-2020,24745,19012,76329,76329,19012,19012,A,24276,2013-2020,24276,19393,95722,95722,19393,19393,A,23803,2013-2020,23803,18943,114665,114665,18943,18943,A,23324,2013-2020,23324,18935,133600,133600,18935,18935,A,22843,2013-2020,22843,13312,146912,146912,13312,13312,A,13318,2021-2030,13318,18508,18508,18508,18508,18508,A,13318,2021-2030,13318,18501,37009,37009,18501,18501,A
BE-204097,204097,Alken-Maes,Belgium,BE,100,Holding Account,open,0716926901,Alken-Maes,Blarenberglaan 3C/2,NA,Mechelen,2800,BE,Belgium,1,Account holder,NA,NA,NA,Mouterij Albert N.V.-Dubbele eesten,NA,NA,NA,2013,0,2013-01-01,VL453B,NA,NA,Kanaaldijk z/n,NA,Puurs,2870,BE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,12593,2013-2020,12593,9902,9902,9902,9902,9902,A,12374,2013-2020,12374,9710,19612,19612,9710,9710,A,12153,2013-2020,12153,10184,29796,29796,10184,10184,A,11929,2013-2020,11929,10286,40082,40082,10286,10286,A,11703,2013-2020,11703,10068,50150,50150,10068,10068,A,11475,2013-2020,11475,9904,60054,60054,9904,9904,A,11244,2013-2020,11244,9837,69891,69891,9837,9837,A,11012,2013-2020,11012,9080,78971,78971,9080,9080,A,8791,2021-2030,8791,9850,9850,9850,9850,9850,A,8791,2021-2030,8791,9538,19388,19388,9538,9538,A
BE-204109,204109,INEOS Styrolution Belgium NV,Belgium,BE,100,Holding Account,open,0806439291,INEOS Styrolution Belgium NV,Scheldelaan 600,NA,Antwerpen,2040,BE,Belgium,1,Account holder,NA,NA,NA,INEOS Styrolution Belgium,NA,NA,vl01863967000139,2013,0,2013-01-01,VL164,NA,NA,Scheldelaan 600,NA,Antwerpen,2040,BE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,270651,2013-2020,270651,118617,118617,118617,118617,118617,A,265951,2013-2020,265951,112505,231122,231122,112505,112505,A,261194,2013-2020,261194,93445,324567,324567,93445,93445,A,256388,2013-2020,256388,108749,433316,433316,108749,108749,A,251531,2013-2020,251531,111588,544904,544904,111588,111588,A,246626,2013-2020,246626,113117,658021,658021,113117,113117,A,241660,2013-2020,241660,118255,776276,776276,118255,118255,A,236677,2013-2020,236677,85979,862255,862255,85979,85979,A,230128,2021-2030,230128,130586,130586,130586,130586,130586,A,230128,2021-2030,230128,112627,243213,243213,112627,112627,A
BE-204158,204158,BASF DOW HPPO Production,Belgium,BE,100,Holding Account,open,0879406156,BASF DOW HPPO Production,Scheldelaan 600,NA,Antwerpen,2040,BE,Belgium,1,Account holder,NA,NA,NA,BASF DOW HPPO Production BVBA,NA,NA,vl01861924000182,2013,0,2013-01-01,VL163,NA,NA,Scheldelaan 600,NA,Antwerpen,2040,BE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,243864,2013-2020,243864,66657,66657,66657,66657,66657,A,239629,2013-2020,239629,69671,136328,136328,69671,69671,A,235344,2013-2020,235344,80608,216936,216936,80608,80608,A,231012,2013-2020,231012,73305,290241,290241,73305,73305,A,226637,2013-2020,226637,78268,368509,368509,78268,78268,A,222216,2013-2020,222216,83881,452390,452390,83881,83881,A,217742,2013-2020,217742,84257,536647,536647,84257,84257,A,213252,2013-2020,213252,79542,616189,616189,79542,79542,A,141965,2021-2030,141965,82662,82662,82662,82662,82662,A,141965,2021-2030,141965,43615,126277,126277,43615,43615,A
BE-204193,204193,Borealis Antwerpen,Belgium,BE,100,Holding Account,open,0472876879,Borealis Antwerpen,Industrieweg 148,NA,Beringen,3583,BE,Belgium,1,Account holder,NA,NA,NA,Borealis Antwerpen,NA,NA,vl00652238000292,2013,0,2013-01-01,VL109,NA,NA,Nieuwe Weg 1,NA,Zwijndrecht,2070,BE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2780,2013-2020,2780,15,15,15,15,15,A,2732,2013-2020,2732,268,283,283,268,268,A,2683,2013-2020,2683,12,295,295,12,12,A,2634,2013-2020,2634,12,307,307,12,12,A,2584,2013-2020,2584,16,323,323,16,16,A,2533,2013-2020,2533,13,336,336,13,13,A,2482,2013-2020,2482,13,349,349,13,13,A,2431,2013-2020,2431,15,364,364,15,15,A,9619,2021-2030,9619,4344,4344,4344,4344,4344,A,9883,2021-2030,9883,3285,7629,7629,3285,3285,A
BE-204195,204195,Ineos Manufacturing Belgium,Belgium,BE,100,Holding Account,open,0869926088,Ineos Manufacturing Belgium,SCHELDELAAN 482,NA,Antwerpen,2040,BE,Belgium,1,Account holder,NA,NA,NA,Ineos Manufacturing Belgium - Geel,NA,NA,vl01856206000231,2013,0,2013-01-01,VL156,NA,NA,AMOCOLAAN  2A,NA,GEEL,2440,BE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2989,2013-2020,2989,956,956,956,956,956,A,2937,2013-2020,2937,586,1542,1542,586,586,A,2885,2013-2020,2885,397,1939,1939,397,397,A,2831,2013-2020,2831,946,2885,2885,946,946,A,2778,2013-2020,2778,884,3769,3769,884,884,A,2724,2013-2020,2724,1886,5655,5655,1886,1886,A,2669,2013-2020,2669,1114,6769,6769,1114,1114,A,2615,2013-2020,2615,492,7261,7261,492,492,A,1904,2021-2030,1904,1079,1079,1079,1079,1079,A,1904,2021-2030,1904,1867,2946,2946,1867,1867,A
BE-204481,204481,Nippon Shokubai Europe,Belgium,BE,100,Holding Account,open,0465267131,Nippon Shokubai Europe,Nieuwe Weg 1 - Haven 1053,NA,Zwijndrecht,2070,BE,Belgium,1,Account holder,NA,NA,NA,Nippon Shokubai Europe,NA,NA,vl00617958000131,2013,0,2013-01-01,VL150,NA,NA,Nieuwe Weg 1 - Haven 1053,NA,Zwijndrecht,2070,BE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,28960,2013-2020,28960,NA,0,0,NA,0,A,28457,2013-2020,28457,NA,0,0,NA,0,A,27948,2013-2020,27948,NA,0,0,NA,0,A,27434,2013-2020,27434,NA,0,0,NA,0,A,26914,2013-2020,26914,NA,0,0,NA,0,A,26390,2013-2020,58802,17287,17287,17287,17287,17287,A,25858,2013-2020,88929,32763,50050,50050,32763,32763,A,25325,2013-2020,87170,35551,85601,85601,35551,35551,A,86380,2021-2030,86380,31472,31472,31472,31472,31472,A,85911,2021-2030,85911,31346,62818,62818,31346,31346,A
BE-204482,204482,EVAL Europe,Belgium,BE,100,Holding Account,open,0461831747,EVAL Europe,"Haven 1053 - Nieuwe Weg 1, Bus 10",NA,Zwijndrecht,2070,BE,Belgium,1,Account holder,NA,NA,NA,EVAL Europe NV,NA,NA,vl00591466000129,2013,0,2013-01-01,VL147,NA,NA,"Haven 1053 - Nieuwe Weg 1, Bus 10",NA,Zwijndrecht,2070,BE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,73949,2013-2020,73949,637,637,637,637,637,A,72664,2013-2020,72664,1053,1690,1690,1053,1053,A,71365,2013-2020,71365,1038,2728,2728,1038,1038,A,70052,2013-2020,70052,764,3492,3492,764,764,A,68725,2013-2020,68725,944,4436,4436,944,944,A,67385,2013-2020,67385,1032,5468,5468,1032,1032,A,66028,2013-2020,66028,893,6361,6361,893,893,A,64667,2013-2020,64667,1032,7393,7393,1032,1032,A,56223,2021-2030,56223,1339,1339,1339,1339,1339,A,72039,2021-2030,72039,1750,3089,3089,1750,1750,A
BE-205438,205438,Trinseo Belgium,Belgium,BE,100,Holding Account,open,0820679188,Trinseo Belgium,Havenlaan 7,NA,Tessenderlo,3980,BE,Belgium,1,Account holder,NA,NA,NA,Trinseo Belgium,NA,NA,vl01863443000176,2013,0,2013-01-01,VL165,NA,NA,Havenlaan 7,NA,Tessenderlo,3980,BE,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,9234,2013-2020,9234,8996,8996,8996,8996,8996,A,9074,2013-2020,9074,8701,17697,17697,8701,8701,A,8911,2013-2020,8911,6779,24476,24476,6779,6779,A,8747,2013-2020,8747,6639,31115,31115,6639,6639,A,8582,2013-2020,8582,6871,37986,37986,6871,6871,A,8414,2013-2020,8414,7353,45339,45339,7353,7353,A,8245,2013-2020,8245,6939,52278,52278,6939,6939,A,8075,2013-2020,8075,7328,59606,59606,7328,7328,A,7838,2021-2030,7838,7742,7742,7742,7742,7742,A,7838,2021-2030,7838,7142,14884,14884,7142,7142,A
