id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020,FreeAllocations_2021,ETSPhase_2021,AllowanceInAllocation_2021,UnitsSurrendered_2021,CumulativeSurrenderedUnits_2021,CumulativeVerifiedEmissions_2021,SurrenderedAllowances_2021,VerifiedEmissions_2021,ComplianceCode_2021,FreeAllocations_2022,ETSPhase_2022,AllowanceInAllocation_2022,UnitsSurrendered_2022,CumulativeSurrenderedUnits_2022,CumulativeVerifiedEmissions_2022,SurrenderedAllowances_2022,VerifiedEmissions_2022,ComplianceCode_2022
NO-204085,204085,Ferroglobe Mangan Norge AS,Norway,NO,100,Holding Account,open,957779808,Ferroglobe Mangan Norge AS,Postboks 394,NA,Mo i Rana,8601,NO,Norway,1,Account holder,NA,NA,NA,Ferroglobe Mangan Norway AS,NO920493491MVA,NA,2.(e).(i),2013,0,2013-01-01,NO-2011-1331,NA,NA,Postboks 394,NA,Mo i Rana,8601,NO,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,47959,2013-2020,47959,81637,81637,81637,81637,81728,A*,47126,2013-2020,47126,96046,177683,177683,96046,95955,A,46283,2013-2020,46283,95592,273275,273275,95592,95592,A,45432,2013-2020,45432,88440,361715,361715,88440,88440,A*,44571,2013-2020,44571,136011,497726,497726,136011,136011,A,43702,2013-2020,43702,86831,584557,584557,86831,86831,A,42822,2013-2020,42822,95816,680373,680373,95816,95816,A,41939,2013-2020,41939,18812,699185,699185,18812,18812,A,26027,2021-2030,26027,60204,60204,60204,60204,60204,A,26027,2021-2030,26027,106784,166988,166988,106784,106784,A
NO-204741,204741,Tizir Titanium and Iron AS,Norway,NO,100,Holding Account,open,934505557,Tizir Titanium and Iron AS,"Naustbakken 1,",NA,Tyssedal,5770,NO,Norway,1,Account holder,NA,NA,NA,Tizir Titanium and Iron AS,NA,NA,2.(b),2013,0,2013-01-01,NO-2011-1313,NA,NA,Naustbakken 1,NA,Tyssedal,5770,NO,25,Production or processing of ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,335828,2013-2020,335828,283718,283718,283718,283718,283718,A*,329965,2013-2020,329965,264240,547958,547958,264240,264240,A,324035,2013-2020,324035,162781,710739,710739,162781,162781,A,318044,2013-2020,318044,147597,858336,858336,147597,147597,A,205926,2013-2020,205926,261090,1119426,1119426,261090,261090,A,305876,2013-2020,305876,250605,1370031,1370031,250605,250605,A,299690,2013-2020,299690,256627,1626658,1626658,256627,256627,A,293484,2013-2020,293484,271814,1898472,1898472,271814,271814,A,276598,2021-2030,276598,275645,275645,275645,275645,275645,A,276598,2021-2030,276598,247861,523506,523506,247861,247861,A
NO-205943,205943,Vår Energi ASA,Norway,NO,100,Holding Account,open,919160675,Vår Energi ASA,PO BOX 101 Forus,NA,Stavanger,4064,NO,Norway,1,Account holder,NA,NA,NA,Vår Energi Goliat,NA,"Point Resources FPSO Holding AS,PR Jotun DA,Point Resources FPSO AS,Vår Energi Marine AS",3.(a),2013,0,2013-01-01,NO-2013-760,NA,NA,PO BOX 101 Forus,Kontinentalsokkelen,Stavanger,4064,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,20373,20373,20373,20373,20373,A*,NA,2013-2020,NA,36329,56702,56702,36329,36329,A,NA,2013-2020,NA,52427,109129,109129,52427,52427,A,NA,2013-2020,NA,210872,320001,320001,210872,210872,A,NA,2013-2020,NA,64355,384356,384356,64355,64355,A,NA,2013-2020,NA,69038,453394,453394,69038,67491,A*,NA,2013-2020,NA,31976,485370,485370,31976,30861,A*,NA,2013-2020,NA,32164,517534,517534,32164,32164,A,14190,2021-2030,14190,29675,29675,29675,29675,29675,A,14190,2021-2030,14190,18428,48103,50765,18428,21090,A
NO-206022,206022,A/S Norske Shell,Norway,NO,100,Holding Account,open,914807077,A/S Norske Shell,Postboks 40,Tankveien 1,Tananger,4098,NO,Norway,1,Account holder,NA,NA,NA,A/S Norske Shell Knarrfeltet,NA,NA,3.(a),2013,0,2013-01-01,NO-2013-764,NA,NA,Kontinentalsokkelen,Tankveien 1,Kontinentalsokkelen,4098,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,9250,9250,9250,9250,9250,A*,NA,2013-2020,NA,24705,33955,33955,24705,30660,A*,NA,2013-2020,NA,400878,434833,434833,400878,394923,A,0,2013-2020,328761,208401,643234,643234,208401,208401,A,0,2013-2020,15691,174379,817613,817613,174379,174379,A,0,2013-2020,15397,141919,959532,959532,141919,141919,A,0,2013-2020,15104,134980,1094512,1094512,134980,134980,A,0,2013-2020,14810,139640,1234152,1234152,139640,139640,A,14374,2021-2030,14374,119772,119772,119772,119772,119772,A,12177,2021-2030,12177,62246,182018,182018,62246,62246,A
NO-206170,206170,Wintershall Dea Norge AS,Norway,NO,100,Holding Account,open,985224323,Wintershall Dea Norge AS,Jåttåflaten 27,NA,Stavanger,4020,NO,Norway,1,Account holder,NA,NA,NA,Wintershall Dea Vega,E&A Int Expl und Prod GmbH,NA,3.(a),2013,0,2013-01-01,2013-762,NA,NA,Jåttåflaten 27,NA,Stavanger,4020,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,6146,6146,6146,6146,6146,A*,NA,2013-2020,NA,12545,18691,18691,12545,13126,A*,NA,2013-2020,NA,1098,19789,19789,1098,522,A*,NA,2013-2020,NA,157,19946,19946,157,153,A*,NA,2013-2020,NA,1,19947,19947,1,0,A,NA,2013-2020,NA,NA,19947,19947,NA,0,A,NA,2013-2020,NA,352,20299,20299,352,356,A*,NA,2013-2020,NA,9553,29852,29852,9553,9549,A,NA,2021-2030,NA,18063,18063,18063,18063,18063,A,NA,2021-2030,NA,15712,33775,33775,15712,15712,A
NO-206342,206342,MM FollaCell AS,Norway,NO,100,Holding Account,open,950 198 168,MM FollaCell AS,Follafoss,NA,Follafoss,7796,NO,Norway,1,Account holder,NA,NA,NA,MM FollaCell,NA,NA,6.(a),2013,0,2013-01-01,2013-10415,NA,NA,Industrivegen 1,NA,Follafoss,7796,NO,35,Production of pulp,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,0,Not Calculated,NA,809,C*,0,2013-2020,25453,3381,3381,3381,3381,2572,A,0,2013-2020,24238,3717,7098,7098,3717,3717,A,0,2013-2020,23543,3890,10988,10988,3890,3890,A,0,2013-2020,22859,4611,15599,15599,4611,4611,A,0,2013-2020,22184,4572,20171,20171,4572,4572,A,0,2013-2020,21518,4538,24709,24709,4538,4538,A,0,2013-2020,20861,4217,28926,28926,4217,4217,A,23179,2021-2030,23179,4251,4251,4251,4251,4251,A,23179,2021-2030,23179,3628,7879,7879,3628,3628,A
NO-206862,206862,Equinor ASA,Norway,NO,100,Holding Account,open,923609016,Equinor ASA,Forusbeen 50,NA,Stavanger,4035,NO,Norway,1,Account holder,NA,NA,NA,Equinor Petroleum Martin Linge,NA,NA,3.(a),2014,0,2014-01-01,2014-6739,NA,NA,"Postboks 8500, Forus",NA,STAVANGER,4035,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,6798,6798,6798,6798,6798,A,NA,2013-2020,NA,28712,35510,35510,28712,28712,A,NA,2013-2020,NA,48052,83562,83562,48052,48052,A,NA,2013-2020,NA,71965,155527,155527,71965,71965,A,NA,2013-2020,NA,28453,183980,183980,28453,28453,A,NA,2013-2020,NA,47996,231976,231976,47996,47996,A,NA,2013-2020,NA,48805,280781,280781,48805,48805,A,0,2021-2030,0,67897,67897,67897,67897,67897,A,0,2021-2030,0,41935,109832,109832,41935,41935,A
NO-206984,206984,ABP Norway AS,Norway,NO,100,Holding Account,closed,986209409,ABP Norway AS,Postboks 247,NA,Lysaker,N-1326,NO,Norway,1,Account holder,NA,NA,NA,Lundin Energy Norway AS Brynhild,NA,NA,3.(a),2014,2020,2014-01-01,NO-2013-763,NA,NA,Postboks 247,NA,Lysaker,N-1326,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,12176,12176,12176,12176,12176,A,NA,2013-2020,NA,2555,14731,14731,2555,2555,A,NA,2013-2020,NA,NA,14731,14731,NA,0,A,NA,2013-2020,NA,236,14967,14967,236,236,A,NA,2013-2020,NA,73,15040,15040,73,73,A,NA,2013-2020,NA,NA,15040,15040,NA,0,A,NA,2013-2020,NA,6170,21210,21210,6170,6170,A,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA
NO-206985,206985,Aker BP ASA,Norway,NO,100,Holding Account,open,989795848,Aker BP ASA,Oksenøyveien 10,NA,Bærum,1366 Lysaker,NO,Norway,1,Account holder,NA,NA,NA,Lundin Energy Norway AS Edvard Grieg,Aker BP ASA,NA,3.(a),2014,0,2014-01-01,NO-2014-1751,NA,NA,Postboks 247,NA,Lysaker,N-1326,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,5733,5733,5733,5733,5733,A,NA,2013-2020,NA,69697,75430,75430,69697,69697,A,NA,2013-2020,NA,227220,302650,302650,227220,227220,A,NA,2013-2020,NA,286814,589464,589464,286814,286814,A,NA,2013-2020,NA,293660,883124,883124,293660,293660,A,NA,2013-2020,NA,275216,1158340,1158340,275216,275216,A,NA,2013-2020,NA,262809,1421149,1421149,262809,262809,A,NA,2021-2030,NA,302378,302378,302378,302378,302378,A,NA,2021-2030,NA,255759,558137,558137,255759,255759,A
NO-207548,207548,Equinor ASA,Norway,NO,100,Holding Account,open,923609016,Equinor ASA,Forusbeen 50,NA,Stavanger,4035,NO,Norway,1,Account holder,NA,NA,NA,Equinor Energy AS Gina Krog,NA,NA,3.(a),2015,0,2015-06-10,NO-2014-3880,NA,NA,Forusbreen 50,Postboks 8500 Forus,Stavanger,4035,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,9057,9057,9057,9057,9057,A,NA,2013-2020,NA,32703,41760,41760,32703,32703,A,0,2013-2020,3915,84296,126056,126056,84296,84296,A,0,2013-2020,7581,144809,270865,270865,144809,145008,A*,0,2013-2020,7436,134511,405376,405376,134511,134312,A,0,2013-2020,7292,124061,529437,529437,124061,123596,A*,1793,2021-2030,1793,101248,101248,101713,101248,101713,A,1209,2021-2030,1209,59889,161137,161602,59889,59889,A
NO-207708,207708,Aker BP ASA,Norway,NO,100,Holding Account,open,989795848,Aker BP ASA,Oksenøyveien 10,NA,Bærum,1366 Lysaker,NO,Norway,1,Account holder,NA,NA,NA,Aker BP ASA Ivar Aasen,NA,NA,NA,2015,0,2015-07-01,NO-2014-14269,NA,NA,Munkegata 26,NA,Trondheim,7011,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,8626,8626,8626,8626,8626,A*,NA,2013-2020,NA,33221,41847,41847,33221,33221,A,NA,2013-2020,NA,24904,66751,66751,24904,26384,A*,NA,2013-2020,NA,37803,104554,104554,37803,36323,A,NA,2013-2020,NA,25393,129947,129947,25393,25393,A,NA,2013-2020,NA,19955,149902,149902,19955,19955,A,7716,2021-2030,7716,19851,19851,19851,19851,19851,A,6044,2021-2030,6044,14926,34777,34777,14926,14926,A
NO-207728,207728,BE Varme AS,Norway,NO,100,Holding Account,open,988604607,BE Varme AS,Postboks 1410,Jernbaneveien 85,Bodø,8002,NO,Norway,1,Account holder,NA,NA,NA,BE Varme,NA,NA,NA,2015,0,2016-01-14,2015-11894,NA,NA,Jernbaneveien 85,NA,Bodø,8006,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,763,50,50,50,50,50,A*,0,2013-2020,4600,801,851,851,801,803,A*,0,2013-2020,3965,451,1302,1302,451,449,A*,0,2013-2020,3351,48,1350,1350,48,48,A,0,2013-2020,2756,348,1698,1698,348,348,A,0,2013-2020,2183,89,1787,1787,89,89,A*,2557,2021-2030,2557,234,234,234,234,234,A*,2557,2021-2030,2557,77,311,311,77,77,A
NO-208682,208682,ExxonMobil Exploration and Prod Norway AS,Norway,NO,100,Holding Account,closed,914048990,ExxonMobil Exploration and Prod Norway AS,Postboks 60,Grenseveien 6,Sandnes,4313,NO,Norway,1,Account holder,NA,NA,NA,ExxonMobil Expl and Prod NOR AS Sigyn,NA,NA,NA,2016,2016,2015-12-02,NO-2015-11082,NA,NA,Postboks 60,NA,Stavanger,4064,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,5041,5041,5041,5041,5041,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA
NO-208683,208683,Equinor ASA,Norway,NO,100,Holding Account,open,923609016,Equinor ASA,Forusbeen 50,NA,Stavanger,4035,NO,Norway,1,Account holder,NA,NA,NA,Equinor Energy AS Johan Sverdrup,NA,NA,NA,2016,0,2015-11-19,NO-2015-9711,NA,NA,Postboks 8500 Forus,NA,Stavanger,4035,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,27926,27926,27926,27926,27926,A,NA,2013-2020,NA,30996,58922,58922,30996,30996,A,NA,2013-2020,NA,40312,99234,99234,40312,40312,A*,NA,2013-2020,NA,37822,137056,137056,37822,37822,A,NA,2013-2020,NA,17185,154241,154241,17185,17185,A,6503,2021-2030,6503,6676,6676,6676,6676,6676,A,4356,2021-2030,4356,55577,62253,62253,55577,55577,A
NO-209077,209077,Nergård Pelagic AS,Norway,NO,100,Holding Account,closed,912789985,Nergård Pelagic AS,Strandgata 9,NA,TROMSØ,9008,NO,Norway,1,Account holder,NA,NA,NA,Nergård Pelagic AS avd. Produksjon Trollebø,NA,NA,NA,2016,2016,2016-01-01,NO-2016-1984,NA,NA,Postboks 1063,NA,Deknepollen,6718,NO,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,2819,2819,2819,2819,2819,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA,NA,2021-2030,NA,NA,NA,NA,NA,NA,NA
