id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
IE-205278,205278,Konfara Company,Ireland ,IE,100,Holding Account,open,L12608288,Konfara Company,15050 N. 78th Way,NA,Scottsdale,85260,US,United States,1,Account holder,NA,NA,NA,f10713,NA,NA,NA,2012,0,2010-01-01,f10713 AEMP,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C
IE-205279,205279,North Star Aviation Inc,Ireland ,IE,100,Holding Account,open,109615,North Star Aviation Inc,3030 Airport Road N,NA,Mankato,56001,US,United States,1,Account holder,NA,NA,NA,26985,NA,NA,NA,2012,0,2012-01-01,AEMP 26985,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,15,NA,NA,2013-2020,NA,15,15,0,15,Excluded,A,NA,2013-2020,NA,NA,15,0,NA,Excluded,A,NA,2013-2020,NA,NA,15,0,NA,Excluded,A,NA,2013-2020,NA,NA,15,0,NA,Excluded,A,NA,2013-2020,NA,NA,15,0,NA,Excluded,A,NA,2013-2020,NA,NA,15,0,NA,Excluded,A,NA,2013-2020,NA,NA,15,0,NA,Excluded,A,NA,2013-2020,NA,NA,15,Not Calculated,NA,Excluded,-
IE-205782,205782,Google Ireland Limited,Ireland ,IE,100,Holding Account,open,368047,Google Ireland Limited,Gordon House,Barrow Street,Dublin,Dublin 4,IE,Ireland ,1,Account holder,NA,NA,NA,Google Ireland Data Center,NA,NA,NA,2012,0,2013-04-26,IE-GHG170,NA,NA,Grange Castle Business Park South,Baldonnell Road,Dublin 22,D22 X602,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,139,NA,NA,2013-2020,NA,150,150,10,150,10,A,NA,2013-2020,NA,81,231,92,81,82,A,NA,2013-2020,NA,311,542,402,311,310,A,NA,2013-2020,NA,91,633,489,91,87,A,NA,2013-2020,NA,35,668,520,35,31,A,NA,2013-2020,NA,164,832,684,164,164,A,NA,2013-2020,NA,321,1153,1005,321,321,A,NA,2013-2020,NA,66,1219,1071,66,66,A
IE-205863,205863,The Bank of Nova Scotia,Ireland ,IE,100,Holding Account,open,34053,The Bank of Nova Scotia,44 King Street West,21st Floor,Toronto,M5H 1H1,CA,Canada,1,Account holder,NA,NA,NA,34053,NA,NA,NA,2012,0,2009-01-01,34053,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,39,NA,NA,2013-2020,NA,39,39,0,39,Excluded,A,NA,2013-2020,NA,NA,39,0,NA,Excluded,A,NA,2013-2020,NA,NA,39,0,NA,Excluded,A,NA,2013-2020,NA,NA,39,0,NA,Excluded,A,NA,2013-2020,NA,NA,39,0,NA,Excluded,A,NA,2013-2020,NA,NA,39,0,NA,Excluded,A,NA,2013-2020,NA,NA,39,0,NA,Excluded,A,NA,2013-2020,NA,NA,39,Not Calculated,NA,Excluded,-
IE-205865,205865,Lakeland Dairies Co-operative Society Limited,Ireland ,IE,100,Holding Account,open,Co-operative Society,Lakeland Dairies Co-operative Society Limited,Church Street,NA,Killeshandra,Cavan,IE,Ireland ,1,Account holder,NA,NA,NA,Lakeland Dairies Drying Plant,NA,NA,NA,2013,0,2013-05-13,IE-GHG169,NA,NA,Tullynahinera,Castleblaney,Monaghan,Monaghan,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,0,4574,4574,4574,4574,4574,A,0,2013-2020,10732,9322,13896,13896,9322,9322,A,0,2013-2020,6134,13067,26963,26963,13067,13067,A,0,2013-2020,6023,13896,40859,40859,13896,13896,A,0,2013-2020,5913,9343,50202,50202,9343,9343,A,0,2013-2020,5802,8201,58403,58403,8201,8201,A,0,2013-2020,5692,9355,67758,67758,9355,9355,A,0,2013-2020,5581,8930,76688,76688,8930,8930,A
IE-206074,206074,Baxter Health Care,Ireland ,IE,100,Holding Account,open,36-0781620,Baxter Health Care,3900 Foster McGaw Dr.,NA,Waukegan,60087,US,United States,1,Account holder,NA,NA,NA,1537,NA,NA,NA,2012,0,2011-01-01,AEM 10033,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,115,NA,3,2013-2020,3,NA,0,0,NA,87,B,1,2013-2020,1,202,202,87,202,Excluded,A,1,2013-2020,1,NA,202,87,NA,Excluded,A,1,2013-2020,1,NA,202,87,NA,Excluded,A,1,2013-2020,1,NA,202,87,NA,Excluded,A,1,2013-2020,1,NA,202,87,NA,Excluded,A,1,2013-2020,1,NA,202,87,NA,Excluded,A,1,2013-2020,1,NA,202,87,NA,Excluded,A
IE-206795,206795,"GC International, LLC",Ireland ,IE,100,Holding Account,open,20-1495285,"GC International, LLC",P.O. Box 620328,NA,Atlanta,30362,US,United States,1,Account holder,NA,NA,NA,38550,NA,NA,NA,2012,0,2012-01-01,AEM10456,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,18,NA,NA,2013-2020,NA,NA,NA,NA,NA,Excluded,NA,NA,2013-2020,NA,18,18,0,18,Excluded,A,NA,2013-2020,NA,NA,18,0,NA,Excluded,A,NA,2013-2020,NA,NA,18,0,NA,Excluded,A,NA,2013-2020,NA,NA,18,0,NA,Excluded,A,NA,2013-2020,NA,NA,18,0,NA,Excluded,A,NA,2013-2020,NA,NA,18,0,NA,Excluded,A,NA,2013-2020,NA,NA,18,Not Calculated,NA,Excluded,-
IE-206852,206852,Amazon Data Services Ireland Limited,Ireland ,IE,100,Holding Account,open,390566,Amazon Data Services Ireland Limited,One Burlington Plaza,Burlington Road,Dublin,D04RH96,IE,Ireland ,1,Account holder,NA,NA,NA,Data Processing Centre - DUB 8,NA,NA,NA,2011,0,2014-03-25,IE-GHG171,NA,NA,"Hexagon Building, Blanchardstown Business and","Technology Pk, Snugborough Rd",Dublin,Dublin 15,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,127,NA,NA,2008-2012,NA,NA,NA,NA,NA,235,NA,NA,2013-2020,NA,NA,NA,NA,NA,111,NA,NA,2013-2020,NA,624,624,262,624,208,A*,NA,2013-2020,NA,298,922,559,298,240,A,NA,2013-2020,NA,337,1259,896,337,337,A,NA,2013-2020,NA,378,1637,1275,378,379,A,NA,2013-2020,NA,343,1980,1618,343,343,A,NA,2013-2020,NA,413,2393,2031,413,413,A,NA,2013-2020,NA,622,3015,2653,622,622,A
IE-206853,206853,Amazon Data Services Ireland Limited,Ireland ,IE,100,Holding Account,open,390566,Amazon Data Services Ireland Limited,One Burlington Plaza,Burlington Road,Dublin,D04RH96,IE,Ireland ,1,Account holder,NA,NA,NA,DUB9,NA,NA,NA,2012,0,2014-03-25,IE-GHG172,NA,NA,Tesco Building,"Greenhills Road, Tallaght",Dublin,Dublin 24,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,80,NA,NA,2013-2020,NA,NA,NA,NA,NA,120,NA,NA,2013-2020,NA,253,253,173,253,101,A*,NA,2013-2020,NA,337,590,509,337,288,A,NA,2013-2020,NA,197,787,706,197,197,A,NA,2013-2020,NA,112,899,818,112,112,A,NA,2013-2020,NA,224,1123,1043,224,225,A,NA,2013-2020,NA,318,1441,1361,318,318,A,NA,2013-2020,NA,127,1568,1488,127,127,A
IE-206854,206854,Amazon Data Services Ireland Limited,Ireland ,IE,100,Holding Account,open,390566,Amazon Data Services Ireland Limited,One Burlington Plaza,Burlington Road,Dublin,D04RH96,IE,Ireland ,1,Account holder,NA,NA,NA,"ADSIL DUB 10, Data Processing Centre",NA,NA,NA,2011,0,2014-03-25,IE-GHG173,NA,NA,"ADSIL DUB 10, Unit AF1",Clonshaugh Industrial Estate,Dublin,Dublin 17,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,41,NA,NA,2008-2012,NA,NA,NA,NA,NA,79,NA,NA,2013-2020,NA,NA,NA,NA,NA,59,NA,NA,2013-2020,NA,269,269,149,269,137,A*,NA,2013-2020,NA,430,699,578,430,382,A,NA,2013-2020,NA,100,799,678,100,100,A,NA,2013-2020,NA,182,981,860,182,182,A,NA,2013-2020,NA,103,1084,964,103,104,A,NA,2013-2020,NA,276,1360,1240,276,276,A,NA,2013-2020,NA,142,1502,1382,142,142,A
IE-206939,206939,Vermilion Exploration and Production Ireland Limited,Ireland ,IE,100,Holding Account,open,316588,Vermilion Exploration and Production Ireland Limited,Embassy House,Ballsbridge,Dublin 4,D04 H6Y0,IE,Ireland ,1,Account holder,NA,NA,NA,Bellanaboy Bridge Gas Terminal,NA,NA,NA,2015,0,2014-09-10,IE-GHG161,NA,NA,Bellanaboy Bridge,Bellagelly South,Ballina,Mayo,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,0,12629,12629,12629,12629,11519,A*,0,2013-2020,34923,45133,57762,56652,45133,45133,A,0,2013-2020,34188,48365,106127,105017,48365,48365,A,0,2013-2020,33549,42538,148665,147555,42538,42538,A,0,2013-2020,32910,40516,189181,189181,40516,41626,A,0,2013-2020,32270,40692,229873,229873,40692,40692,A
IE-206992,206992,Waspar Limited,Ireland ,IE,100,Holding Account,open,423801,Waspar Limited,Unit 9,Blanchardstown Corporate Park,Dublin,Dublin 15,IE,Ireland ,1,Account holder,NA,NA,NA,Waspar Limited,NA,NA,NA,2006,0,2006-12-18,IE-GHG176,NA,NA,Unit 9,Blanchardstown Corporate Park,Dublin,Dublin 15,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,7,NA,NA,2005-2007,NA,NA,NA,NA,NA,160,NA,NA,2008-2012,NA,NA,NA,NA,NA,168,NA,NA,2008-2012,NA,NA,NA,NA,NA,206,NA,NA,2008-2012,NA,NA,NA,NA,NA,247,NA,NA,2008-2012,NA,NA,NA,NA,NA,192,NA,NA,2008-2012,NA,NA,NA,NA,NA,174,NA,NA,2013-2020,NA,NA,NA,NA,NA,190,NA,NA,2013-2020,NA,2247,2247,Not Calculated,2247,242,C,NA,2013-2020,NA,NA,2247,677,NA,245,A,NA,2013-2020,NA,NA,2247,974,NA,297,A,NA,2013-2020,NA,156,2403,1249,156,275,A,NA,2013-2020,NA,193,2596,1442,193,193,A,NA,2013-2020,NA,259,2855,1701,259,259,A,NA,2013-2020,NA,196,3051,1897,196,196,A
IE-206998,206998,Zarox Holdings Ltd,Ireland ,IE,100,Holding Account,open,109367,Zarox Holdings Ltd,57/63 Line Road,NA,Gibraltar,n/a,IE,Ireland ,1,Account holder,NA,NA,NA,39577,NA,NA,NA,2013,0,2014-01-01,IE-E-AV-10478,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,Excluded,NA,NA,2013-2020,NA,25,25,25,25,25,A,NA,2013-2020,NA,NA,25,25,NA,Excluded,A,NA,2013-2020,NA,NA,25,25,NA,Excluded,A,NA,2013-2020,NA,NA,25,25,NA,Excluded,A,NA,2013-2020,NA,NA,25,25,NA,Excluded,A,NA,2013-2020,NA,NA,25,25,NA,Excluded,A,NA,2013-2020,NA,NA,25,25,NA,Excluded,A
IE-207021,207021,Eaton Corporation,Ireland ,IE,100,Holding Account,open,47290,Eaton Corporation,26340 Curtiss Wright Parkway,Flight Operations,Richmond Heights,44143-1400,US,United States,1,Account holder,NA,NA,NA,8339,NA,NA,NA,2012,0,2009-01-01,IE-E-AV-10057,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,91,NA,NA,2013-2020,NA,NA,NA,NA,NA,Excluded,NA,NA,2013-2020,NA,185,185,94,185,94,A*,NA,2013-2020,NA,NA,185,94,NA,Excluded,A,NA,2013-2020,NA,NA,185,94,NA,Excluded,A,NA,2013-2020,NA,NA,185,94,NA,Excluded,A,NA,2013-2020,NA,NA,185,94,NA,Excluded,A,NA,2013-2020,NA,NA,185,94,NA,Excluded,A,NA,2013-2020,NA,NA,185,94,NA,Excluded,A
IE-207245,207245,Regeneron Ireland Designated Activity Company,Ireland ,IE,100,Holding Account,open,519550,Regeneron Ireland Designated Activity Company,"Europa House, Harcourt Centre",Harcourt Street,Dublin,Dublin 2,IE,Ireland ,1,Account holder,NA,NA,NA,Regeneron Ireland IOPS Raheen,NA,NA,NA,2015,0,2015-03-23,IE-GHG177,NA,NA,Raheen Business Park,Raheen,Limerick,Ballycummin,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,2102,2102,2102,2102,2102,A,NA,2013-2020,NA,5672,7774,7774,5672,5672,A,NA,2013-2020,NA,7695,15469,15469,7695,7695,A,NA,2013-2020,NA,9485,24954,24954,9485,9485,A,NA,2013-2020,NA,9670,34624,34624,9670,9670,A,NA,2013-2020,NA,11536,46160,46160,11536,11536,A
IE-207487,207487,Glanbia Ireland Designated Activity Company,Ireland ,IE,100,Holding Account,open,501098,Glanbia Ireland Designated Activity Company,Glanbia House,Ring Road,Kilkenny,R95E866,IE,Ireland ,1,Account holder,NA,NA,NA,Belview,NA,NA,NA,2015,0,2014-11-27,IE-GHG175,NA,NA,Gorteens,Belview Port Road,Kilkenny,Kilkenny,IE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,16701,16701,16701,16701,16701,A,0,2013-2020,34181,21719,38420,38420,21719,21719,A,0,2013-2020,18954,22305,60725,60725,22305,22305,A,0,2013-2020,18600,26644,87369,87369,26644,26644,A,0,2013-2020,18245,31444,118813,118813,31444,31444,A,0,2013-2020,17891,39488,158301,158301,39488,39488,A
IE-207688,207688,Norwegian Air International Limited,Ireland ,IE,100,Holding Account,open,525771,Norwegian Air International Limited,"Ground Floor, Imbus House",Dublin Airport,Dublin,Dublin,IE,Ireland ,1,Account holder,NA,NA,NA,42956,NA,NA,NA,2015,0,2015-01-01,AEM10503-P3,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,114468,114468,114468,114468,114468,A,NA,2013-2020,NA,960025,1074493,1074493,960025,960025,A,NA,2013-2020,NA,1325430,2399923,2399923,1325430,1325430,A,NA,2013-2020,NA,1494039,3893962,3893962,1494039,1494039,A,NA,2013-2020,NA,1276878,5170840,5170840,1276878,1276878,A,NA,2013-2020,NA,NA,5170672,5339464,NA,168624,B
