id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
ES-613,613,"Ceramiques Estructurals de Llinars, s.l.",Spain,ES,100,Holding Account,closed,B62393863,"Ceramiques Estructurals de Llinars, s.l.","C/ Beethoven, Nº 12, entresuelo 1º",NA,(Barcelona),08021,ES,Spain,1,Account holder,NA,NA,NA,"Ceramiques Estructurals de Llinars, SL",Valenciana de Forjados Cerámicos S.A.,NA,NA,2005,2010,2005-06-09,ES104608000709,NA,NA,"Ctra. Simat de Valldigna, km. 2,5",NA,Xátiva (Valencia),46800,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",12333,2005-2007,12333,10876,10876,10876,10876,10876,A*,12333,2005-2007,12333,11548,22424,22424,11548,11548,A*,12333,2005-2007,12333,5844,28268,28268,5844,5844,A,10860,2008-2012,10860,5192,5192,5192,5192,5192,A,10860,2008-2012,10860,NA,5192,5192,NA,0,A,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-616,616,"Mediterranea Lifestyle, S.L.",Spain,ES,100,Holding Account,open,B98596885,"Mediterranea Lifestyle, S.L.","Camí d’Albaida, s/n",NA,L'Olleria (Valencia),46850,ES,Spain,1,Account holder,NA,NA,NA,"Mediterranea Lifestyle, S.L.","Mediterranea Lifestyle, S.L.",-,NA,2005,0,2005-06-09,ES104607000712,NA,NA,Camino de Albaida s/n,NA,L'Ollería (Valencia),46850,ES,31,Manufacture of glass,16422,2005-2007,16422,8797,8797,8797,8797,8797,A*,16422,2005-2007,16422,8079,16876,16876,8079,8079,A*,16422,2005-2007,16422,7870,24746,24746,7870,7870,A,10590,2008-2012,10590,5048,5048,5048,5048,5048,A,10590,2008-2012,10590,600,5648,5648,600,600,A,10590,2008-2012,10590,695,6343,6343,695,695,A,10590,2008-2012,10590,1286,7629,7629,1286,1286,A,10590,2008-2012,10590,837,8466,8466,NA,837,A,1827,2013-2020,1827,180,180,180,180,180,A,0,2013-2020,0,4350,4530,4530,4350,4350,A,7053,2013-2020,7053,8044,12574,12574,8044,8044,A,6923,2013-2020,6923,8666,21240,21240,8666,8666,A,6792,2013-2020,6792,7825,29065,29065,7825,7825,A,6659,2013-2020,6659,7196,36261,36261,7196,7196,A,6525,2013-2020,6525,8731,44992,44992,8731,8731,A,6391,2013-2020,6391,8825,53817,53817,8825,8825,A
ES-622,622,CERÁMICA SAN CRISTOBAL,Spain,ES,100,Holding Account,closed,509,CERÁMICA SAN CRISTOBAL,CARRETERA DEL GUIJO S/N,NA,CORIA (Cáceres),10800,ES,Spain,1,Account holder,NA,NA,NA,Cerámica San Cristóbal,-,-,NA,2005,2009,2005-06-09,ES111008000718,NA,NA,"CTRA DEL GUIJO, S/N",NA,Coria (Cáceres),10800,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",2704,2005-2007,2704,1301,1301,4005,1301,4005,B*,2704,2005-2007,2704,5733,7034,7034,5733,3029,A*,2704,2005-2007,2704,1433,8467,8467,1433,1433,A,4252,2008-2012,4252,0,0,0,0,0,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-633,633,"Cogeneración del Noroeste, S.L.",Spain,ES,100,Holding Account,open,B15761612,"Cogeneración del Noroeste, S.L.",Formarís s/n,NA,Santiago de Compostela (A Coruña),15890,ES,Spain,1,Account holder,NA,NA,NA,"Cogeneración del Noroeste, S.L.Santiago de Compost",NA,NA,NA,2005,0,2005-06-09,ES121501000729,NA,NA,Formarís s/n,NA,Santiago de Compostela (A Coruña,15884,ES,20,Combustion of fuels,143767,2005-2007,143767,120978,120978,120978,120978,120978,A*,143767,2005-2007,143767,100365,221343,221343,100365,100365,A*,143767,2005-2007,143767,111107,332450,332450,111107,111107,A,121829,2008-2012,121829,129726,129726,129726,129726,129726,A,121829,2008-2012,121829,129713,259439,259439,117682,129713,A,121829,2008-2012,121829,127679,387118,387118,112098,127679,A,121829,2008-2012,121829,127730,514848,514848,119251,127730,A,121829,2008-2012,121829,128546,643394,643394,116515,128546,A,NA,2013-2020,NA,131324,131324,131324,131324,131324,A,NA,2013-2020,NA,124321,255645,255645,124321,124321,A,NA,2013-2020,NA,117665,373310,373310,117665,117665,A,NA,2013-2020,NA,130080,503390,503390,130080,130080,A,NA,2013-2020,NA,125141,628531,628531,125141,125141,A,NA,2013-2020,NA,129169,757700,757700,129169,129169,A,NA,2013-2020,NA,129982,887682,887682,129982,129982,A,NA,2013-2020,NA,133801,1021483,1021483,133801,133801,A
ES-642,642,"Industrias del Tablero, S.A.",Spain,ES,100,Holding Account,open,A15104110,"Industrias del Tablero, S.A.","C/ Enrique Mariñas, 36, 4º Edif. Torre de Cristal",NA,A Coruña,15009,ES,Spain,1,Account holder,NA,NA,NA,"Industrias del Tablero, S.A.",NA,NA,NA,2005,0,2005-06-09,ES121501000738,NA,NA,"A Fraga, s/n",NA,San Sadurniño (A Coruña),15560,ES,20,Combustion of fuels,126193,2005-2007,126193,92104,92104,92104,92104,92104,A*,137478,2005-2007,137478,84816,176920,176920,84816,84816,A*,137478,2005-2007,137478,114148,291068,291068,114148,114148,A,127818,2008-2012,127818,126867,126867,126867,126867,126867,A,127818,2008-2012,127818,120150,247017,247017,120150,120150,A,127818,2008-2012,127818,92771,339788,339788,62479,92771,A,127818,2008-2012,127818,88015,427803,427803,88014,88015,A,127818,2008-2012,127818,92592,520395,520395,72397,92592,A,88980,2013-2020,88980,86624,86624,86624,86624,86624,A,87432,2013-2020,87432,68895,155519,155519,68895,68895,A,56434,2013-2020,56434,131572,287091,287091,131572,131572,A,49396,2013-2020,49396,141171,428262,428262,141171,141171,A,42577,2013-2020,42577,136613,564875,564875,136613,136613,A,35980,2013-2020,35980,146074,710949,710949,146074,146074,A,29597,2013-2020,29597,136496,847445,847445,136496,136496,A,23443,2013-2020,23443,118338,965783,965783,118338,118338,A
ES-654,654,"Repsol Petróleo, S.A.",Spain,ES,100,Holding Account,open,A28047223,"Repsol Petróleo, S.A.",Méndez Álvaro 44,NA,Madrid (Madrid),28045,ES,Spain,1,Account holder,NA,NA,NA,Repsol Petróleo S.A. - Instalación de A Coruña,NA,NA,NA,2005,0,2005-06-09,ES121502000754,NA,NA,"Bens, s/n",NA,A Coruña (A Coruña),15008,ES,21,Refining of mineral oil,1568603,2005-2007,1568603,1553483,1553483,1553483,1553483,1553483,A*,1568603,2005-2007,1568603,1528693,3082176,3082176,1528693,1528693,A*,1568603,2005-2007,1568603,1470564,4552740,4552740,1470564,1470564,A,1632107,2008-2012,1632107,1344896,1344896,1344896,1344896,1344896,A,1647485,2008-2012,1647485,1185985,2530881,2530881,1185985,1185985,A,1663025,2008-2012,1663025,1199010,3729891,3729891,1199010,1199010,A,1678731,2008-2012,1678731,1030244,4760135,4760135,507158,1030244,A,1694604,2008-2012,1694604,1021378,5781513,5781513,887504,1021378,A,917552,2013-2020,917552,1023608,1023608,1023608,1023608,1023608,A,901615,2013-2020,901615,997919,2021527,2021527,997919,997919,A,885490,2013-2020,885490,1157267,3178794,3178794,1157267,1157267,A,869198,2013-2020,869198,1189355,4368149,4368149,1189355,1189355,A,852730,2013-2020,852730,1135003,5503152,5503152,1135003,1135003,A,836101,2013-2020,836101,1089760,6592912,6592912,1089760,1089760,A,819266,2013-2020,819266,1004345,7597257,7597257,1004345,1004345,A,802372,2013-2020,802372,633877,8231134,8231134,633877,633877,A
ES-689,689,CERABRICK GRUPO CERÁMICO,Spain,ES,100,Holding Account,closed,A26270322,CERABRICK GRUPO CERÁMICO,Carretera N-232   Km 423,NA,Fuenmayor (La Rioja),26360,ES,Spain,1,Account holder,NA,NA,NA,"Cerabrick Grupo Cerámico, S.A.",NA,NA,NA,2005,2015,2005-06-09,ES142608000815,NA,NA,"Carretera N232, km 423",NA,Fuenmayor (La Rioja),26360,ES,32,Manufacture of ceramics,60408,2005-2007,60408,58999,58999,58999,58999,58999,A*,60408,2005-2007,60408,45195,104194,104194,45195,45195,A*,60408,2005-2007,60408,45691,149885,149885,45691,45691,A,56834,2008-2012,56834,42474,42474,42474,42474,42474,A,56834,2008-2012,56834,35508,77982,77982,35508,35508,A,56834,2008-2012,56834,31321,109303,109303,17852,31321,A,56834,2008-2012,56834,32570,141873,141873,28080,32570,A,56834,2008-2012,56834,32193,174066,174066,27703,32193,A,16322,2013-2020,16322,32036,32036,32036,32036,32036,A,16039,2013-2020,16039,6949,38985,38985,6949,6949,A,12671,2013-2020,12671,3044,42029,42029,3044,3044,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-715,715,Cerámica Cebrián S.A.,Spain,ES,100,Holding Account,closed,582,Cerámica Cebrián S.A.,C/O´Donell nº 58,NA,Madrid (Madrid),28007,ES,Spain,1,Account holder,NA,NA,NA,"Cerámica Cebrián, S.A.",NA,NA,NA,2005,2006,2005-06-09,ES152808000841,NA,NA,"Ctr. Loeches-Alcalá km 2,5",NA,Torres de la Alameda (Madrid),28813,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",6304,2005-2007,6304,NA,0,0,NA,0,A,6304,2005-2007,6304,NA,0,0,NA,NA,A,6304,2005-2007,6304,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-726,726,"Fudepor, S.L.",Spain,ES,100,Holding Account,closed,B73071474,"Fudepor, S.L.","Paraje la Costera, s/n",NA,Alhama de Murcia (Murcia),30840,ES,Spain,1,Account holder,NA,NA,NA,Fudepor S.L.,NA,NA,NA,2005,2016,2005-06-09,ES173001000856,NA,NA,"Paraje la Costera, s/n",NA,Alhama de Murcia (Murcia),30840,ES,20,Combustion of fuels,0,2005-2007,0,NA,NA,NA,NA,0,NA,0,2005-2007,0,27557,27557,27557,27557,27557,A*,0,2005-2007,0,59467,87024,87024,59467,59467,A,53261,2008-2012,53261,59838,59838,59838,59838,59838,A,53261,2008-2012,53261,62596,122434,122434,62596,62596,A,53261,2008-2012,53261,58032,180466,180466,58032,58032,A,53261,2008-2012,53261,60798,241264,241264,43968,60798,A,53261,2008-2012,53261,59625,300889,300889,55417,59625,A,20464,2013-2020,20464,61863,61863,61863,61863,61863,A,20108,2013-2020,20108,6316,68179,68179,6316,6316,A,0,2013-2020,0,NA,68179,68179,NA,0,A,0,2013-2020,0,NA,68179,68179,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-727,727,"Linasa Cogeneración y Asociados, S.L.",Spain,ES,100,Holding Account,open,B30556484,"Linasa Cogeneración y Asociados, S.L.",C/ Mula s/n,NA,Las Torres de Cotillas (Murcia),30565,ES,Spain,1,Account holder,NA,NA,NA,"Linasa Cogeneración y Asociados, S.L.",-,-,NA,2005,0,2005-06-09,ES173001000857,NA,NA,C/ Mula Km 1.1,NA,Torres de Cotilla (Murcia),30565,ES,20,Combustion of fuels,27742,2005-2007,27742,28941,28941,28941,28941,28941,A*,27742,2005-2007,27742,29802,58743,58743,29802,29802,A*,27742,2005-2007,27742,26446,85189,85189,26446,26446,A,27204,2008-2012,27204,26514,26514,26514,26514,26514,A,27204,2008-2012,27204,26056,52570,52570,26056,26056,A,31458,2008-2012,31458,29159,81729,81729,22712,29159,A,31458,2008-2012,31458,28684,110413,110413,28684,28684,A,31458,2008-2012,31458,28797,139210,139210,23491,28797,A,7594,2013-2020,7594,29752,29752,29752,29752,29752,A,6796,2013-2020,6796,24652,54404,54404,24652,24652,A,6020,2013-2020,6020,24563,78967,78967,24563,24563,A,5269,2013-2020,5269,25175,104142,104142,25175,25175,A,4542,2013-2020,4542,27859,132001,132001,27859,27859,A,3838,2013-2020,3838,27507,159508,159508,27507,27507,A,3157,2013-2020,3157,25843,185351,185351,25843,25843,A,2501,2013-2020,2501,22390,207741,207741,22390,22390,A
ES-728,728,"Energias Alternativas Murcianas, S.A.",Spain,ES,100,Holding Account,closed,A82482407,"Energias Alternativas Murcianas, S.A.","Antonio Maura, 18",NA,Madrid,28014,ES,Spain,1,Account holder,NA,NA,NA,Planta de Tratamiento de Purines Hinojar I,NA,NA,NA,2005,2016,2005-06-09,ES173001000858,NA,NA,"Paraje Casa Perpiñan, parcela 40 DIp. el Hinojar",NA,Lorca (Murcia),30800,ES,20,Combustion of fuels,59884,2005-2007,59884,58681,58681,58681,58681,58681,A*,59884,2005-2007,59884,38217,96898,96898,38217,38217,A*,59884,2005-2007,59884,54665,151563,151563,54665,54665,A,55931,2008-2012,55931,58749,58749,58749,58749,58749,A,55931,2008-2012,55931,66760,125509,125509,66760,66760,A,55931,2008-2012,55931,65775,191284,191284,65775,65775,A,55931,2008-2012,55931,57566,248850,248850,42474,57566,A,55931,2008-2012,55931,62008,310858,310858,55008,62008,A,20981,2013-2020,20981,68588,68588,68588,68588,68588,A,20616,2013-2020,20616,6314,74902,74902,6314,6314,A,0,2013-2020,0,NA,74902,74902,NA,0,A,0,2013-2020,0,NA,74902,74902,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-201215,201215,Swiftair SA,Spain,ES,100,Holding Account,open,A78348612,Swiftair SA,Cl Ingeniero Torres Quevedo 14,NA,Madrid,28022,ES,Spain,1,Account holder,NA,NA,NA,11309,NA,NA,NA,2012,0,2010-01-01,14022013_versión8,NA,NA,-,NA,-,-,ES,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,35734,2008-2012,35734,38710,38710,38710,32904,38710,A,16906,2013-2020,16906,NA,0,0,NA,22078,A,16906,2013-2020,16906,43477,43477,43477,43477,21399,A,16906,2013-2020,16906,25091,68568,68568,25091,25091,A,16906,2013-2020,16906,23687,92255,92255,23687,23687,A,16906,2013-2020,16906,22595,114850,114850,22595,22595,A,16906,2013-2020,16906,36700,151550,151550,36700,36700,A,16906,2013-2020,16906,41199,192749,192749,41199,41199,A,16917,2013-2020,16917,43023,235764,235764,43023,43015,A
ES-201335,201335,STICHTING PRIYAN,Spain,ES,100,Holding Account,open,34246683,STICHTING PRIYAN,"Zekeringstraat, 46",NA,Amsterdam,1014BT,NL,Netherlands,1,Account holder,NA,NA,NA,32852,NA,NA,NA,2012,0,2009-01-01,21122009_version1,NA,NA,-,NA,-,-,ES,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,19,2008-2012,19,97,97,97,97,97,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,Not Calculated,NA,Excluded,-
ES-201364,201364,"INDUSTRIAS TITAN, S.A.",Spain,ES,100,Holding Account,closed,A-08015273,"INDUSTRIAS TITAN, S.A.","POL IND PRATENSE CALLE 114, 21-23",NA,BARCELONA,08820,ES,Spain,1,Account holder,NA,NA,NA,4470,NA,NA,NA,2012,2012,2012-01-01,25012012_version3,NA,NA,-,NA,-,-,ES,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,17,2008-2012,17,261,261,261,261,261,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,NA,NA,NA,Excluded,NA,0,2013-2020,0,NA,NA,NA,NA,Excluded,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-201498,201498,"DIOXIPE SOLAR, S.L.",Spain,ES,100,Holding Account,open,B84991330,"DIOXIPE SOLAR, S.L.","Avda, General Perón 38",NA,MADRID,28020,ES,Spain,1,Account holder,NA,NA,NA,CENTRAL TERMOSOLAR ASTEXOL2,NA,NA,NA,2012,0,2012-04-01,ES110601001366,NA,NA,"Crta EX-107, Badajoz-Olivenza, PK 11,2",NA,BADAJOZ,06010,ES,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,0,NA,0,A*,NA,2013-2020,NA,1961,1961,1961,1961,1961,A,NA,2013-2020,NA,1413,3374,3374,1413,1413,A,NA,2013-2020,NA,1418,4792,4792,1418,1418,A,NA,2013-2020,NA,1533,6325,6325,1533,1533,A,NA,2013-2020,NA,1586,7911,7911,1586,1586,A,NA,2013-2020,NA,1608,9519,9519,1608,1608,A,NA,2013-2020,NA,1535,11054,11054,1535,1535,A,NA,2013-2020,NA,1514,12568,12568,1514,1514,A
ES-201518,201518,IBERIA LAE SA OPERADORA SU,Spain,ES,100,Holding Account,open,A85850394,IBERIA LAE SA OPERADORA SU,"C/ Martínez Villergas, 49",NA,MADRID,28027,ES,Spain,1,Account holder,NA,NA,NA,1475,NA,NA,NA,2012,0,2011-01-01,30032017_version9,NA,NA,-,NA,-,-,ES,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,4558406,2008-2012,4558406,1196146,1196146,1196146,1016726,1196146,A,771416,2013-2020,771416,NA,0,0,NA,645498,A,771416,2013-2020,771416,1279215,1279215,1279215,1279215,633717,A,771416,2013-2020,771416,733718,2012933,2012933,733718,733718,A,771416,2013-2020,771416,825887,2838820,2838820,825887,825887,A,771416,2013-2020,771416,833038,3671858,3671858,833038,833038,A,771416,2013-2020,771416,916943,4588801,4588801,916943,916943,A,771416,2013-2020,771416,920145,5508946,5508946,920145,920145,A,792702,2013-2020,792702,339183,5834873,5834873,313925,325927,A
