id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
CZ-147,147,IROMEZ s.r.o.,Czech Republic,CZ,100,Holding Account,closed,24707341,IROMEZ s.r.o.,Pod Náspem 2005,NA,Pelhřimov,39301,CZ,Czech Republic,1,Account holder,NA,NA,NA,IROMEZ - Kotelna Z1,NA,NA,NA,2005,2018,2005-06-10,CZ-0232-05,0,0,Hodějovická 1413,NA,Pelhřimov,39301,CZ,20,Combustion of fuels,13015,2005-2007,13015,NA,0,6229,NA,6229,B,13015,2005-2007,13015,10364,10364,10364,10364,4135,A*,13015,2005-2007,13015,5029,15393,15393,5029,5029,A,6229,2008-2012,6229,2886,2886,2886,NA,2886,A,6229,2008-2012,6229,2807,5693,5693,2807,2807,A*,6229,2008-2012,6229,2577,8270,8270,2577,2577,A*,6229,2008-2012,6229,2062,10332,10332,2062,2062,A,6229,2008-2012,6229,2834,13166,13166,2834,2834,A,2970,2013-2020,3071,1733,1733,1733,1733,1733,A,1483,2013-2020,1570,316,2049,2049,316,316,A,272,2013-2020,344,325,2374,2374,325,325,A,94,2013-2020,152,127,2501,2501,127,127,A,0,2013-2020,43,542,3043,3043,542,542,A,0,2013-2020,29,1301,4344,4344,1301,1301,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
CZ-148,148,Ethanol Energy a.s.,Czech Republic,CZ,100,Holding Account,open,25502492,Ethanol Energy a.s.,Školská 118,NA,Vrdy,28571,CZ,Czech Republic,1,Account holder,NA,NA,NA,Ethanol Energy - Kotle K1-K3 (Cukrovar Vrdy),NA,NA,NA,2005,0,2005-06-24,CZ-0234-05,0,0,Školská 67,NA,Praha 10,28571,CZ,1,Combustion installations with a rated thermal input exceeding 20 MW,29531,2005-2007,29531,24695,24695,24695,24695,24695,A,29531,2005-2007,29531,4122,28817,28817,4122,4122,A*,29531,2005-2007,29531,8953,37770,37770,8953,8953,A*,24695,2008-2012,24695,26,26,26,26,26,A,24695,2008-2012,24695,2392,2418,2418,2392,2392,A*,24695,2008-2012,24695,10356,12774,12774,10356,10356,A*,24695,2008-2012,24695,14141,26915,26915,14141,14141,A,24695,2008-2012,24695,45186,72101,72101,32839,45186,A,5140,2013-2020,31045,66011,66011,66011,66011,66011,A,5050,2013-2020,30504,64293,130304,130304,64293,64293,A,4960,2013-2020,29964,71737,202041,202041,71737,71737,A,4869,2013-2020,29422,71092,273133,273133,71092,71092,A,4777,2013-2020,28879,82760,355893,355893,82760,82760,A,4683,2013-2020,28334,25838,381731,381731,25838,25838,A,4589,2013-2020,27790,30300,412031,412031,30300,30300,A,4495,2013-2020,27245,29675,441706,441706,29675,29675,A
CZ-149,149,"DEZA, a.s.",Czech Republic,CZ,100,Holding Account,open,00011835,"DEZA, a.s.",Masarykova č.p. 753,Krásno nad Bečvou,Valašské Meziříčí,757 01,CZ,Czech Republic,1,Account holder,+420 571 692 434,+420 724 011 664,v.vala@deza.cz,DEZA - teplárna závodu,NA,NA,NA,2005,0,2005-06-21,CZ-0235-05,0,0,Masarykova č.p. 753,Krásno nad Bečvou,Valašské Meziříčí,757 01,CZ,20,Combustion of fuels,163045,2005-2007,163045,NA,0,134660,NA,134660,B,163045,2005-2007,163045,233095,233095,233095,233095,98435,A*,163045,2005-2007,163045,74087,307182,307182,74087,74087,A,134660,2008-2012,134660,98375,98375,98375,84005,98375,A,134660,2008-2012,134660,85306,183681,183681,85306,85306,A*,134660,2008-2012,134660,109567,293248,293248,56607,109567,A*,134660,2008-2012,134660,85422,378670,378670,85422,85422,A,134660,2008-2012,134660,93424,472094,472094,93424,93424,A,211160,2013-2020,211160,300143,300143,300143,300143,300143,A,204929,2013-2020,204929,298232,598375,598375,298232,298232,A,199075,2013-2020,199075,310582,908957,908957,310582,310582,A,194104,2013-2020,221981,324387,1233344,1233344,324387,324387,A,189143,2013-2020,216966,325456,1558800,1558800,325456,325456,A,184196,2013-2020,211498,308976,1867776,1867776,308976,308976,A,179253,2013-2020,206035,295011,2162787,2162787,295011,295011,A,174350,2013-2020,200612,289310,2452097,2452097,289310,289310,A
CZ-150,150,"Teplárna Trmice, a.s.",Czech Republic,CZ,100,Holding Account,closed,28707052,"Teplárna Trmice, a.s.",Edisonova 453,NA,Trmice,40004,CZ,Czech Republic,1,Account holder,NA,NA,NA,Teplárna Trmice - PPC Trmice,NA,NA,NA,2005,2012,2005-04-08,CZ-0236-05,0,0,Edisonova 453,NA,Trmice,40004,CZ,1,Combustion installations with a rated thermal input exceeding 20 MW,121980,2005-2007,121980,NA,0,2453,NA,2453,B,121980,2005-2007,121980,17173,17173,17173,17173,14720,A*,121980,2005-2007,121980,1854,19027,19027,1854,1854,A,14720,2008-2012,14720,3177,3177,3177,3177,3177,A,14720,2008-2012,14720,9678,12855,12855,9678,9678,A,14720,2008-2012,14720,546,13401,13401,546,546,A*,14720,2008-2012,14720,NA,13401,13401,NA,0,A,14720,2008-2012,14720,NA,13401,13401,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-414,414,GLAZURA s.r.o.,Czech Republic,CZ,100,Holding Account,open,62243462,GLAZURA s.r.o.,"Roudnice nad Labem, Roudnická 122",NA,Dobříň,41301,CZ,Czech Republic,1,Account holder,NA,NA,NA,Glazura,NA,NA,NA,2008,0,2008-09-12,CZ-0437-08,0,0,Českolipská 798,NA,Mělník,27601,CZ,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,635,2008-2012,635,635,635,635,635,635,A,2342,2008-2012,2342,1951,2586,2586,1951,1951,A*,2342,2008-2012,2342,1719,4305,4305,719,1719,A*,2342,2008-2012,2342,1275,5580,5580,1275,1275,A,2342,2008-2012,2342,1155,6735,6735,1155,1155,A,2141,2013-2020,2141,1046,1046,1046,1046,1046,A,1203,2013-2020,1203,1048,2094,2094,1048,1048,A,1181,2013-2020,1181,1022,3116,3116,1022,1022,A,1159,2013-2020,1159,1069,4185,4185,1069,1069,A,1138,2013-2020,1138,1002,5187,5187,1002,1002,A,1115,2013-2020,1115,1123,6310,6310,1123,1123,A,1912,2013-2020,1912,841,7151,7151,841,841,A,1070,2013-2020,1070,360,7511,7511,360,360,A
CZ-151,151,"ČEZ, a. s.",Czech Republic,CZ,100,Holding Account,open,45274649,"ČEZ, a. s.",Duhová 2/1444,NA,Praha 4,140 53,CZ,Czech Republic,1,Account holder,NA,NA,NA,ČEZ - Teplárna Trmice,NA,NA,NA,2005,0,2005-05-20,CZ-0237-05,0,0,Edisonova 453,NA,Trmice,40004,CZ,20,Combustion of fuels,1071343,2005-2007,1071343,40778,40778,1112121,40778,1112121,B,1071343,2005-2007,1071343,2152123,2192901,2192901,2152123,1080780,A*,1071343,2005-2007,1071343,946572,3139473,3139473,946572,946572,A,1110478,2008-2012,1110478,844892,844892,844892,844892,844892,A,1110478,2008-2012,1110478,784058,1628950,1628950,784058,784058,A,1110478,2008-2012,1110478,878460,2507410,2507410,878460,878460,A*,1110478,2008-2012,1110478,775202,3282612,3282612,497702,775202,A,1110478,2008-2012,1110478,722226,4004838,4004838,444487,722226,A,233678,2013-2020,602751,531059,531059,531059,531059,531059,A,197489,2013-2020,513838,573745,1104804,1104804,573745,573745,A,178310,2013-2020,441934,531579,1636383,1636383,531579,531579,A,150781,2013-2020,361680,412057,2048440,2048440,412057,412057,A,126304,2013-2020,284478,486467,2534907,2534907,486467,486467,A,104757,2013-2020,210207,551542,3086449,3086449,551542,551542,A,90751,2013-2020,143476,449250,3535699,3535699,449250,449250,A,77996,2013-2020,77996,429087,3964786,3964786,429087,429087,A
CZ-415,415,"ROCKWOOL, a.s.",Czech Republic,CZ,100,Holding Account,open,26165261,"ROCKWOOL, a.s.",Cihelní 769,NA,Bohumín,73531,CZ,Czech Republic,1,Account holder,NA,NA,NA,"Rockwool, Technologická linka BOH2",NA,NA,NA,2008,0,2008-10-20,CZ-0438-08,0,0,Cihelní 769,NA,Bohumín 3,735 31,CZ,31,Manufacture of glass,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,7868,2008-2012,7868,7868,7868,7868,7868,7868,A,44902,2008-2012,44902,18965,26833,26833,18965,18965,A*,44902,2008-2012,44902,32082,58915,58915,32082,32082,A*,44902,2008-2012,44902,34066,92981,92981,34066,34066,A,44902,2008-2012,44902,23440,116421,116421,23440,23440,A,31447,2013-2020,31447,25842,25842,25842,25842,25842,A,30901,2013-2020,30901,32259,58101,58101,32259,32259,A*,30348,2013-2020,30348,36226,94327,94327,36226,36226,A,29790,2013-2020,29790,37363,131690,131690,37363,37363,A,29226,2013-2020,29226,39571,171261,171261,39571,39571,A,28656,2013-2020,28656,40194,211455,211455,40194,40194,A,28079,2013-2020,28079,36771,248226,248226,36771,36771,A,27500,2013-2020,27500,33018,281244,281244,33018,33018,A
CZ-152,152,MESIT reality spol. s r.o.,Czech Republic,CZ,100,Holding Account,closed,60714042,MESIT reality spol. s r.o.,Sokolovská 573,NA,Uherské Hradiště,68601,CZ,Czech Republic,1,Account holder,NA,NA,NA,kotelna MESIT,NA,NA,NA,2005,2008,2005-10-10,CZ-0238-05,0,0,Soklovská 573,NA,Uherské Hradiště,68601,CZ,1,Combustion installations with a rated thermal input exceeding 20 MW,4390,2005-2007,4390,NA,0,3745,NA,3745,B,4390,2005-2007,4390,7373,7373,7373,7373,3628,A*,4390,2005-2007,4390,3110,10483,10483,3110,3110,A,3945,2008-2012,3945,2652,2652,2652,2652,2652,A,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-416,416,HELUZ cihlářský průmysl v.o.s.,Czech Republic,CZ,100,Holding Account,open,46680004,HELUZ cihlářský průmysl v.o.s.,U Cihelny 295,NA,Dolní Bukovsko,37365,CZ,Czech Republic,1,Account holder,NA,NA,NA,HELUZ cihlářský průmysl v.o.s.,NA,NA,NA,2008,0,2009-01-09,CZ-0440-09,0,0,"HELUZ cihlářský průmysl v.o.s., Dolní Bukovsko 295",NA,Dolní Bukovsko,373 65,CZ,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,665,2008-2012,665,665,665,665,665,665,A,49800,2008-2012,49800,15911,16576,16576,15911,15911,A*,49800,2008-2012,49800,20383,36959,36959,1383,20383,A*,49800,2008-2012,49800,26777,63736,63736,26777,26777,A,49800,2008-2012,49800,33500,97236,97236,33500,33500,A,12768,2013-2020,12768,34296,34296,34296,34296,34296,A,12546,2013-2020,12546,15511,49807,49807,15511,15511,A,12322,2013-2020,12322,17508,67315,67315,17508,17508,A,12095,2013-2020,12095,15258,82573,82573,15258,15258,A,11866,2013-2020,11866,16724,99297,99297,16724,16724,A,11635,2013-2020,11635,15909,115206,115206,15909,15909,A,11400,2013-2020,11400,15901,131107,131107,15901,15901,A,11165,2013-2020,11165,16420,147527,147527,16420,16420,A
CZ-417,417,Saint-Gobain Construction Products CZ a.s.,Czech Republic,CZ,100,Holding Account,open,25029673,Saint-Gobain Construction Products CZ a.s.,Smrčkova 2485/4,NA,Praha 8 - Libeň,18000,CZ,Czech Republic,1,Account holder,NA,NA,NA,Saint-Gobain Construction Products CZ a.s.,NA,NA,NA,2008,0,2008-11-03,CZ-0439-08,0,0,Masarykova 197,parc. číslo 348,Častolovice,51750,CZ,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,13370,2008-2012,13370,13370,13370,13370,13370,13370,A,44936,2008-2012,44936,37196,50566,50566,37196,37196,A*,44936,2008-2012,44936,40151,90717,90717,40151,40151,A*,44936,2008-2012,44936,41725,132442,132442,38290,41725,A,44936,2008-2012,44936,40710,173152,173152,25412,40710,A,44833,2013-2020,44833,44277,44277,44277,44277,44277,A,44053,2013-2020,44053,50458,94735,94735,50458,50458,A,43265,2013-2020,43265,54020,148755,148755,54020,54020,A,42470,2013-2020,42470,56662,205417,205417,56662,56662,A,41665,2013-2020,41665,58658,264075,264075,58658,58658,A,40853,2013-2020,40853,57769,321844,321844,57769,57769,A,40030,2013-2020,40030,50639,372483,372483,50639,50639,A,39204,2013-2020,39204,49600,422083,422083,49600,49600,A
CZ-153,153,FOMA BOHEMIA spol. s r.o.,Czech Republic,CZ,100,Holding Account,closed,62024078,FOMA BOHEMIA spol. s r.o.,ul. J. Krušinky čp. 1604,NA,Hradec Králové,50104,CZ,Czech Republic,1,Account holder,NA,NA,NA,FOMA BOHEMIA - kotelna,NA,NA,NA,2005,2011,2005-06-16,CZ-0239-05,0,0,ul. J. Krušinky čp. 1604,NA,Hradec Králové,50104,CZ,1,Combustion installations with a rated thermal input exceeding 20 MW,3500,2005-2007,3500,NA,0,2956,NA,2956,B,3500,2005-2007,3500,4622,4622,4622,4622,1666,A*,3500,2005-2007,3500,1475,6097,6097,1475,1475,A,2956,2008-2012,2956,1191,1191,1191,891,1191,A,2956,2008-2012,2956,1195,2386,2386,895,1195,A,2956,2008-2012,2956,826,3212,3212,626,826,A*,2956,2008-2012,2956,NA,3212,3212,NA,0,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-154,154,Fakultní Thomayerova nemocnice s poliklinikou,Czech Republic,CZ,100,Holding Account,closed,00064190,Fakultní Thomayerova nemocnice s poliklinikou,Vídeňská 800,NA,Praha 4 - Krč,14059,CZ,Czech Republic,1,Account holder,NA,NA,NA,FTN - Kotelna,NA,NA,NA,2005,2011,2005-04-08,CZ-0240-05,0,0,Vídeňská 800,NA,Praha 4,14059,CZ,1,Combustion installations with a rated thermal input exceeding 20 MW,8988,2005-2007,8988,NA,0,8890,NA,8890,B*,8988,2005-2007,8988,16835,16835,16835,16835,7945,A*,8988,2005-2007,8988,7207,24042,24042,7207,7207,A,9007,2008-2012,9007,7287,7287,7287,7287,7287,A,9007,2008-2012,9007,6852,14139,14139,6852,6852,A,9007,2008-2012,9007,5384,19523,19523,5384,5384,A*,9007,2008-2012,9007,271,19794,19794,271,271,A*,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-155,155,"Crystalex CZ, s.r.o.",Czech Republic,CZ,100,Holding Account,open,28542673,"Crystalex CZ, s.r.o.",Masarykovo nábřeží 236/30,NA,"Praha 1, Nové Město",11000,CZ,Czech Republic,1,Account holder,NA,NA,NA,CRYSTALEX CZ - závod Nový Bor,NA,NA,NA,2005,0,2005-04-06,CZ-0241-05,0,0,ul. B. Egermanna 634,NA,Nový Bor,47313,CZ,7,Installations for the manufacture of glass including glass fibre,17001,2005-2007,17001,NA,0,14961,NA,14961,B,17001,2005-2007,17001,29911,29911,29911,29911,14950,A*,17001,2005-2007,17001,14863,44774,44774,14863,14863,A,16002,2008-2012,16002,13505,13505,13505,13505,13505,A,16002,2008-2012,16002,2516,16021,16021,2516,2516,A*,16002,2008-2012,16002,6849,22870,22870,6849,6849,A*,16002,2008-2012,16002,6545,29415,29415,4045,6545,A,16002,2008-2012,16002,7183,36598,36598,4683,7183,A,10563,2013-2020,10563,8976,8976,8976,8976,8976,A,10379,2013-2020,10379,8523,17499,17499,8523,8523,A,10194,2013-2020,10194,9781,27280,27280,9781,9781,A,13273,2013-2020,13273,9492,36772,36772,9492,9492,A,9816,2013-2020,9816,10353,47125,47125,10353,10353,A,12768,2013-2020,12768,10631,57756,57756,10631,10631,A,12510,2013-2020,12510,10634,68390,68390,10634,10634,A,12254,2013-2020,12254,9290,77680,77680,9290,9290,A
CZ-156,156,CRYSTALEX a.s.,Czech Republic,CZ,100,Holding Account,closed,49903501,CRYSTALEX a.s.,ul. B. Egermanna 634,NA,Nový Bor,47313,CZ,Czech Republic,1,Account holder,NA,NA,NA,"ZRUŠENO - CRYSTALEX, a.s. - závod Hostomice",NA,NA,NA,2005,2010,2005-10-10,CZ-0242-05,0,0,Mlýnská 129,NA,Nový Bor,41752,CZ,7,Installations for the manufacture of glass including glass fibre,3048,2005-2007,3048,NA,0,2306,NA,2306,B*,3048,2005-2007,3048,4675,4675,4675,4675,2369,A*,3048,2005-2007,3048,2636,7311,7311,2636,2636,A,2501,2008-2012,2501,2626,2626,2626,2626,2626,A,2501,2008-2012,2501,38,2664,2664,38,38,A*,NA,2008-2012,0,NA,2664,2664,NA,0,A*,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-157,157,Balsac papermill s.r.o.,Czech Republic,CZ,100,Holding Account,open,01610368,Balsac papermill s.r.o.,Lukavice 21,NA,Lukavice,789 01,CZ,Czech Republic,1,Account holder,NA,NA,NA,Balsac papermill s.r.o. - Lukavice,NA,NA,NA,2005,0,2005-06-15,CZ-0243-05,0,0,Lukavice č.p. 21,NA,Lukavice,789 01,CZ,36,Production of paper or cardboard,17952,2005-2007,17952,NA,0,9573,NA,9573,B,17952,2005-2007,17952,19425,19425,19425,19425,9852,A*,17952,2005-2007,17952,10063,29488,29488,10063,10063,A,10392,2008-2012,10392,8769,8769,8769,8769,8769,A,10392,2008-2012,10392,8059,16828,16828,2863,8059,A*,10392,2008-2012,10392,7606,24434,24434,7606,7606,A*,10392,2008-2012,10392,6370,30804,30804,6370,6370,A,10392,2008-2012,10392,NA,30804,37246,NA,6442,B,7955,2013-2020,7955,12352,12352,5910,12352,5910,A,7817,2013-2020,7817,7343,19695,13253,7343,7343,A,7677,2013-2020,7677,7465,27160,20718,7465,7465,A,7535,2013-2020,7535,7902,35062,28620,7902,7902,A,7393,2013-2020,7393,8169,43231,36789,8169,8169,A,7249,2013-2020,7249,8251,51482,45040,8251,8251,A,7103,2013-2020,7103,8295,59777,53335,8295,8295,A,6956,2013-2020,6956,8125,67902,61460,8125,8125,A
CZ-158,158,KASTL Invest s.r.o.,Czech Republic,CZ,100,Holding Account,closed,26879743,KASTL Invest s.r.o.,Vítkovická 3083/1,NA,"Ostrava, Moravská Ostrava",70200,CZ,Czech Republic,1,Account holder,NA,NA,NA,KASTL Invest - závod Jindřichov u Šumper,NA,NA,NA,2005,2012,2005-06-15,CZ-0244-05,0,0,Jindřichov 95,NA,Lukavice,78823,CZ,9,Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board,41973,2005-2007,41973,NA,0,36459,NA,36459,B,41973,2005-2007,41973,65440,65440,65440,65440,28981,A*,41973,2005-2007,41973,36287,101727,101727,36287,36287,A,36459,2008-2012,36459,28862,28862,28862,28862,28862,A,36459,2008-2012,36459,939,29801,29801,939,939,A*,36459,2008-2012,36459,468,30269,30269,468,468,A*,36459,2008-2012,36459,NA,30269,30269,NA,0,A,36459,2008-2012,36459,NA,30269,30269,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
