id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
LT-110,110,AB Vilniaus paukstynas,Lithuania,LT,100,Holding Account,closed,186107463,AB Vilniaus paukstynas,Rudamina,NA,Vilniaus raj.,LT-13251,LT,Lithuania,1,Account holder,NA,NA,NA,Katiline,NA,NA,NA,2008,2011,2008-09-23,1-PR27,0,0,Vilniaus raj.,NA,Rudamina,LT-13251,LT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,4208,2008-2012,4208,5399,5399,5399,5399,5399,A,4208,2008-2012,4208,3464,8863,8863,3464,3464,A*,NA,2008-2012,0,NA,8863,8863,NA,0,A*,NA,2008-2012,0,NA,8863,8863,NA,0,A*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
LT-111,111,AB Zemaitijos pienas,Lithuania,LT,100,Holding Account,closed,180240752,AB Zemaitijos pienas,Sedos g. 35,NA,Telsiai,LT-87101,LT,Lithuania,1,Account holder,NA,NA,NA,katiline,NA,NA,NA,2008,2011,2008-11-07,3-PR28,0,0,Sedos g. 35,NA,Telsiai,LT-87101,LT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,0,NA,0,A*,NA,2008-2012,NA,NA,0,0,NA,0,A,NA,2008-2012,NA,NA,0,0,NA,0,A*,0,2008-2012,0,NA,0,0,NA,0,A*,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
LT-112,112,UAB Agro Neveronys,Lithuania,LT,100,Holding Account,closed,134146066,UAB Agro Neveronys,Neveroniu km.  LT-54477Neveronys  Kauno raj.,NA,Neveronys,LT-54477,LT,Lithuania,1,Account holder,NA,NA,NA,Katilinė,NA,NA,NA,2008,2017,2008-12-30,5-35,0,0,Neveroniu km.  LT-54477Neveronys  Kauno raj.,NA,Neveronys,LT-54477,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,34192,2008-2012,34192,5723,5723,5723,5723,5723,A,34192,2008-2012,34192,5239,10962,10962,NA,5239,A,34192,2008-2012,34192,5321,16283,16283,NA,5321,A,34192,2008-2012,34192,4887,21170,21170,NA,4887,A*,34192,2008-2012,34192,NA,21170,21170,NA,0,A,6145,2013-2020,6145,NA,0,0,NA,0,A,5499,2013-2020,5499,NA,0,0,NA,0,A,4870,2013-2020,4870,NA,0,0,NA,0,A,4262,2013-2020,4262,NA,0,0,NA,0,A,3671,2013-2020,3671,NA,0,0,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
LT-113,113,UAB Orion Global pet,Lithuania,LT,100,Holding Account,closed,111800069,UAB Orion Global pet,Metalo g. 16  LT-94102 Klaipeda,NA,Klaipeda,LT-94102,LT,Lithuania,1,Account holder,NA,NA,NA,Katiline,NA,NA,NA,2008,2011,2008-02-03,4-PR30,55.4,21.1,Metalo g. 16  LT-94102 Klaipeda,NA,Klaipeda,LT-94102,LT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,20637,2008-2012,20637,21445,21445,21445,21445,21445,A,20637,2008-2012,20637,23120,44565,44565,23120,23120,A,20637,2008-2012,20637,22446,67011,67011,10446,22446,A,20637,2008-2012,20637,13205,80216,80216,13205,13205,A*,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
LT-114,114,UAB Pramones energija,Lithuania,LT,100,Holding Account,open,300073802,UAB Pramones energija,Jogailos g.4  LT-01116 Vilnius,NA,Vilnius,LT-01116,LT,Lithuania,1,Account holder,NA,NA,NA,Šilutės katilinė Nr. 1,UAB Pramones energija,NA,NA,2009,2020,2009-05-12,11-2-38-52-2006,0,0,silo g.4  silute,NA,Silute,LT-99149,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,337,337,337,337,337,A*,38792,2008-2012,38792,672,1009,1009,672,672,A,23275,2008-2012,23275,75,1084,1084,75,75,A*,23275,2008-2012,23275,728,1812,1812,NA,728,A,16004,2013-2020,16004,1745,1745,1745,1745,1745,A,15726,2013-2020,15726,356,2101,2101,356,356,A,15444,2013-2020,15444,NA,2101,2101,NA,0,A,15160,2013-2020,15160,NA,2101,2101,NA,0,A,14873,2013-2020,14873,NA,2101,2101,NA,0,A,14583,2013-2020,14583,NA,2101,2101,NA,0,A,0,2013-2020,0,NA,2101,2101,NA,0,A*,0,2013-2020,0,NA,2101,2101,NA,0,A
LT-115,115,UAB Visagino energija,Lithuania,LT,100,Holding Account,open,110087517,UAB Visagino energija,Taikos pr. 26A  LT-31111 Visaginas,NA,Visaginas,LT-31111,LT,Lithuania,1,Account holder,NA,NA,NA,Šiluminė katilinė,NA,NA,NA,2011,0,2006-08-04,TV-2-13,26.4,55.5,Karlu k.  Visagino sav.,NA,Visagino savivaldybe,LT-31111,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,0,NA,0,A*,NA,2008-2012,NA,74057,74057,74057,74057,74057,A,74561,2013-2020,74561,47950,47950,47950,47950,47950,A,66727,2013-2020,66727,35565,83515,83515,35565,35565,A,59103,2013-2020,59103,26608,110123,110123,26608,26608,A,51712,2013-2020,51712,28847,138970,138970,28847,28847,A,44547,2013-2020,44547,18809,157779,157779,18809,18809,A,37615,2013-2020,37615,14838,172617,172617,14838,14838,A,15454,2013-2020,15454,7079,179696,179696,7079,7079,A,12225,2013-2020,12225,3383,183079,183079,3383,3383,A
LT-201853,201853,UAB Avion Express,Lithuania,LT,100,Holding Account,open,300087830,UAB Avion Express,Dariaus ir Girėno g. 21A,NA,Vilnius,LT-02189,LT,Lithuania,1,Account holder,NA,NA,NA,31300,NA,NA,NA,2012,0,2010-01-01,LT_AVIA_0003,NA,NA,-,NA,-,-,LT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,27322,27322,27322,23224,27322,A,NA,2013-2020,NA,NA,0,0,NA,72984,A,NA,2013-2020,NA,72984,72984,72984,72984,Excluded,A,NA,2013-2020,NA,NA,72984,72984,NA,Excluded,A,NA,2013-2020,NA,NA,72984,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,72984,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,72984,72984,NA,Excluded,A,NA,2013-2020,NA,NA,72984,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,72984,72984,NA,Excluded,A
LT-205307,205307,UAB Aeromanage,Lithuania,LT,100,Holding Account,open,302944752,UAB Aeromanage,Dariaus ir Girėno g. 81,NA,Vilnius,LT-02189,LT,Lithuania,1,Account holder,NA,NA,NA,39561,NA,NA,NA,2013,0,2013-01-01,39561/82,NA,NA,-,NA,-,-,LT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C
LT-205529,205529,AB Roquette Amilina,Lithuania,LT,100,Holding Account,open,147031669,AB Roquette Amilina,J. Janonio g. 12,NA,Panevėžys,LT-35101,LT,Lithuania,1,Account holder,NA,NA,NA,Katilinės ir džiovyklos,NA,NA,NA,2013,0,2013-06-26,T-P3-2-2015,NA,NA,J. Janonio g. 12,NA,Panevėžys,LT-35101,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,16862,15241,15241,15241,15241,15241,A,0,2013-2020,28554,6741,21982,21982,6741,6741,A,0,2013-2020,28049,2188,24170,24170,2188,2188,A,0,2013-2020,27543,2126,26296,26296,2126,2126,A,0,2013-2020,27037,2006,28302,28302,2006,2006,A,0,2013-2020,26532,2947,31249,31249,2947,2947,A,0,2013-2020,26026,2599,33848,33848,2599,2599,A,0,2013-2020,25520,2242,36090,36090,2242,2242,A
LT-206274,206274,AB Roquette Amilina,Lithuania,LT,100,Holding Account,open,147031669,AB Roquette Amilina,J. Janonio g. 12,NA,Panevėžys,LT-35101,LT,Lithuania,1,Account holder,NA,NA,NA,Biokuro katilinė,NA,NA,NA,2013,0,2013-08-02,P2-1-133-TL-P-3-15-2015,NA,NA,J. Janonio g. 12,NA,Panevėžys,LT-35101,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,79,85,85,85,85,85,A*,0,2013-2020,673,15,100,100,15,15,A,0,2013-2020,661,61,161,161,61,61,A,0,2013-2020,649,NA,161,161,NA,0,A,0,2013-2020,637,NA,161,161,NA,0,A,0,2013-2020,625,NA,161,161,NA,0,A,0,2013-2020,613,NA,161,161,NA,0,A,0,2013-2020,602,NA,161,161,NA,0,A
LT-206910,206910,"AB ""Amber Grid""",Lithuania,LT,100,Holding Account,open,303090867,"AB ""Amber Grid""",Savanorių pr. 28,NA,Vilnius,LT-03116,LT,Lithuania,1,Account holder,NA,NA,NA,Jauniūnų dujų kompresorių stotis,NA,NA,NA,2014,0,2014-11-17,T-V-3-4-2014,NA,NA,Lipuvkos vs.,NA,Širvintų r. sav.,LT-19131,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,580,580,580,580,580,A,NA,2013-2020,NA,156,736,736,156,156,A,NA,2013-2020,NA,582,1318,1318,582,582,A,NA,2013-2020,NA,2149,3467,3467,2149,2149,A,NA,2013-2020,NA,4754,8221,8221,4754,4754,A,NA,2013-2020,NA,4441,12662,12662,4441,4441,A,NA,2013-2020,NA,265,12927,12927,265,265,A
LT-206978,206978,UAB Hoegh LNG Klaipeda,Lithuania,LT,100,Holding Account,open,302719517,UAB Hoegh LNG Klaipeda,"Lvovo g. 25, Vilnius",NA,Klaipeda,LT-09320,LT,Lithuania,1,Account holder,NA,NA,NA,Suskystintų gamtinių dujų importo terminalo laivas,NA,NA,NA,2014,0,2014-10-03,T-KL-1-1-2014,NA,NA,Klaipėdos Valstybinio jūrų uosto akvatorijos,krantinė Nr. 153,Klaipėda,LT-09320,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,6032,11191,11191,11191,11191,11191,A,0,2013-2020,47571,68709,79900,79900,68709,68709,A,0,2013-2020,41638,51340,131240,131240,51340,51340,A,0,2013-2020,35891,44363,175603,175603,44363,44363,A,0,2013-2020,30330,46107,221710,221710,46107,46107,A,0,2013-2020,24949,49720,271430,271430,49720,49720,A,0,2013-2020,19761,62047,333477,333477,62047,62047,A
LT-207033,207033,UAB Air Lituanica,Lithuania,LT,100,Holding Account,open,302792426,UAB Air Lituanica,Rodūnios kelias 34,NA,Vilnius,LT-02187,LT,Lithuania,1,Account holder,NA,NA,NA,039547,NA,NA,NA,2014,0,2013-01-01,1.2.,NA,NA,-,NA,-,-,LT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,25849,25849,25849,25849,25849,A*,NA,2013-2020,NA,NA,25849,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,25849,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,25849,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,25849,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,25849,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,25849,Not Calculated,NA,Not Reported,C
LT-209078,209078,UAB Fortum Klaipėda,Lithuania,LT,100,Holding Account,open,301276531,UAB Fortum Klaipėda,Kretainio 3,NA,Klaipėda,LT-94100,LT,Lithuania,1,Account holder,NA,NA,NA,Jėgainė,NA,NA,NA,2016,0,2016-10-12,T-KL1-3-2014,NA,NA,Kretainio 3,NA,Klaipėda,LT-94100,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,13992,29957,29957,29957,29957,29957,A*,0,2013-2020,57923,134653,164610,164610,134653,134653,A,0,2013-2020,48948,145401,310011,310011,145401,145401,A,0,2013-2020,40264,139590,449601,449601,139590,139590,A,0,2013-2020,31892,146184,595785,595785,146184,146184,A
LT-210042,210042,UAB Idex Biruliskiu,Lithuania,LT,100,Holding Account,open,302929686,UAB Idex Biruliskiu,Biruliškių g. 18A,NA,Kaunas,LT-52174,LT,Lithuania,1,Account holder,NA,NA,NA,Kieto kuro katilinė,NA,NA,NA,2017,0,2017-11-14,TL-K-4-3-2014,NA,NA,Biruliškių g. 18A,NA,Kaunas,LT-52174,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,2207,2970,2970,2970,2970,2970,A,0,2013-2020,14486,9699,12669,12669,9699,9699,A,0,2013-2020,11916,754,13423,13423,754,754,A,0,2013-2020,9438,NA,13423,13423,NA,0,A
LT-211238,211238,UAB Idex Paneriskiu,Lithuania,LT,100,Holding Account,open,302530057,UAB Idex Paneriskiu,"Kareivių g. 11B, Vilnius",NA,Vilnius,LT-01116,LT,Lithuania,1,Account holder,NA,NA,NA,Kieto kuro katilinė,NA,NA,NA,2018,0,2014-05-07,TL-V-7-1-2014,NA,NA,Paneriškių g. 17,NA,Vilnius,LT-02300,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,92,NA,NA,NA,NA,0,NA,0,2013-2020,27768,362,362,362,362,362,A,0,2013-2020,21994,146,508,508,146,146,A
LT-212640,212640,UAB GetJet Airlines,Lithuania,LT,100,Holding Account,open,302619285,UAB GetJet Airlines,Dariaus ir Girėno g. 81-1,NA,Vilnius,LT-02189,LT,Lithuania,1,Account holder,NA,NA,NA,43681,NA,NA,NA,2019,0,2019-01-01,43681,NA,NA,-,NA,-,-,LT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,20205,20205,20205,20205,20205,A,NA,2013-2020,NA,8002,28207,28207,8002,8002,A
