id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
GR-203406,203406,Jadayel Aviation Ltd,Greece,GR,100,Holding Account,open,4599,Jadayel Aviation Ltd,P. O. Box 3865,NA,Jeddah,21481,SA,Saudi Arabia,1,Account holder,NA,NA,NA,31621,NA,NA,NA,2012,0,2010-01-01,31621-30/03/2011-V1,NA,NA,-,NA,-,-,GR,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,109,109,109,109,109,A*,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,Not Calculated,NA,Excluded,-
GR-203548,203548,Hanwha Chemical Corporation,Greece,GR,100,Holding Account,open,110111-0360935,Hanwha Chemical Corporation,"East Wing 4th Floor,Gimpo Intl Airport, 886, Bang",Gangseo-Gu,Seoul,157-220,KR,"Korea, Republic Of",1,Account holder,NA,NA,NA,f12006,NA,NA,NA,2012,0,2011-01-01,Version 1/16-02-2012(New Monitoring Plan),NA,NA,-,NA,-,-,GR,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,74,NA,74,B*,NA,2013-2020,NA,74,74,0,74,Excluded,A,NA,2013-2020,NA,NA,74,0,NA,Excluded,A,NA,2013-2020,NA,NA,74,0,NA,Excluded,A,NA,2013-2020,NA,NA,74,0,NA,Excluded,A,NA,2013-2020,NA,NA,74,0,NA,Excluded,A,NA,2013-2020,NA,NA,74,0,NA,Excluded,A,NA,2013-2020,NA,NA,74,0,NA,Excluded,A,NA,2013-2020,NA,NA,74,Not Calculated,NA,Excluded,-
GR-203866,203866,PFIC LTD,Greece,GR,100,Holding Account,open,137001901001,PFIC LTD,Pentelis 34,NA,Palaio Faliro,GR 17564,GR,Greece,1,Account holder,NA,NA,NA,PFIC LTD,NA,NA,NA,2013,0,2013-03-19,11-1,NA,NA,ΝΕΑ ΚΑΡΒΑΛΗ,NA,ΚΑΒΑΛΑ,GR 64006,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,289179,2013-2020,289179,246786,246786,246786,246786,246786,A,284156,2013-2020,284156,285710,532496,532496,285710,285710,A,279075,2013-2020,279075,282184,814680,814680,282184,282184,A,11415,2013-2020,11415,16534,831214,831214,16534,16534,A,11199,2013-2020,11199,23177,854391,854391,23177,23177,A,10980,2013-2020,10980,22756,877147,877147,22756,22756,A,10759,2013-2020,10759,20403,897550,897550,20403,20403,A,10537,2013-2020,10537,19809,917359,917359,19809,19809,A
GR-204153,204153,TOSOH HELLAS A.I.C,Greece,GR,100,Holding Account,open,57218204000,TOSOH HELLAS A.I.C,INDUSTRIAL AREA OF SINDOS,NA,THESSALONIKI,57022,GR,Greece,1,Account holder,NA,NA,NA,TOSOH HELLAS A.I.C,NA,NA,NA,2013,0,2012-12-31,2-20,NA,NA,"INDUSTRIAL AREA OF SINDOS,",NA,THESSALONIKI,57022,GR,28,Production or processing of non-ferrous metals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,24879,2013-2020,24879,19223,19223,19223,19223,19223,A,24447,2013-2020,24447,23366,42589,42589,23366,23366,A,24010,2013-2020,24010,24713,67302,67302,24713,24713,A,23568,2013-2020,23568,20736,88038,88038,20736,20736,A,23122,2013-2020,23122,20171,108209,108209,20171,20171,A,22671,2013-2020,22671,22174,130383,130383,22174,22174,A,22214,2013-2020,22214,21551,151934,151934,21551,21551,A,21756,2013-2020,21756,22329,174263,174263,22329,22329,A
GR-204621,204621,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ,Greece,GR,100,Holding Account,open,280501000,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ,Λ. ΚΗΦΙΣΙΑΣ 32,NA,ΜΑΡΟΥΣΙ,15125,GR,Greece,1,Account holder,NA,NA,NA,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ - ΕΡΓΟΣΤΑΣΙΟ ΔΟΜΟΚΟΥ,NA,NA,NA,2013,0,2012-12-31,2-33,NA,NA,"ΠΑΝΑΓΙΑ, ΔΟΜΟΚΟΣ",NA,ΔΟΜΟΚΟΣ,35010,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,9327,2013-2020,9327,11420,11420,11420,11420,11420,A,9165,2013-2020,9165,12434,23854,23854,12434,12434,A,9001,2013-2020,9001,10954,34808,34808,10954,10954,A,8836,2013-2020,8836,10923,45731,45731,10923,10923,A,8668,2013-2020,8668,8129,53860,53860,8129,8129,A,8499,2013-2020,8499,7127,60987,60987,7127,7127,A,8328,2013-2020,8328,7859,68846,68846,7859,7859,A,8156,2013-2020,8156,9564,78410,78410,9564,9564,A
GR-204622,204622,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ,Greece,GR,100,Holding Account,closed,280501000,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ,Λ. ΚΗΦΙΣΙΑΣ 32,NA,ΜΑΡΟΥΣΙ,15125,GR,Greece,1,Account holder,NA,NA,NA,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ - ΕΡΓΟΣΤΑΣΙΟ ΑΛΙΑΡΤΟΥ,NA,NA,NA,2013,2014,2012-12-31,2-32,NA,NA,"ΠΥΡΓΟΣ, ΑΛΙΑΡΤΟΣ",NA,ΑΛΙΑΡΤΟΣ,32001,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,582,2013-2020,582,902,902,902,902,902,A,121,2013-2020,121,899,1801,1801,899,899,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
GR-204623,204623,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ,Greece,GR,100,Holding Account,open,00028051000,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ,Λ. ΚΗΦΙΣΙΑΣ 32,NA,ΜΑΡΟΥΣΙ,15125,GR,Greece,1,Account holder,NA,NA,NA,Δ. ΝΟΜΙΚΟΣ ΑΒΕΚ - ΕΡΓΟΣΤΑΣΙΟ ΑΛΙΑΡΤΟΥ,NA,NA,NA,2013,0,2012-12-31,2-31,NA,NA,"ΠΑΝΑΓΙΑ, ΑΛΙΑΡΤΟΣ",NA,ΑΛΙΑΡΤΟΣ,32001,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,10159,2013-2020,10159,11696,11696,11696,11696,11696,A,9982,2013-2020,9982,12637,24333,24333,12637,12637,A,9804,2013-2020,9804,14417,38750,38750,14417,14417,A,9623,2013-2020,9623,12484,51234,51234,12484,12484,A,9441,2013-2020,9441,7827,59061,59061,7827,7827,A,9257,2013-2020,9257,8287,67348,67348,8287,8287,A,9071,2013-2020,9071,7643,74991,74991,7643,7643,A,8884,2013-2020,8884,3700,78691,78691,3700,3700,A
GR-204689,204689,ΜΕΒΓΑΛ,Greece,GR,100,Holding Account,open,57242004000,ΜΕΒΓΑΛ,ΚΟΥΦΑΛΙΑ,ΘΕΣΣΑΛΟΝΙΚΗ,ΚΟΥΦΑΛΙΑ ΘΕΣΣΑΛΟΝΙΚΗΣ,GR-57100,GR,Greece,1,Account holder,NA,NA,NA,ΜΑΚΕΔΟΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΓΑΛΑΚΤΟΣ ΜΕΒΓΑΛ Α.Ε.,NA,NA,NA,2013,0,2012-12-31,2-11,NA,NA,ΚΟΥΦΑΛΙΑ ΘΕΣΣΑΛΟΝΙΚΗΣ,NA,"ΚΟΥΦΑΛΙΑ, ΘΕΣΣΑΛΟΝΙΚΗ",57100,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,5766,2013-2020,5766,9305,9305,9305,9305,9305,A,5160,2013-2020,5160,8329,17634,17634,8329,8329,A,4571,2013-2020,4571,7880,25514,25514,7880,7880,A,3999,2013-2020,3999,6709,32223,32223,6709,6709,A,3445,2013-2020,3445,7367,39590,39590,7367,7367,A,2909,2013-2020,2909,7169,46759,46759,7169,7169,A,2390,2013-2020,2390,7182,53941,53941,7182,7182,A,1891,2013-2020,1891,3345,57286,60783,3345,6842,B
GR-204843,204843,ΕΛΒΑΛ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΑΛΟΥΜΙΝΙΟΥ ΑΕ,Greece,GR,100,Holding Account,open,121836901000,ΕΛΒΑΛ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΑΛΟΥΜΙΝΙΟΥ ΑΕ,57ο ΧΛΜ ΕΟ ΑΘΗΝΩΝ ΛΑΜΙΑΣ,ΟΙΝΟΦΥΤΑ ΒΟΙΩΤΙΑΣ,ΟΙΝΟΦΥΤΑ ΒΟΙΩΤΙΑΣ,GR-32011,GR,Greece,1,Account holder,NA,NA,NA,ΕΛΒΑΛ Α.Ε.,NA,NA,NA,2013,0,2012-12-31,2-2,NA,NA,57ο ΧΛΜ. Ε.Ο. ΑΘΗΝΩΝ-ΛΑΜΙΑΣ,NA,ΟΙΝΟΦΥΤΑ,32011,GR,27,Production of secondary aluminium,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,81828,2013-2020,81828,84133,84133,84133,84133,84133,A,80407,2013-2020,80407,86487,170620,170620,86487,86487,A,78969,2013-2020,78969,95007,265627,265627,95007,95007,A,77516,2013-2020,77516,89322,354949,354949,89322,89322,A,76047,2013-2020,76047,97309,452258,452258,97309,97309,A,74564,2013-2020,74564,105905,558163,558163,105905,105905,A,73063,2013-2020,73063,106792,664955,664955,106792,106792,A,71556,2013-2020,71556,106927,771882,771882,106927,106927,A
GR-205354,205354,ΦΙΕΡΑΤΕΞ Α.Ε. Αφοι Ανεζουλάκη,Greece,GR,100,Holding Account,open,14487335000,ΦΙΕΡΑΤΕΞ Α.Ε. Αφοι Ανεζουλάκη,Nea Santa,ΝΕΑ ΣΑΝΤΑ ΚΙΛΚΙΣ,Kilkis,61110,GR,Greece,1,Account holder,NA,NA,NA,"ΑΦΟΙ ΑΝΕΖΟΥΛΑΚΗ Α.Ε. ""ΦΙΕΡΑΤΕΞ Α.Ε.""",NA,NA,NA,2013,0,2012-12-31,2-5,NA,NA,Nea Santa,NA,Kilkis,61110,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,11492,2013-2020,11492,10013,10013,10013,10013,10013,A,11292,2013-2020,11292,9849,19862,19862,9849,9849,A,11090,2013-2020,11090,8750,28612,28612,8750,8750,A,10886,2013-2020,10886,7885,36497,36497,7885,7885,A,10680,2013-2020,10680,9122,45619,45619,9122,9122,A,10472,2013-2020,10472,7693,53312,53312,7693,7693,A,10261,2013-2020,10261,7730,61042,61042,7730,7730,A,10049,2013-2020,10049,6564,67606,67606,6564,6564,A*
GR-205485,205485,"MUNICIPAL WATER, DRAINAGE & DISTRICT HEATING COMPANY OF KOZANI",Greece,GR,100,Holding Account,open,N/A,"MUNICIPAL WATER, DRAINAGE & DISTRICT HEATING COMPANY OF KOZANI",IOANNOU MIKROU 1,NA,KOZANI,50100,GR,Greece,1,Account holder,NA,NA,NA,ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΥΔΡΕΥΣΗΣ ΑΠΟΧΕΤΕΥΣΗΣ ΚΟΖΑΝΗΣ,NA,NA,NA,2013,0,2012-12-31,2-37,NA,NA,IOANNOU MIKROU 1,NA,KOZANI,50100,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,1674,2013-2020,1674,452,452,452,452,452,A,0,2013-2020,0,594,1046,1046,594,594,A,0,2013-2020,0,1917,2963,2963,1917,1917,A,1161,2013-2020,1161,1763,4726,4726,1763,1763,A,1000,2013-2020,1000,2519,7245,7245,2519,2519,A,845,2013-2020,845,NA,7245,7582,NA,337,B*,0,2013-2020,0,337,7582,10428,337,2846,B,1097,2013-2020,1097,6714,14296,14296,6714,3868,A
GR-205542,205542,MAXI A.B.E.E.,Greece,GR,100,Holding Account,open,52869148000,MAXI A.B.E.E.,1o ΧΛΜ Π.Ε.Ο. ΚΑΤΕΡΙΝΗΣ - ΘΕΣΣΑΛΟΝΙΚΗΣ,NA,ΚΑΤΕΡΙΝΗ,60100,GR,Greece,1,Account holder,NA,NA,NA,MAXI A.B.E.E.,NA,NA,NA,2013,0,2012-12-31,10-18,NA,NA,ΒΙΟΠΑ Δ. ΚΑΤΕΡΙΝΗΣ Π.Ε. ΠΙΕΡΙΑΣ,NA,ΚΑΤΕΡΙΝΗ,60100,GR,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,7498,9185,9185,9185,9185,9185,A,0,2013-2020,7368,9775,18960,18960,9775,9775,A,0,2013-2020,7237,9992,28952,28952,9992,9992,A,0,2013-2020,7107,9540,38492,38492,9540,9540,A,0,2013-2020,6976,9668,48160,48160,9668,9668,A,0,2013-2020,6846,9622,57782,57782,9622,9622,A,0,2013-2020,6715,9966,67748,67748,9966,9966,A,0,2013-2020,6585,10170,77918,77918,10170,10170,A
GR-205569,205569,ZANAE ZYMAI A.E.,Greece,GR,100,Holding Account,closed,57176704000,ZANAE ZYMAI A.E.,"ΒΙ.ΠΕ.Θ. ΣΙΝΔΟΥ, Ο.Τ. 49, Β΄ ΦΑΣΗ, Γ΄ ΕΙΣΟΔΟΣ",NA,ΘΕΣΣΑΛΟΝΙΚΗ,57022,GR,Greece,1,Account holder,NA,NA,NA,ZANAE ZYMAI A.E.,NA,NA,NA,2013,2014,2012-12-31,2-29,NA,NA,ΑΝΩ ΖΕΡΒΟΧΩΡΙ Ν. ΗΜΑΘΙΑΣ,NA,ΑΝΩ ΖΕΡΒΟΧΩΡΙ Ν. ΗΜΑΘΙΑΣ,59034,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,716,2013-2020,716,247,247,247,247,247,A,641,2013-2020,641,NA,247,247,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
GR-205640,205640,DISTRICT HEATING MUNICIPAL COMPANY OF PTOLEMAIDA,Greece,GR,100,Holding Account,open,n/a,DISTRICT HEATING MUNICIPAL COMPANY OF PTOLEMAIDA,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΗΣ 11,NA,ΠΤΟΛΕΜΑΪΔΑ,50200,GR,Greece,1,Account holder,NA,NA,NA,ΛΕΒΗΤΟΣΤΑΣΙΟ ΑΙΧΜΗΣ & ΕΦΕΔΡΕΙΑΣ & ΑΝΤΛΙΟΣΤΑΣΙΟ Α11,NA,NA,NA,2013,0,2012-12-31,2-38,NA,NA,ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΗΣ 11,NA,ΠΤΟΛΕΜΑΪΔΑ,50200,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2344,2013-2020,2344,NA,0,0,NA,0,A,0,2013-2020,0,51,51,51,51,51,A,0,2013-2020,0,780,831,831,780,780,A,0,2013-2020,0,199,1030,1030,199,199,A,0,2013-2020,0,2659,3689,3689,2659,2659,A,1182,2013-2020,1182,NA,3689,4132,NA,443,B,243,2013-2020,243,1855,5544,5544,1855,1412,A,384,2013-2020,384,1737,7281,7281,1737,1737,A
GR-205806,205806,GREENLEAF CORPORATION,Greece,GR,100,Holding Account,open,147358,GREENLEAF CORPORATION,18695 GREENLEAF DR,NA,SAEGERTOWN,16433,US,United States,1,Account holder,NA,NA,NA,17957,NA,NA,NA,2012,0,2009-01-01,Dpt/ProPe/852/F.ETS,NA,NA,-,NA,-,-,GR,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,98,NA,NA,2013-2020,NA,98,98,0,98,Excluded,A,NA,2013-2020,NA,NA,98,0,NA,Excluded,A,NA,2013-2020,NA,NA,98,0,NA,Excluded,A,NA,2013-2020,NA,NA,98,0,NA,Excluded,A,NA,2013-2020,NA,NA,98,0,NA,Excluded,A,NA,2013-2020,NA,NA,98,0,NA,Excluded,A,NA,2013-2020,NA,NA,98,0,NA,Excluded,A,NA,2013-2020,NA,NA,98,Not Calculated,NA,Excluded,-
