id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
PL-910,910,Pfeifer und Langen Polska S.A.,Poland,PL,100,Holding Account,closed,630368689,Pfeifer und Langen Polska S.A.,Mickiewicza 35,NA,Poznań,60-837,PL,Poland,1,Account holder,NA,NA,NA,SUSZARNIA WYSŁODKÓW,NA,NA,07W000043,2008,2017,2008-01-01,PL-0932-08,52.49,20.17,Zygmuntowo 38,NA,Glinojeck,06-450,PL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,24600,2008-2012,24600,28642,28642,28642,28642,28642,A,24600,2008-2012,24600,26416,55058,55058,26416,26416,A,24600,2008-2012,24600,22329,77387,77387,22329,22329,A,24600,2008-2012,24600,24456,101843,101843,24456,24456,A,24600,2008-2012,24600,25291,127134,127134,22068,25291,A,15294,2013-2020,15294,31029,31029,31029,31029,31029,A,15028,2013-2020,15028,33615,64644,64644,33615,33615,A*,14759,2013-2020,14759,31451,96095,96095,31451,31451,A,14488,2013-2020,14488,39336,135431,135431,39336,39336,A*,14213,2013-2020,14213,48854,184285,184285,48854,48854,A,0,2013-2020,0,NA,184285,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
PL-157,157,Miejskie Przedsiębiorstwo Gospodarki Komunalnej Spółka z o.o.,Poland,PL,100,Holding Account,open,110042418,Miejskie Przedsiębiorstwo Gospodarki Komunalnej Spółka z o.o.,Żołnierzy WiN 22,NA,Włodawa,22-200,PL,Poland,1,Account holder,NA,NA,NA,Ciepłownia miejska,NA,NA,NA,2005,0,2005-01-01,PL-0218-05,51.33,23.33,Żołnierzy WiN 10,NA,Włodawa,22-200,PL,20,Combustion of fuels,39000,2005-2007,39000,36456,36456,36456,36456,36456,A*,39000,2005-2007,39000,34965,71421,71421,34965,34965,A*,39000,2005-2007,39000,30578,101999,101999,30578,30578,A,33454,2008-2012,33454,31919,31919,31919,31919,31919,A*,33454,2008-2012,33454,30351,62270,62270,30351,30351,A,33454,2008-2012,33454,31456,93726,93726,31456,31456,A,33454,2008-2012,33454,29725,123451,123451,16345,29725,A,33454,2008-2012,33454,31347,154798,154798,28002,31347,A,22239,2013-2020,22239,29009,29009,29009,29009,29009,A*,18222,2013-2020,18222,24979,53988,53988,24979,24979,A*,14653,2013-2020,14653,24829,78817,78817,24829,24829,A,11519,2013-2020,11519,27230,106047,106047,27230,27230,A,8803,2013-2020,8803,27112,133159,133159,27112,27112,A,6485,2013-2020,6485,26605,159764,159764,26605,26605,A,4819,2013-2020,4819,25428,185192,185192,25428,25428,A*,3813,2013-2020,3813,24771,209963,209963,24771,24771,A
PL-517,517,Ciech Vitrosilicon S.A.,Poland,PL,100,Holding Account,open,001336570,Ciech Vitrosilicon S.A.,Żagańska 27,NA,Iłowa,68-120,PL,Poland,1,Account holder,NA,NA,NA,Linia produkcji szkła. Zakład Iłowa.,NA,NA,04F002992,2005,0,2005-01-01,PL-0767-05,51.3,15.12,Żagańska 27,NA,Iłowa,68-120,PL,31,Manufacture of glass,34300,2005-2007,34300,24651,24651,24651,24651,24651,A*,34300,2005-2007,34300,24124,48775,48775,24124,24124,A*,34300,2005-2007,34300,28097,76872,76872,28097,28097,A,28097,2008-2012,28097,27818,27818,27818,27818,27818,A,28097,2008-2012,28097,24361,52179,52179,24361,24361,A,28097,2008-2012,28097,25219,77398,77398,25219,25219,A,28097,2008-2012,28097,26480,103878,103878,15244,26480,A,28097,2008-2012,28097,27272,131150,131150,24463,27272,A,20953,2013-2020,20953,24229,24229,24229,24229,24229,A,20590,2013-2020,20590,23514,47743,47743,23514,23514,A*,20222,2013-2020,20222,25739,73482,73482,25739,25739,A,19849,2013-2020,19849,24993,98475,98475,24993,24993,A,19474,2013-2020,19474,24572,123047,123047,24572,24572,A,19093,2013-2020,19093,24554,147601,147601,24554,24554,A*,18710,2013-2020,18710,13717,161318,161318,13717,13717,A,18323,2013-2020,18323,13538,174856,174856,13538,13538,A
PL-158,158,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,Poland,PL,100,Holding Account,open,850490090,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,Rzeczna 1A,NA,Dębica,39-200,PL,Poland,1,Account holder,NA,NA,NA,Ciepłownia,NA,NA,"1,1",2005,0,2005-01-01,PL-0219-05,50.03,21.24,Rzeczna 1A,NA,Dębica,39-200,PL,20,Combustion of fuels,49900,2005-2007,49900,45969,45969,45969,45969,45969,A*,49900,2005-2007,49900,43918,89887,89887,43918,43918,A*,49900,2005-2007,49900,40024,129911,129911,40024,40024,A,43918,2008-2012,43918,37676,37676,37676,37676,37676,A,43918,2008-2012,43918,38372,76048,76048,38372,38372,A,43918,2008-2012,43918,41574,117622,117622,41574,41574,A,43918,2008-2012,43918,35326,152948,152948,35326,35326,A,43918,2008-2012,43918,37709,190657,190657,15750,37709,A,27367,2013-2020,27367,33945,33945,33945,33945,33945,A,22342,2013-2020,22342,26337,60282,60282,26337,26337,A*,17887,2013-2020,17887,27171,87453,87453,27171,27171,A*,13985,2013-2020,13985,27698,115151,115151,27698,27698,A,10614,2013-2020,10614,27399,142550,142550,27399,27399,A,7750,2013-2020,7750,27311,169861,169861,27311,27311,A,5778,2013-2020,5778,24962,194823,194823,24962,24962,A,4570,2013-2020,4570,24840,219663,219663,24840,24840,A
PL-911,911,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,closed,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,SUSZARNIE CUKROWNI WROCŁAW,NA,NA,NA,2008,2008,2008-01-01,PL-0933-08,51.08,17.04,Poprzeczna 37,NA,Wrocław,50-961,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,100,2008-2012,100,1160,1160,1160,1160,1160,A*,100,2008-2012,100,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,0,NA,1160,1160,NA,NA,A,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-518,518,"ZAKŁADY CHEMICZNE ""RUDNIKI"" S.A.",Poland,PL,100,Holding Account,open,150008353,"ZAKŁADY CHEMICZNE ""RUDNIKI"" S.A.",Fabryczna 1,NA,Rudniki,42-240,PL,Poland,1,Account holder,NA,NA,NA,HUTA SZKŁA W RUDNIKACH,NA,NA,12S000446,2005,0,2005-01-01,PL-0770-05,50.52,19.13,Fabryczna 1,NA,Rudniki,42-240,PL,31,Manufacture of glass,54000,2005-2007,54000,41931,41931,41931,41931,41931,A*,54000,2005-2007,54000,44786,86717,86717,44786,44786,A*,54000,2005-2007,54000,45138,131855,131855,45138,45138,A,45138,2008-2012,45138,44328,44328,44328,44328,44328,A,45138,2008-2012,45138,37476,81804,81804,37476,37476,A,45138,2008-2012,45138,36195,117999,117999,36195,36195,A,45138,2008-2012,45138,39518,157517,157517,39518,39518,A,45138,2008-2012,45138,42634,200151,200151,20134,42634,A,42371,2013-2020,42371,37884,37884,37884,37884,37884,A*,41636,2013-2020,41636,37172,75056,75056,37172,37172,A*,40891,2013-2020,40891,30594,105650,105650,30594,30594,A*,40139,2013-2020,40139,31728,137378,137378,31728,31728,A*,39378,2013-2020,39378,39350,176728,176728,39350,39350,A*,38610,2013-2020,38610,47826,224554,224554,47826,47826,A*,37832,2013-2020,37832,43596,268150,268150,43596,43596,A*,37053,2013-2020,37053,32922,301072,301072,32922,32922,A*
PL-159,159,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,Poland,PL,100,Holding Account,open,850391850,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,Ciepła 11,NA,Brzesko,32-800,PL,Poland,1,Account holder,NA,NA,NA,CIEPŁOWNIA BRZESKO,NA,NA,NA,2005,0,2005-01-01,PL-0220-05,49.58,20.37,Ciepła 11,NA,Brzesko,32-800,PL,20,Combustion of fuels,21700,2005-2007,21700,19239,19239,19239,19239,19239,A*,21700,2005-2007,21700,17275,36514,36514,17275,17275,A*,21700,2005-2007,21700,15245,51759,51759,15245,15245,A,17275,2008-2012,17275,12481,12481,12481,12481,12481,A,17275,2008-2012,17275,11884,24365,24365,11884,11884,A,17275,2008-2012,17275,13387,37752,37752,8206,13387,A,17275,2008-2012,17275,11961,49713,49713,10233,11961,A,17275,2008-2012,17275,12279,61992,61992,10552,12279,A,10397,2013-2020,10397,13068,13068,13068,13068,13068,A,8769,2013-2020,8769,9789,22857,22857,9789,9789,A*,7297,2013-2020,7297,10636,33493,33493,10636,10636,A*,5979,2013-2020,5979,10440,43933,43933,10440,10440,A*,4809,2013-2020,4809,10742,54675,54675,10742,10742,A*,3783,2013-2020,3783,9254,63929,63929,9254,9254,A,2906,2013-2020,2906,9291,73220,73220,9291,9291,A,2351,2013-2020,2351,1659,74879,74879,1659,1659,A
PL-912,912,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,closed,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,SUSZARNIE CUKROWNI I RAFINERII CHYBIE,NA,NA,NA,2008,2009,2008-01-01,PL-0934-08,49.54,18.49,Cieszyńska 6,NA,Chybie,43-520,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,100,2008-2012,100,NA,0,0,NA,0,A,100,2008-2012,100,NA,0,0,NA,0,A,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-160,160,WĘGLOKOKS ENERGIA NSE sp. z o.o.,Poland,PL,100,Holding Account,open,273106474,WĘGLOKOKS ENERGIA NSE sp. z o.o.,A. Mickiewicza 2,NA,Brzeszcze,32-620,PL,Poland,1,Account holder,NA,NA,NA,Zakład Ciepłowniczy Brzeszcze,WĘGLOKOKS ENERGIA sp. z o.o.,NA,06K001639,2005,0,2005-01-01,PL-0222-05,49.59,19.09,Kościuszki 1,NA,Brzeszcze,32-620,PL,20,Combustion of fuels,45400,2005-2007,45400,36163,36163,36163,36163,36163,A*,45400,2005-2007,45400,31809,67972,67972,31809,31809,A*,45400,2005-2007,45400,68228,136200,96604,68228,28632,A,31809,2008-2012,31809,36791,36791,36791,36791,36791,A,31809,2008-2012,31809,24550,61341,61341,24550,24550,A,31809,2008-2012,31809,31821,93162,93162,31821,31821,A,31809,2008-2012,31809,26267,119429,119429,26267,26267,A,31809,2008-2012,31809,28374,147803,147803,12470,28374,A,19841,2013-2020,19841,27092,27092,27092,27092,27092,A,18044,2013-2020,18044,23853,50945,50945,23853,23853,A*,16415,2013-2020,16415,25316,76261,76261,25316,25316,A*,14954,2013-2020,14954,27067,103328,103328,27067,27067,A,13650,2013-2020,13650,25458,128786,128786,25458,25458,A,12501,2013-2020,12501,23310,152096,152096,23310,23310,A,11792,2013-2020,11792,20530,172626,172626,20530,20530,A*,11104,2013-2020,11104,18829,191455,191455,18829,18829,A
PL-913,913,Krajowa Spółka Cukrowa S.A.,Poland,PL,100,Holding Account,open,870363980,Krajowa Spółka Cukrowa S.A.,Kraszewskiego 40,NA,Toruń,87-100,PL,Poland,1,Account holder,NA,NA,NA,Instalacja do suszenia wysłodków E1-suszarnie,NA,NA,16Z000785,2008,0,2005-01-01,PL-0935-08,53.18,15.01,Broniewskiego 23,NA,Stargard Szczeciński,73-102,PL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,11298,2008-2012,11298,5070,5070,5070,5070,5070,A*,11298,2008-2012,11298,10871,15941,15941,10871,10871,A*,11298,2008-2012,11298,9842,25783,25783,9842,9842,A,11298,2008-2012,11298,8492,34275,34275,8492,8492,A,11298,2008-2012,11298,7545,41820,41820,1896,7545,A,5805,2013-2020,5805,8196,8196,8196,8196,8196,A,5704,2013-2020,5704,11514,19710,19710,11514,11514,A*,5602,2013-2020,5602,5936,25646,25646,5936,5936,A*,5499,2013-2020,5499,8437,34083,34083,8437,8437,A*,5395,2013-2020,5395,9620,43703,43703,9620,9620,A,5290,2013-2020,5290,8099,51802,51802,8099,8099,A*,5183,2013-2020,5183,11258,63060,63060,11258,11258,A,5077,2013-2020,5077,403,63463,63463,403,403,A*
PL-161,161,WĘGLOKOKS ENERGIA NSE sp. z o.o.,Poland,PL,100,Holding Account,open,273106474,WĘGLOKOKS ENERGIA NSE sp. z o.o.,A. Mickiewicza 2,NA,Brzeszcze,32-620,PL,Poland,1,Account holder,NA,NA,NA,Zakład Ciepłowniczy Czeczott,WĘGLOKOKS ENERGIA sp. z o.o.,NA,12S002381,2005,0,2005-01-01,PL-0223-05,50.01,19.06,Kopalniana 10,NA,Wola,43-225,PL,20,Combustion of fuels,41900,2005-2007,41900,36188,36188,36188,36188,36188,A*,41900,2005-2007,41900,33580,69768,69768,33580,33580,A*,41900,2005-2007,41900,55932,125700,100944,55932,31176,A,33580,2008-2012,33580,33118,33118,33118,33118,33118,A,33580,2008-2012,33580,30672,63790,63790,30672,30672,A,33580,2008-2012,33580,31975,95765,95765,31975,31975,A,33580,2008-2012,33580,27256,123021,123021,27256,27256,A,33580,2008-2012,33580,26983,150004,150004,10193,26983,A,19200,2013-2020,19200,23393,23393,23393,23393,23393,A,16850,2013-2020,16850,21938,45331,45331,21938,21938,A*,11707,2013-2020,11707,21322,66653,66653,21322,21322,A*,12857,2013-2020,12857,20084,86737,86737,20084,20084,A,8279,2013-2020,8279,20244,106981,106981,20244,20244,A,9753,2013-2020,9753,18316,125297,125297,18316,18316,A,5893,2013-2020,5893,18578,143875,143875,18578,18578,A,5190,2013-2020,5190,17965,161840,161840,17965,17965,A*
PL-914,914,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,closed,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,SUSZARNIE CUKROWNI OTMUCHÓW,NA,NA,NA,2008,2011,2008-01-01,PL-0936-08,50.29,17.1,Fabryczna 6,NA,Otmuchów,48-385,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,15000,2008-2012,15000,4934,4934,4934,4934,4934,A,15000,2008-2012,15000,NA,4934,4934,NA,0,A,15000,2008-2012,15000,NA,4934,4934,NA,0,A,15000,2008-2012,15000,NA,4934,4934,NA,0,A,15000,2008-2012,15000,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-915,915,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,closed,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,SUSZARNIE CUKROWNI ROPCZYCE,NA,NA,NA,2008,2014,2005-01-01,PL-0937-08,50.05,21.35,Kolejowa 140,NA,Ropczyce,39-100,PL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,32000,2008-2012,32000,6709,6709,6709,6709,6709,A*,32000,2008-2012,32000,10272,16981,16981,3872,10272,A,32000,2008-2012,32000,7104,24085,24085,7104,7104,A,32000,2008-2012,32000,7853,31938,31938,7853,7853,A,32000,2008-2012,32000,9913,41851,41851,313,9913,A,5410,2013-2020,5410,1189,1189,1189,1189,1189,A,1329,2013-2020,1329,NA,1189,1189,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
PL-162,162,WĘGLOKOKS ENERGIA NSE sp. z o.o.,Poland,PL,100,Holding Account,open,273106474,WĘGLOKOKS ENERGIA NSE sp. z o.o.,A. Mickiewicza 2,NA,Brzeszcze,32-620,PL,Poland,1,Account holder,NA,NA,NA,Zakład Ciepłowniczy Janina,WĘGLOKOKS ENERGIA sp. z o.o.,NA,NA,2005,0,2005-01-01,PL-0224-05,50.05,19.2,Górnicza 23,NA,Libiąż,32-590,PL,20,Combustion of fuels,29200,2005-2007,29200,26693,26693,26693,26693,26693,A*,29200,2005-2007,29200,24658,51351,51351,24658,24658,A*,29200,2005-2007,29200,36249,87600,74020,36249,22669,A,24658,2008-2012,24658,20824,20824,20824,20824,20824,A,24658,2008-2012,24658,20724,41548,41548,20724,20724,A,24658,2008-2012,24658,21841,63389,63389,21841,21841,A,24658,2008-2012,24658,17132,80521,80521,17132,17132,A,24658,2008-2012,24658,15511,96032,96032,3182,15511,A,11843,2013-2020,11843,16057,16057,16057,16057,16057,A,11108,2013-2020,11108,14305,30362,30362,14305,14305,A*,10433,2013-2020,10433,14992,45354,45354,14992,14992,A*,9815,2013-2020,9815,14395,59749,59749,14395,14395,A,9255,2013-2020,9255,14805,74554,74554,14805,14805,A,8749,2013-2020,8749,13123,87677,87677,13123,13123,A,8345,2013-2020,8345,12563,100240,100240,12563,12563,A,8014,2013-2020,8014,11921,112161,112161,11921,11921,A*
PL-916,916,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,closed,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,SUSZARNIE CUKROWNI STRAZELIN,NA,NA,NA,2008,2012,2008-01-01,PL-0938-08,50.46,17.02,Ząbkowicka 53,NA,Strzelin,57-100,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,14700,2008-2012,14700,4888,4888,4888,4888,4888,A*,14700,2008-2012,14700,256,5144,5144,NA,256,A,14700,2008-2012,14700,4522,9666,9666,4522,4522,A*,14700,2008-2012,14700,6603,16269,16269,6603,6603,A,14700,2008-2012,14700,637,16906,16906,NA,637,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-163,163,Mining Services and Engineering Sp. z o.o.,Poland,PL,100,Holding Account,closed,141446293,Mining Services and Engineering Sp. z o.o.,Górnicza 60,NA,Czechowice-Dziedzice,43-502,PL,Poland,1,Account holder,NA,NA,NA,Zakład Ciepłowniczy Silesia,NA,NA,NA,2005,2017,2005-01-01,PL-0225-05,49.56,19,Górnicza 60,NA,Czechowice-Dziedzice,43-502,PL,20,Combustion of fuels,30100,2005-2007,30100,22710,22710,22710,22710,22710,A*,30100,2005-2007,30100,24900,47610,47610,24900,24900,A*,30100,2005-2007,30100,42690,90300,68262,42690,20652,A,23947,2008-2012,23947,18694,18694,18694,18694,18694,A,23947,2008-2012,23947,15219,33913,33913,15219,15219,A,23947,2008-2012,23947,16973,50886,50886,16973,16973,A,23947,2008-2012,23947,17006,67892,67892,7428,17006,A,23947,2008-2012,23947,17491,85383,85383,15096,17491,A,9762,2013-2020,9762,17968,17968,17968,17968,17968,A,9059,2013-2020,9059,15991,33959,33959,15991,15991,A,8414,2013-2020,8414,15811,49770,49770,15811,15811,A,7828,2013-2020,7828,8647,58417,58417,8647,8647,A*,7294,2013-2020,7294,3922,62339,62339,3922,3922,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
