id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
AT-219,219,WIEN ENERGIE GmbH,Austria,AT,100,Holding Account,open,FN 215854h,WIEN ENERGIE GmbH,Thomas-Klestil-Platz 14,NA,Wien,1030,AT,Austria,1,Account holder,NA,NA,NA,Wienstrom Simmering Block 1+2,NA,NA,20000.00126,2005,0,2004-01-01,EEW231,NA,NA,Haidequerstraße 1,NA,Wien,1110,AT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,125371,2008-2012,125371,144891,144891,144891,144891,144891,A,1399048,2008-2012,1399048,1232697,1377588,1377588,1232697,1232697,A,1443766,2008-2012,1443766,1532328,2909916,2909916,1532328,1532328,A,1443473,2008-2012,1443473,1289003,4198919,4198919,1289003,1289003,A,1490092,2008-2012,1490092,921582,5120501,5120501,410113,921582,A,270630,2013-2020,270630,682695,682695,682695,682695,682695,A,242188,2013-2020,242188,675066,1357761,1357761,675066,675066,A,214553,2013-2020,214553,840781,2198542,2198542,840781,840781,A,187792,2013-2020,187792,774776,2973318,2973318,774776,774776,A,161873,2013-2020,161873,955809,3929127,3929127,955809,955809,A,136793,2013-2020,136793,817246,4746373,4746373,817246,817246,A,112523,2013-2020,112523,1389140,6135513,6135513,1389140,1389140,A,89125,2013-2020,89125,1098758,7234271,7234271,1098758,1098758,A
AT-221,221,w&p Zement GmbH,Austria,AT,100,Holding Account,closed,FN 100805 v,w&p Zement GmbH,Ferdinand-Jergitschstrasse 15,NA,Klagenfurt,9020,AT,Austria,1,Account holder,NA,NA,NA,W&P Zementwerk Wietersdorf Neuanlage,NA,NA,1025510202,2005,2012,2004-01-02,IZE238,NA,NA,Wietersdorf 1,NA,Klein St. Paul,9373,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,67488,2008-2012,67488,NA,0,0,NA,0,A,89984,2008-2012,89984,90000,90000,90000,90000,90000,A,112480,2008-2012,112480,90000,180000,180000,90000,90000,A,112480,2008-2012,112480,90000,270000,270000,75471,90000,A,112480,2008-2012,112480,90000,360000,360000,55038,90000,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-149,149,Energie AG Oberösterreich Erzeugung GmbH,Austria,AT,100,Holding Account,open,FN 291377 x,Energie AG Oberösterreich Erzeugung GmbH,Böhmerwaldstraße 3,NA,Linz,4021,AT,Austria,1,Account holder,NA,NA,NA,KW Timelkam IV,NA,NA,20000.00273,2005,0,2004-01-01,EEW016,NA,NA,Mühlfeld 2,NA,Timelkam,4850,AT,20,Combustion of fuels,0,2005-2007,0,NA,NA,NA,NA,0,NA,0,2005-2007,0,NA,NA,NA,NA,0,NA,54243,2005-2007,54243,NA,NA,NA,NA,0,NA,218704,2008-2012,218704,103553,103553,103553,103553,103553,A,681283,2008-2012,681283,340026,443579,443579,340026,340026,A,681283,2008-2012,681283,580029,1023608,1023608,580029,580029,A,681283,2008-2012,681283,560205,1583813,1583813,560205,560205,A,681283,2008-2012,681283,188992,1772805,1772805,NA,188992,A,12292,2013-2020,12292,28882,28882,28882,28882,28882,A,2750,2013-2020,2750,2848,31730,31729,2848,2847,A*,0,2013-2020,0,174692,206422,206421,174692,174692,A,8529,2013-2020,8529,213716,420138,420137,213716,213716,A,7352,2013-2020,7352,356994,777132,777131,356994,356994,A,6213,2013-2020,6213,267203,1044335,1044335,267203,267204,A,5111,2013-2020,5111,413197,1457532,1457532,413197,413197,A,4049,2013-2020,4049,189604,1647136,1647136,189604,189604,A
AT-227,227,w&p Kalk GmbH,Austria,AT,100,Holding Account,closed,FN 360583w,w&p Kalk GmbH,Ferdinand-Jergitsch-Straße 15,NA,Klagenfurt am Wörthersee,9020,AT,Austria,1,Account holder,NA,NA,NA,W&P Kalkwerk Peggau Neuanlage,NA,NA,NA,2005,2012,2004-01-02,IKA243,NA,NA,Alois Kern Strasse 1,NA,Peggau,8120,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,0,0,NA,0,A,49480,2008-2012,49480,50000,50000,50000,50000,50000,A,49480,2008-2012,49480,50000,100000,100000,50000,50000,A,49480,2008-2012,49480,50000,150000,150000,50000,50000,A,49480,2008-2012,49480,50000,200000,200000,30208,50000,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-212,212,Mayr-Melnhof Karton Gesellschaft m.b.H.,Austria,AT,100,Holding Account,closed,FN 62874 m,Mayr-Melnhof Karton Gesellschaft m.b.H.,Wannersdorf 80,NA,Frohnleiten,8130,AT,Austria,1,Account holder,NA,NA,NA,Mayr Melnhof Karton Frohnleiten Antrieb KM2,NA,NA,20000.00695,2006,2012,2004-01-01,IPA249,NA,NA,Wannersdorf 80,NA,Frohnleiten,8130,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,1918,2008-2012,1918,1918,1918,1918,1918,1918,A,1918,2008-2012,1918,1918,3836,3836,1918,1918,A,1918,2008-2012,1918,1918,5754,5754,1918,1918,A,1918,2008-2012,1918,1918,7672,7672,959,1918,A,1918,2008-2012,1918,1918,9590,9590,1918,1918,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-211,211,Mayr-Melnhof Karton Gesellschaft m.b.H.,Austria,AT,100,Holding Account,closed,FN 62874 m,Mayr-Melnhof Karton Gesellschaft m.b.H.,Wannersdorf 80,NA,Frohnleiten,8130,AT,Austria,1,Account holder,NA,NA,NA,Mayr Melnhof Karton Frohnleiten Antrieb KM3,NA,NA,20000.00695,2006,2012,2004-01-01,IPA250,NA,NA,Wannersdorf 80,NA,Frohnleiten,8130,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,0,0,NA,0,A,11357,2008-2012,11357,11357,11357,11357,11357,11357,A,11357,2008-2012,11357,11357,22714,22714,11357,11357,A,11357,2008-2012,11357,11357,34071,34071,6815,11357,A,11357,2008-2012,11357,11357,45428,45428,11357,11357,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-44,44,LINZ STROM GAS WÄRME GmbH,Austria,AT,100,Holding Account,closed,FN 199533 g,LINZ STROM GAS WÄRME GmbH,Wiener Straße 151,NA,Linz,4021,AT,Austria,1,Account holder,NA,NA,NA,LS FHKW Mitte Linz Linie 1b,NA,NA,20000.00532,2009,2012,2004-09-21,EEW022,NA,NA,Fichtenstraße 7,NA,Linz,4021,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,0,2005-2007,0,NA,NA,NA,NA,NA,NA,0,2005-2007,0,NA,NA,NA,NA,NA,NA,25680,2005-2007,25680,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,0,0,NA,0,A,238941,2008-2012,238941,167048,167048,167048,167048,167048,A,238941,2008-2012,238941,134786,NA,NA,134786,134786,NA,238941,2008-2012,238941,89283,391117,391117,17601,89283,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-233,233,A-Tec Beteiligungs GmbH,Austria,AT,100,Holding Account,closed,FN 294601 m,A-Tec Beteiligungs GmbH,c/o Preslmayr Rechtsanwälte OG,Dr.-Karl-Lueger-Ring 12/1.Stock,Wien,1010,AT,Austria,1,Account holder,NA,NA,NA,DKW Voitsberg,NA,NA,1051210537,2009,2012,2005-06-09,EEW012,NA,NA,Packer Straße 12,NA,Voitsberg,8570,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,527,527,527,527,527,A,NA,2008-2012,NA,428,955,955,428,428,A,NA,2008-2012,NA,176,1131,1131,176,176,A,NA,2008-2012,NA,219,1350,1350,219,219,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-234,234,Bunge Austria GmbH,Austria,AT,100,Holding Account,open,FN 65184 i,Bunge Austria GmbH,Industriegelände West 3,NA,Bruck a.d. Leitha,2460,AT,Austria,1,Account holder,NA,NA,NA,Ölmühle Bunge Bruck a.d. Leitha,Bunge Austria GmbH,NA,2000000632,2005,0,2009-11-16,ILE291,NA,NA,Industriegelände West 3,NA,Bruck a.d. Leitha,2460,AT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,15557,2008-2012,15557,14732,0,14732,14732,14732,E*,23659,2008-2012,23659,24476,39208,39208,24476,24476,A,23659,2008-2012,23659,24944,64152,64152,24944,24944,A,23659,2008-2012,23659,22463,86615,86615,20463,22463,A,24428,2013-2020,24428,22458,22458,22458,22458,22458,A,24003,2013-2020,24003,22156,44614,44614,22156,22156,A,23574,2013-2020,23574,22254,66868,66868,22254,22254,A,23140,2013-2020,23140,17892,84760,84760,17892,17892,A,22702,2013-2020,22702,16981,101741,101741,16981,16981,A,22260,2013-2020,22260,16641,118382,118382,16641,16641,A,21811,2013-2020,21811,17775,136157,136157,17775,17775,A,21361,2013-2020,21361,18225,154382,154382,18225,18225,A
AT-235,235,VERBUND Thermal Power GmbH & CO KG,Austria,AT,100,Holding Account,open,FN 220426 g,VERBUND Thermal Power GmbH & CO KG,Kraftwerkstraße 1,NA,Fernitz- Mellach,8410,AT,Austria,1,Account holder,NA,NA,NA,Verbund GDK Mellach (Neuanlage § 11/7),VTP,NA,NA,2005,0,2011-03-21,EEW210,NA,NA,Kraftwerkstraße 3,NA,Wildon,8410,AT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,0,Not Calculated,NA,0,C*,589987,2008-2012,589987,196806,0,Not Calculated,196806,196806,C,1336758,2008-2012,1336758,389842,586648,586648,197167,389842,A,0,2013-2020,0,149202,149202,149202,149202,149202,A,0,2013-2020,0,40293,189495,189495,40293,40293,A,0,2013-2020,0,277344,466839,466839,277344,277344,A,0,2013-2020,0,236608,703447,703447,236608,236608,A,0,2013-2020,0,543710,1247157,1247157,543710,543710,A,0,2013-2020,0,339872,1587029,1587029,339872,339872,A,0,2013-2020,0,337222,1924251,1924251,337222,337222,A,0,2013-2020,0,263738,2187989,2187989,263738,263738,A
AT-236,236,Borealis Agrolinz Melamine GmbH,Austria,AT,100,Holding Account,open,FN 78587 w,Borealis Agrolinz Melamine GmbH,St. Peter-Strasse 25,NA,Linz,4021,AT,Austria,1,Account holder,NA,NA,NA,Borealis Agrolinz Melamine Salpetersäureanlage,BOREALIS,NA,20000.00197,2005,0,2010-10-18,ICH227,NA,NA,St.-Peter-Straße 25,NA,Linz,4020,AT,38,Production of nitric acid,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,251142,2008-2012,251142,63988,63988,63988,63988,63988,A,251142,2008-2012,251142,48326,112314,112314,NA,48326,A,217656,2008-2012,217656,53173,165487,165487,29505,53173,A,159328,2013-2020,159328,48508,48508,48508,48508,48508,A,156561,2013-2020,156561,48024,96532,96532,48024,48024,A,153761,2013-2020,153761,46856,143388,143388,46856,46856,A,150932,2013-2020,150932,36374,179762,179762,36374,36374,A,148072,2013-2020,148072,38998,218760,218760,38998,38998,A,145185,2013-2020,145185,56719,275479,275479,56719,56719,A,142262,2013-2020,142262,81598,357077,357077,81598,81598,A,139328,2013-2020,139328,53203,410280,410280,53203,53203,A
AT-213,213,Bernegger GmbH,Austria,AT,100,Holding Account,open,FN 118645 d,Bernegger GmbH,Gradau 15,NA,Molln,4591,AT,Austria,1,Account holder,NA,NA,NA,Bernegger Molln Ofen 1,NA,NA,NA,2006,0,2006-06-06,IKA208,NA,NA,Gradau 15,NA,Molln,4591,AT,6,Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,0,Not Calculated,NA,0,C*,0,2008-2012,0,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
AT-214,214,Bernegger GmbH,Austria,AT,100,Holding Account,open,FN 118645 d,Bernegger GmbH,Gradau 15,NA,Molln,4591,AT,Austria,1,Account holder,NA,NA,NA,Bernegger Molln Ofen 2,NA,NA,NA,2006,0,2006-06-06,IKA244,NA,NA,Gradau 15,NA,Molln,4591,AT,6,Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,0,Not Calculated,NA,0,C*,0,2008-2012,0,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
AT-215,215,Bernegger GmbH,Austria,AT,100,Holding Account,open,FN 118645 d,Bernegger GmbH,Gradau 15,NA,Molln,4591,AT,Austria,1,Account holder,NA,NA,NA,Bernegger Molln Ofen 3,NA,NA,NA,2006,0,2006-06-06,IKA245,NA,NA,Gradau 15,NA,Molln,4591,AT,6,Installations for the production of cement clinker in rotary kilns or lime in rotary kilns or in other furnaces,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,NA,2005-2007,NA,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,0,Not Calculated,NA,0,C*,0,2008-2012,0,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
AT-201342,201342,VistaJet Luftfahrtunternehmen GmbH,Austria,AT,100,Holding Account,closed,FN 273081 S,VistaJet Luftfahrtunternehmen GmbH,Sterneckstrasse 35,NA,Salzburg,5020,AT,Austria,1,Account holder,NA,NA,NA,32040,NA,NA,NA,2012,2016,2010-01-01,BMLFUW‐UW.1.3.2/0247‐V/4/2010,NA,NA,-,NA,-,-,AT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,395,2008-2012,395,15567,15567,15567,15567,15567,A,299,2013-2020,299,NA,0,0,NA,11976,A*,299,2013-2020,299,25947,25947,25947,25947,13971,A,299,2013-2020,299,3834,29781,29705,3834,3758,A,0,2013-2020,0,NA,29781,29705,NA,Excluded,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-201494,201494,The Flying Bulls,Austria,AT,100,Holding Account,open,FN151033h,The Flying Bulls,Wilhelm Spazier Strasse,Hangar 8,Salzburg,5020,AT,Austria,1,Account holder,NA,NA,NA,25989,NA,NA,NA,2012,0,2010-01-01,BMLFUW‐UW.1.3.2/0356‐V/4/2009,NA,NA,-,NA,-,-,AT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,32,2008-2012,32,1000,1000,1000,1000,1000,A*,15,2013-2020,15,NA,0,0,NA,779,A,15,2013-2020,15,1428,1428,1428,1428,649,A,15,2013-2020,15,NA,1428,1428,NA,Excluded,A,15,2013-2020,15,NA,1428,1428,NA,Excluded,A,15,2013-2020,15,NA,1428,1428,NA,Excluded,A,15,2013-2020,15,NA,1428,1428,NA,Excluded,A,15,2013-2020,15,NA,1428,1428,NA,Excluded,A,16,2013-2020,16,NA,1428,1428,NA,Excluded,A
AT-201500,201500,HALLAG Kommunal GmbH,Austria,AT,100,Holding Account,open,147261 k,HALLAG Kommunal GmbH,Augasse 6,NA,Hall in Tirol,6060,AT,Austria,1,Account holder,NA,NA,NA,Biomasseheizkraftwerk Hall in Tirol,NA,NA,NA,2005,0,2012-06-08,EFE293,NA,NA,Obere Lend 28,NA,Hall in Tirol,6060,AT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,314,NA,NA,2005-2007,NA,NA,NA,NA,NA,1553,NA,NA,2005-2007,NA,NA,NA,NA,NA,83,NA,NA,2008-2012,NA,NA,NA,NA,NA,500,NA,NA,2008-2012,NA,NA,NA,NA,NA,511,NA,NA,2008-2012,NA,NA,NA,NA,NA,899,NA,NA,2008-2012,NA,NA,NA,NA,NA,1075,NA,NA,2008-2012,NA,1327,1327,1327,1327,1327,A,9990,2013-2020,9990,5539,5539,604,5539,604,A,8940,2013-2020,8940,350,5889,954,350,350,A,7919,2013-2020,7919,805,6694,1759,805,805,A,6932,2013-2020,6932,1955,8649,3714,1955,1955,A,5975,2013-2020,5975,2390,11039,6104,2390,2390,A,5049,2013-2020,5049,2636,13675,8740,2636,2636,A,4154,2013-2020,4154,2890,16565,11630,2890,2890,A,3290,2013-2020,3290,2668,19233,14298,2668,2668,A
