id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
DK-221,221,Lystrup Fjernvarme A M B A,Denmark,DK,100,Holding Account,open,42125814,Lystrup Fjernvarme A M B A,Hovmarken 2,NA,Lystrup,8520,DK,Denmark,1,Account holder,NA,NA,NA,"Lystrup Fjernvarme, Kedelanlæg Houmarken",NA,NA,NA,2005,0,2005-01-01,TCO2-1826,NA,NA,Hovmarken 2,NA,Lystrup,8520,DK,20,Combustion of fuels,86,2005-2007,86,31,31,0,31,0,A*,65,2005-2007,65,114,145,114,114,114,A*,65,2005-2007,65,NA,145,145,NA,31,A*,57,2008-2012,57,442,86,86,442,86,A,54,2008-2012,54,NA,86,86,NA,0,A,54,2008-2012,54,NA,442,442,NA,356,A,54,2008-2012,54,507,949,949,507,507,A,54,2008-2012,54,7,956,956,7,7,A,0,2013-2020,0,112,112,112,112,112,A,91,2013-2020,91,NA,112,112,NA,0,A,0,2013-2020,0,70,182,182,70,70,A,36,2013-2020,36,282,464,464,282,282,A,60,2013-2020,60,20,484,484,20,20,A,13,2013-2020,13,1,485,485,1,1,A,0,2013-2020,0,NA,485,485,NA,0,A,0,2013-2020,0,102,587,587,102,102,A
DK-98,98,Vestforsyning Varme A/S,Denmark,DK,100,Holding Account,open,26704065,Vestforsyning Varme A/S,Nupark 51,NA,Holstebro,7500,DK,Denmark,1,Account holder,NA,NA,NA,Vestforsyning Varme A/S Central Vest,NA,NA,NA,2005,0,2005-01-01,TCO2-219,NA,NA,Bisgårdmark 5,NA,Holstebro,7500,DK,20,Combustion of fuels,1448,2005-2007,1448,140,140,140,140,140,A*,1086,2005-2007,1086,500,640,640,500,500,A*,1086,2005-2007,1086,4,644,644,4,4,A*,957,2008-2012,957,45,45,45,45,45,A,953,2008-2012,953,1132,1177,1177,1132,1132,A,953,2008-2012,953,3666,4843,4843,3666,3666,A,953,2008-2012,953,589,5432,5432,589,589,A,953,2008-2012,953,612,6044,6044,302,612,A,912,2013-2020,912,1703,1703,1703,1703,1703,A,1632,2013-2020,1632,109,1812,1812,109,109,A,0,2013-2020,0,169,1981,1981,169,169,A,0,2013-2020,0,43,2024,2024,43,43,A,0,2013-2020,0,97,2121,2121,97,97,A,0,2013-2020,0,472,2593,2593,472,472,A,0,2013-2020,0,139,2732,2732,139,139,A,0,2013-2020,0,21,2753,2753,21,21,A
DK-99,99,Vestforsyning Varme A/S,Denmark,DK,100,Holding Account,open,26704065,Vestforsyning Varme A/S,Nupark 51,NA,Holstebro,7500,DK,Denmark,1,Account holder,NA,NA,NA,Vestforsyning Varme A/S Central Øst,NA,NA,NA,2005,0,2005-01-01,TCO2-220,NA,NA,Agerbækvej 15,NA,Holstebro,7500,DK,20,Combustion of fuels,3911,2005-2007,3911,1949,1949,1949,1949,1949,A*,2933,2005-2007,2933,2271,4220,4220,2271,2271,A*,2934,2005-2007,2934,1416,5636,5636,1416,1416,A*,2484,2008-2012,2484,2000,2000,2000,2000,2000,A,2483,2008-2012,2483,2927,4927,4927,2927,2927,A,2483,2008-2012,2483,4030,8957,8957,4030,4030,A,2483,2008-2012,2483,2562,11519,11519,2562,2562,A,2483,2008-2012,2483,2257,13776,13776,1449,2257,A,2878,2013-2020,2878,2287,2287,2287,2287,2287,A,2575,2013-2020,2575,1844,4131,4131,1844,1844,A,1141,2013-2020,1141,991,5122,5122,991,991,A,998,2013-2020,998,725,5847,5847,725,725,A,430,2013-2020,430,957,6804,6804,957,957,A,726,2013-2020,726,1648,8452,8452,1648,1648,A,597,2013-2020,597,1179,9631,9631,1179,1179,A,472,2013-2020,472,517,10148,10148,517,517,A
DK-224,224,Holme-Lundshøj Fjernvarmev A M B A,Denmark,DK,100,Holding Account,open,39901811,Holme-Lundshøj Fjernvarmev A M B A,Holme Byvej 14 B,NA,Højbjerg,8270,DK,Denmark,1,Account holder,NA,NA,NA,"Holme Lundshøj Fjernvarme, Kedelanlæg Holme Byvej",NA,NA,NA,2005,0,2005-01-01,TCO2-1841,NA,NA,Holme Byvej 14,NA,Højbjerg,8270,DK,20,Combustion of fuels,15,2005-2007,15,11,11,8,11,8,A*,11,2005-2007,11,13,24,21,13,13,A*,12,2005-2007,12,NA,24,24,NA,3,A*,13,2008-2012,13,218,2,2,218,2,A,9,2008-2012,9,NA,7,7,NA,5,A,9,2008-2012,9,NA,218,218,NA,211,A,9,2008-2012,9,318,536,536,318,318,A,9,2008-2012,9,1,537,537,1,1,A,0,2013-2020,0,1,1,1,1,1,A,0,2013-2020,0,51,52,52,51,51,A,25,2013-2020,25,97,149,149,97,97,A,43,2013-2020,43,159,308,308,159,159,A,37,2013-2020,37,1,309,309,1,1,A,0,2013-2020,0,NA,309,309,NA,0,A,0,2013-2020,0,8,317,317,8,8,A,0,2013-2020,0,54,371,371,54,54,A
DK-243,243,Fjernvarmecentralen Avedøre Holme,Denmark,DK,100,Holding Account,open,22340417,Fjernvarmecentralen Avedøre Holme,Nordholmen 1,NA,Hvidovre,2650,DK,Denmark,1,Account holder,NA,NA,NA,Fjernvarmecentralen Avedøre Holme,NA,NA,NA,2005,0,2005-01-01,TCO2-1827,NA,NA,Nordholmen 1.,NA,Hvidovre,2650,DK,20,Combustion of fuels,3787,2005-2007,3787,5131,5131,5131,5131,5131,A*,2840,2005-2007,2840,3031,8162,8162,3031,3031,A*,2841,2005-2007,2841,3632,11794,11794,3632,3632,A,3322,2008-2012,3322,9367,2711,2711,9367,2711,A,3321,2008-2012,3321,NA,5845,5845,NA,3134,A,3321,2008-2012,3321,NA,9367,9367,NA,3522,A,3321,2008-2012,3321,2659,12026,12026,2659,2659,A,3321,2008-2012,3321,1801,13827,13827,1801,1801,A*,914,2013-2020,914,854,854,854,854,854,A,409,2013-2020,409,4144,4998,4998,4144,4144,A,1449,2013-2020,1449,4902,9900,9900,4902,4902,A,1268,2013-2020,1268,8549,18449,18449,8549,8549,A,1093,2013-2020,1093,6180,24629,24629,6180,6180,A,923,2013-2020,923,9474,34103,34103,9474,9474,A,758,2013-2020,758,8087,42190,42190,8087,8087,A,599,2013-2020,599,7767,49957,49957,7767,7767,A
DK-201405,201405,Star Air A/S,Denmark,DK,100,Holding Account,open,19328732,Star Air A/S,Kompasrosevej 6,NA,Dragør,2791,DK,Denmark,1,Account holder,NA,NA,NA,9918,NA,NA,NA,2012,0,2010-01-01,9918-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,103739,2008-2012,103739,149622,149622,149622,127185,149622,A*,97821,2013-2020,97821,NA,0,0,NA,151162,A,97821,2013-2020,97821,303233,303233,303233,303233,152071,A,97821,2013-2020,97821,156251,459484,459484,156251,156251,A,97821,2013-2020,97821,152653,612137,612137,152653,152653,A,97821,2013-2020,97821,153438,765575,765575,153438,153438,A,97821,2013-2020,97821,161202,926777,926777,161202,161202,A,97821,2013-2020,97821,157363,1084140,1084140,157363,157363,A,97822,2013-2020,97822,154683,1238784,1238784,154683,154644,A
DK-201417,201417,Cimber Sterling A/S,Denmark,DK,100,Holding Account,closed,33473516,Cimber Sterling A/S,Lufthavnsvej 2,Sundkrogsgade 5,Sønderborg,6400,DK,Denmark,1,Account holder,NA,NA,NA,781,NA,NA,NA,2012,2012,2012-01-01,781-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,126196,2008-2012,126196,64965,64965,64965,64965,64965,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,NA,NA,NA,Excluded,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-201418,201418,"GTCPA, LLC",Denmark,DK,100,Holding Account,closed,20-1971409,"GTCPA, LLC","20875 Crossroads Circle, #100",NA,Waukesha,WI 53186,US,United States,1,Account holder,NA,NA,NA,f10218,NA,NA,NA,2012,2012,2010-01-01,f10218-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,NA,2008-2012,NA,17,17,17,17,17,A*,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,NA,NA,NA,Excluded,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-201419,201419,Nordic Aviation Capital A/S,Denmark,DK,100,Holding Account,open,19398994,Nordic Aviation Capital A/S,Stratusvej 12,NA,Billund,7190,DK,Denmark,1,Account holder,NA,NA,NA,12230,NA,NA,NA,2012,0,2010-01-01,12230-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,29,2008-2012,29,439,439,439,439,439,A,9,2013-2020,9,NA,0,0,NA,Excluded,A,9,2013-2020,9,NA,0,0,NA,Excluded,A,9,2013-2020,9,489,489,489,489,489,A,9,2013-2020,9,1198,1687,1678,1198,1189,A,9,2013-2020,9,1005,2692,2683,1005,1005,A,9,2013-2020,9,1460,4152,4143,1460,1460,A,9,2013-2020,9,1104,5256,5256,1104,1113,A,9,2013-2020,9,854,6089,6089,854,833,A
DK-201580,201580,PAS A/S,Denmark,DK,100,Holding Account,open,32081304,PAS A/S,Digevej 114,NA,København S,2300,DK,Denmark,1,Account holder,NA,NA,NA,35196,NA,NA,NA,2012,0,2010-01-01,3596-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,136293,2008-2012,136293,181607,181607,181607,155343,181607,A,44049,2013-2020,44049,NA,0,0,NA,82069,A,44049,2013-2020,44049,179011,179011,179011,179011,96942,A,44049,2013-2020,44049,41949,220960,220960,41949,41949,A,44049,2013-2020,44049,51766,272726,272726,51766,51766,A,44049,2013-2020,44049,75855,348581,348581,75855,75855,A,44049,2013-2020,44049,NA,348581,348581,NA,Excluded,A,44049,2013-2020,44049,NA,348581,348581,NA,Excluded,A,44049,2013-2020,44049,NA,348581,348581,NA,Excluded,A
DK-201626,201626,Sunclass Airlines ApS,Denmark,DK,100,Holding Account,open,40844422,Sunclass Airlines ApS,Handlingsvej Øst 7,NA,Dragør,2791,DK,Denmark,1,Account holder,NA,NA,NA,46967,NA,NA,NA,2012,0,2010-01-01,46967-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,553658,2008-2012,553658,603712,603712,603712,513155,603712,A*,176545,2013-2020,176545,NA,0,0,NA,172768,A,176545,2013-2020,176545,345619,345619,345619,345619,172851,A,176545,2013-2020,176545,171352,516971,516971,171352,171352,A,176545,2013-2020,176545,182336,699307,699307,182336,182336,A,176545,2013-2020,176545,196870,896177,896177,196870,196870,A,176545,2013-2020,176545,199164,1095341,1095341,199164,199164,A,176545,2013-2020,176545,187038,1282379,1282379,187038,187038,A,176545,2013-2020,176545,15623,1298002,1298002,15623,15623,A
DK-201630,201630,Jettime a/s,Denmark,DK,100,Holding Account,open,41410639,Jettime a/s,Amager Strandvej 390,NA,Kastrup,2770,DK,Denmark,1,Account holder,NA,NA,NA,32158,NA,NA,NA,2012,0,2010-01-01,32158-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,81124,2008-2012,81124,132326,132326,132326,112477,132326,A,37740,2013-2020,37740,NA,0,0,NA,75693,A,37740,2013-2020,37740,155439,155439,155439,155439,79746,A,37740,2013-2020,37740,73092,228531,228531,73092,73092,A,37740,2013-2020,37740,72158,300689,300689,72158,72158,A,37740,2013-2020,46400,63197,363886,363886,63197,63197,A,37740,2013-2020,46400,60083,423969,423969,60083,60083,A,37740,2013-2020,46400,95669,519638,519638,95669,95669,A,37762,2013-2020,46422,2564,522202,522202,2564,2564,A*
DK-201992,201992,Air Greenland A/S,Denmark,DK,100,Holding Account,open,56996710,Air Greenland A/S,c/o B - 1842 Siaqqinneq 1,postboks 1012,Nuussuaq,3905,GL,Greenland,1,Account holder,NA,NA,NA,22466,NA,NA,NA,2012,0,2010-01-01,22466-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,NA,2008-2012,NA,NA,NA,NA,NA,0,NA,33881,2008-2012,33881,45785,45785,45785,38917,45785,A*,158,2013-2020,158,NA,0,0,NA,238,A,158,2013-2020,158,587,587,587,587,349,A,158,2013-2020,158,1006,1593,1593,1006,1006,A,158,2013-2020,158,674,2267,2267,674,674,A,158,2013-2020,158,579,2846,2846,579,579,A,158,2013-2020,158,644,3490,3490,644,644,A,158,2013-2020,158,679,4169,4169,679,679,A,158,2013-2020,158,744,4913,4913,744,744,A
DK-202134,202134,Partnerselskabet OY - KVP,Denmark,DK,100,Holding Account,closed,31171776,Partnerselskabet OY - KVP,Vibe Alle 3,NA,Kokkedal,2980,DK,Denmark,1,Account holder,NA,NA,NA,33803,NA,NA,NA,2012,2012,2010-01-01,33803-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,253,253,253,253,253,A*,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-202197,202197,I/S Amager ressourcecenter,Denmark,DK,100,Holding Account,open,34208115,I/S Amager ressourcecenter,Vindmøllevej 6,NA,København S,2300,DK,Denmark,1,Account holder,NA,NA,NA,Amager Ressourcecenter,NA,NA,NA,2013,0,2013-01-01,TCO2-244,NA,NA,Vindmøllevej 6,NA,København S,2300,DK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,151298,2013-2020,151298,127588,127588,127588,127588,127588,A,135396,2013-2020,135396,119033,246621,246621,119033,119033,A,119947,2013-2020,119947,120732,367353,367353,120732,120732,A,104987,2013-2020,104987,119901,487254,487254,119901,119901,A,90495,2013-2020,93465,130820,618074,618074,130820,130820,A,76475,2013-2020,116304,153606,771680,771680,153606,153606,A,62907,2013-2020,95669,164893,936573,936573,164893,164893,A,49826,2013-2020,75776,166146,1102719,1102719,166146,166146,A
DK-202332,202332,Duchossois Group Inc,Denmark,DK,100,Holding Account,closed,US363061841,Duchossois Group Inc,845 N. Larch Avenue,NA,Elmhurst,60126,US,United States,1,Account holder,NA,NA,NA,f10500,NA,NA,NA,2012,2019,2010-01-01,f10500-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,4,2008-2012,4,11,11,11,10,11,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,NA,NA,NA,Excluded,NA
DK-202452,202452,P/F Atlantic Airways,Denmark,DK,100,Holding Account,open,1223,P/F Atlantic Airways,Vágar Airport,NA,Sørvágur,FO-380,FO,Faroe Islands,1,Account holder,NA,NA,NA,142,NA,NA,NA,2012,0,2010-01-01,142-1,NA,NA,-,NA,-,-,DK,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,19460,2008-2012,19460,45192,45192,45192,38423,45192,A,608,2013-2020,608,NA,0,0,NA,8515,A,608,2013-2020,608,12741,12741,12741,12741,4226,A,608,2013-2020,608,1585,14326,14326,1585,1585,A,608,2013-2020,608,4717,19043,19043,4717,4717,A,608,2013-2020,608,11334,30377,30377,11334,11334,A,608,2013-2020,608,12008,42385,42385,12008,12008,A,608,2013-2020,608,11925,54310,54310,11925,11925,A,659,2013-2020,659,3532,57842,57842,3532,3532,A
DK-202591,202591,I/S Reno-Nord,Denmark,DK,100,Holding Account,open,46076753,I/S Reno-Nord,Troensevej 2,NA,Aalborg Øst,9220,DK,Denmark,1,Account holder,NA,NA,NA,I/S Reno Nord,NA,NA,NA,2013,0,2013-01-01,TCO2-263,NA,NA,Troensevej 2,NA,Aalborg Øst,9220,DK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,68774,2013-2020,68774,67182,67182,67182,67182,67182,A,61546,2013-2020,61546,85669,152851,152851,85669,85669,A,54524,2013-2020,54524,96746,249597,249597,96746,96746,A,47723,2013-2020,47723,98147,347744,347744,98147,98147,A,41136,2013-2020,41136,79025,426769,426769,79025,79025,A,34762,2013-2020,34762,83137,509906,509906,83137,83137,A,28596,2013-2020,28596,92136,602042,602042,92136,92136,A,22649,2013-2020,22649,93926,695968,695968,93926,93926,A
