id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
SE-208942,208942,Ystad Energi AB,Sweden,SE,100,Holding Account,open,556527-2936,Ystad Energi AB,Fridhemsgatan 24,NA,YSTAD,27145,SE,Sweden,1,Account holder,NA,NA,NA,Lotta,Ystad Energi AB,NA,NA,2016,0,2016-12-13,SE-12-563-33069-2016,NA,NA,Hedeskogavägen 17,NA,Ystad,271 25,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,11,11,11,11,11,A,NA,2013-2020,NA,NA,11,11,NA,0,A,NA,2013-2020,NA,NA,11,11,NA,0,A,NA,2013-2020,NA,NA,11,11,NA,0,A,NA,2013-2020,NA,NA,11,11,NA,0,A
SE-209062,209062,Adven Energilösningar AB,Sweden,SE,100,Holding Account,open,559087-5745,Adven Energilösningar AB,Gamla Rådstugugatan 30,NA,Norrköping,602 24,SE,Sweden,1,Account holder,NA,NA,NA,PC Heden Mora,NA,NA,NA,2016,0,2016-09-19,SE-20-563-008184-2016,NA,NA,Fjällrisvägen 8,NA,Mora,79552,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,2593,NA,0,0,NA,0,A,0,2013-2020,2192,NA,0,0,NA,0,A,0,2013-2020,1803,NA,0,0,NA,0,A,0,2013-2020,1428,NA,0,0,NA,0,A
SE-209072,209072,Stockholm Exergi AB,Sweden,SE,100,Holding Account,open,556016-9095,Stockholm Exergi AB,Lidingövägen 115,NA,Stockholm,11547,SE,Sweden,1,Account holder,NA,NA,NA,Panncentral Stora Sköndal,NA,NA,NA,2016,2020,2016-03-22,SE-01-563-045090-2015,NA,NA,Gunnar Wallersväg 12,NA,Stora Sköndal,12864,SE,99,Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
SE-209074,209074,Nybro Värmecentral AB,Sweden,SE,100,Holding Account,open,556777-3923,Nybro Värmecentral AB,Verktygsgatan 12,NA,NYBRO,38237,SE,Sweden,1,Account holder,NA,NA,NA,KVV Transtorp,Nybro Elnät AB,Nybro Värmecentral AB,NA,2016,0,2016-02-02,SE-08-563-000112-2016,NA,NA,Kraftvägen 14,NA,Nybro,38236,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,5139,12759,12759,12759,12759,12759,A,0,2013-2020,9102,24297,37056,37056,24297,24297,A,0,2013-2020,7928,21362,58418,58418,21362,21362,A,0,2013-2020,6792,25063,83481,83481,25063,25063,A,0,2013-2020,5695,27135,110616,110616,27135,27135,A
SE-209722,209722,Härjeåns Energi AB,Sweden,SE,100,Holding Account,open,556582-6236,Härjeåns Energi AB,BOX 129,NA,Sveg,842 22,SE,Sweden,1,Account holder,NA,NA,NA,KVV Kopparslagaren,Härjeåns Kraft AB,Härjeåns Energi AB,NA,2017,0,2017-07-20,23-563-3773-2017,NA,NA,BOX 129,NA,Sveg,842 22,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,0,94,94,94,94,94,A,0,2013-2020,1932,17722,17816,17816,17722,17722,A,0,2013-2020,2922,9487,27303,27303,9487,9487,A,0,2013-2020,2314,6931,34234,34234,6931,6931,A
SE-209930,209930,Kiruna kraft AB,Sweden,SE,100,Holding Account,open,556526-8371,Kiruna kraft AB,Värmeverksvägen 12,NA,KIRUNA,98185,SE,Sweden,1,Account holder,NA,NA,NA,Panncentral Bioolja,NA,NA,NA,2017,0,2017-12-18,SE-25-563-014825-2017,NA,NA,Värmeverksvägen 12,NA,Kiruna,981 38,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
SE-209970,209970,Göteborg Energi AB,Sweden,SE,100,Holding Account,open,556362-6794,Göteborg Energi AB,Box 53,NA,GÖTEBORG,40120,SE,Sweden,1,Account holder,NA,NA,NA,Oxhagen Containerpanna,Göteborg Energi AB,NA,NA,2018,0,2017-12-21,SE-14-563-41851-2017,NA,NA,Lilla Kongahällavägen 14,Oxhagen 2:12,KUNGÄLV,44290,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,161,161,161,161,161,A,NA,2013-2020,NA,453,614,614,453,453,A,NA,2013-2020,NA,632,1246,1246,632,632,A
SE-210139,210139,Stockholm Exergi AB,Sweden,SE,100,Holding Account,open,556016-9095,Stockholm Exergi AB,Lidingövägen 115,NA,Stockholm,11547,SE,Sweden,1,Account holder,NA,NA,NA,PC City,"Stockholm Exergi Holding AB, 556040-6034","Stockholm Exergi Tunnlar AB, 556981-9187 m.fl",NA,2017,0,2018-03-06,SE-01-563-046760-2016,NA,NA,Grindtorpsvägen 2,Stcokholm Exergi AB,Täby,18332,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,1104,1104,1104,1104,1104,A,NA,2013-2020,NA,526,1630,1630,526,526,A,NA,2013-2020,NA,85,1715,1715,85,85,A,NA,2013-2020,NA,NA,1715,1715,NA,0,A
SE-210477,210477,Luleå Energi AB,Sweden,SE,100,Holding Account,open,556139-8255,Luleå Energi AB,Box 50100,NA,LULEÅ,97323,SE,Sweden,1,Account holder,NA,NA,NA,Pc8  Porsödalen,NA,NA,NA,2018,0,2018-03-29,SE-25-563-17-2018,NA,NA,Box 50100,NA,Luleå,973 23,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
SE-210528,210528,Gislaved Energi AB,Sweden,SE,100,Holding Account,open,5562476514,Gislaved Energi AB,Box 181,NA,Gislaved,33224,SE,Sweden,1,Account holder,NA,NA,NA,Mossarp,NA,NA,NA,2018,0,2018-11-05,SE-06-07347-2018,NA,NA,Box 181,NA,Gislaved,33224,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,0,2013-2020,610,19,19,19,19,19,A,0,2013-2020,1989,11,30,30,11,11,A,0,2013-2020,1576,9,39,39,9,9,A
SE-210529,210529,Gislaved Energi AB,Sweden,SE,100,Holding Account,open,5562476514,Gislaved Energi AB,Box 181,NA,Gislaved,33224,SE,Sweden,1,Account holder,NA,NA,NA,Gisle,NA,NA,NA,2018,0,2018-11-16,SE-06-07622-2018,NA,NA,Box 181,NA,Gislaved,33224,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,5,5,5,5,5,A,NA,2013-2020,NA,NA,5,5,NA,0,A,NA,2013-2020,NA,2,7,7,2,2,A
SE-210530,210530,Gislaved Energi AB,Sweden,SE,100,Holding Account,open,5562476514,Gislaved Energi AB,Box 181,NA,Gislaved,33224,SE,Sweden,1,Account holder,NA,NA,NA,Henja,NA,NA,NA,2018,2020,2018-11-16,SE-06-07621-2018,NA,NA,Box 181,NA,Gislaved,33224,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
SE-210538,210538,E.ON Värme Sverige AB,Sweden,SE,100,Holding Account,open,556146-1814,E.ON Värme Sverige AB,E.ON Värme Sverige AB,NA,MALMÖ,20509,SE,Sweden,1,Account holder,NA,NA,NA,MPC Brandstation,NA,NA,NA,2018,0,2017-12-21,SE-01-563-52966-2017,NA,NA,Nytorpsvägen 3,NA,Täby,18371,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,19,19,19,19,19,A,NA,2013-2020,NA,2,21,21,2,2,A,NA,2013-2020,NA,NA,21,21,NA,0,A
SE-210543,210543,Gislaved Energi AB,Sweden,SE,100,Holding Account,open,5562476514,Gislaved Energi AB,Box 181,NA,Gislaved,33224,SE,Sweden,1,Account holder,NA,NA,NA,Anderstorp,NA,NA,NA,2018,0,2018-12-17,SE-06-07620-2018,NA,NA,Box 181,NA,Gislaved,33224,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
SE-210587,210587,Kraftringen Energi AB,Sweden,SE,100,Holding Account,open,556100-9852,Kraftringen Energi AB,Box 25,NA,LUND,22100,SE,Sweden,1,Account holder,NA,NA,NA,Dalby,NA,NA,NA,2018,0,2018-04-04,12-03128-2018,NA,NA,Lokalvägen 1,NA,Dalby,24756,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,65,65,65,65,65,A,NA,2013-2020,NA,91,156,156,91,91,A,NA,2013-2020,NA,NA,156,156,NA,0,A
SE-210594,210594,Borås Energi och Miljö AB,Sweden,SE,100,Holding Account,open,556527-5590,Borås Energi och Miljö AB,Box 1713,NA,BORÅS,50117,SE,Sweden,1,Account holder,NA,NA,NA,Fristad HVC,NA,NA,NA,2019,0,2018-12-13,SE-15-08608-2018,NA,NA,Box 1713,NA,Borås,50117,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A
SE-210595,210595,Borås Energi och Miljö AB,Sweden,SE,100,Holding Account,open,556527-5590,Borås Energi och Miljö AB,Box 1713,NA,BORÅS,50117,SE,Sweden,1,Account holder,NA,NA,NA,Sobacken,NA,NA,NA,2018,0,2018-12-13,SE-15-08605-2018,NA,NA,Box 1713,NA,Borås,50117,SE,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,349,349,349,349,349,A,NA,2013-2020,NA,236,585,585,236,236,A,NA,2013-2020,NA,150,735,735,150,150,A
