id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
SK-189,189,Wienerberger s.r.o.,Slovakia,SK,100,Holding Account,closed,31418821,Wienerberger s.r.o.,Tehelná 1203/6,NA,Zlaté Moravce,95301,SK,Slovakia,1,Account holder,NA,NA,NA,Wienerberger -závod Ružomberok,Wienerberger-Slovenské tehelne spol. s r.o.,NA,NA,2008,2011,2008-01-01,508-004-2007,49.3,19.18,Bystrická cesta 55,NA,Ružomberok,03401,SK,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,16215,2008-2012,16215,13772,13772,13772,12707,13772,A,16215,2008-2012,16215,NA,13772,13772,NA,0,A,16215,2008-2012,16215,NA,13772,13772,NA,0,A,16215,2008-2012,16215,NA,13772,13772,NA,0,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
SK-190,190,ŽIAROMAT a.s.,Slovakia,SK,100,Holding Account,open,31633803,ŽIAROMAT a.s.,Továrenská 1,NA,Kalinovo,98501,SK,Slovakia,1,Account holder,NA,NA,NA,ŽIAROMAT a.s.,ŽIAROMAT a.s.,NA,83171,2008,0,2008-01-01,607-009-2017,NA,NA,Továrenská 1,NA,Kalinovo,98501,SK,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,4694,2008-2012,4694,3270,3270,3270,3270,3270,A,4694,2008-2012,4694,2789,6059,6059,2789,2789,A,4694,2008-2012,4694,3078,9137,9137,3078,3078,A,4694,2008-2012,4694,3162,12299,12299,3162,3162,A,4694,2008-2012,4694,3110,15409,15409,3110,3110,A*,3609,2013-2020,3609,3055,3055,3055,3055,3055,A,3547,2013-2020,3547,3031,6086,6086,3031,3031,A,3484,2013-2020,3484,2970,9056,9056,2970,2970,A,3419,2013-2020,3419,3051,12107,12107,3051,3051,A,3354,2013-2020,3354,2795,14902,14902,2795,2795,A,3290,2013-2020,3290,3307,18209,18209,3307,3307,A,3223,2013-2020,3223,3136,21345,21345,3136,3136,A,3156,2013-2020,3156,2757,24102,24102,2757,2757,A
SK-191,191,"COM-therm, spol. s r.o.",Slovakia,SK,100,Holding Account,closed,36525782,"COM-therm, spol. s r.o.",Miletičova 55,NA,Bratislava,82109,SK,Slovakia,1,Account holder,NA,NA,NA,CTZ 7/3,"COM-therm, spol. s r.o.",NA,NA,2008,2009,2008-01-01,401-003-2005,NA,NA,Palatínova 46,NA,Komárno,94501,SK,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,900,2008-2012,900,NA,NA,684,NA,684,A*,900,2008-2012,900,NA,NA,684,NA,0,A*,NA,2008-2012,0,NA,NA,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
SK-192,192,VAS s.r.o.,Slovakia,SK,100,Holding Account,closed,31587666,VAS s.r.o.,Mojšová Lúčka,NA,Žilina,01176,SK,Slovakia,1,Account holder,NA,NA,NA,"VAS, s.r.o.",VAS s.r.o.,NA,159697,2008,2019,2008-01-01,511-02-2019,49.11,18.49,Mojšová Lúčka,NA,Žilina,01176,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,6971,2008-2012,6971,4172,4172,4172,4172,4172,A,6971,2008-2012,6971,2338,6510,6510,2338,2338,A,6971,2008-2012,6971,3822,10332,10332,3822,3822,A*,6971,2008-2012,6971,5518,15850,15850,5518,5518,A*,6971,2008-2012,6971,5282,21132,21132,5282,5282,A,4790,2013-2020,4790,5076,5076,5076,5076,5076,A,4286,2013-2020,4286,5559,10635,10635,5559,5559,A,3797,2013-2020,3797,5329,15964,15964,5329,5329,A,3322,2013-2020,3322,6165,22129,22129,6165,6165,A,2861,2013-2020,2861,6972,29101,29101,6972,6972,A,2416,2013-2020,2416,7261,36362,36362,7261,7261,A,1986,2013-2020,1986,2350,38712,38712,2350,2350,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
SK-193,193,Metsa Tissue Slovakia s.r.o.,Slovakia,SK,100,Holding Account,open,36381306,Metsa Tissue Slovakia s.r.o.,Celulózka 3494,NA,Žilina,01161,SK,Slovakia,1,Account holder,NA,NA,NA,Metsa Tissue Slovakia s.r.o. - Výroba papiera,Metsa Tissue Slovakia s.r.o.,NA,10919,2008,0,2008-01-01,511-003-2012,NA,NA,Celulózka 3494,NA,Žilina,01161,SK,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,12267,2008-2012,12267,13025,13025,13025,13025,13025,A,26200,2008-2012,26200,12698,25723,25723,12698,12698,A,26200,2008-2012,26200,13556,39279,39279,13556,13556,A*,26200,2008-2012,26200,13140,52419,52419,10060,13140,A,26200,2008-2012,26200,12666,65085,65085,12666,12666,A,26860,2013-2020,26860,13038,13038,13038,13038,13038,A,26375,2013-2020,26375,12620,25658,25658,12620,12620,A,25886,2013-2020,25886,12220,37878,37878,12220,12220,A,25393,2013-2020,25393,11872,49750,49750,11872,11872,A,24893,2013-2020,24893,11910,61660,61660,11910,11910,A,24391,2013-2020,24391,12230,73890,73890,12230,12230,A,23884,2013-2020,23884,11340,85230,85230,11340,11340,A,23374,2013-2020,23374,12178,97408,97408,12178,12178,A
SK-194,194,"Veolia Energia Levice, a.s.",Slovakia,SK,100,Holding Account,open,35968486,"Veolia Energia Levice, a.s.",Einsteinova 25,NA,Bratislava - mestská časť Petržalka,85101,SK,Slovakia,1,Account holder,NA,NA,NA,"Veolia Energia Levice, a.s. - paroplynový cyklus","Veolia Energia Levice, a.s.",NA,83154,2008,0,2008-01-01,402-010-2017,48.12,18.36,Zeppelina 7,NA,Levice,93401,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,46800,2008-2012,46800,48839,0,48839,48839,48839,E*,187200,2008-2012,187200,175718,224557,224557,175718,175718,A,187200,2008-2012,187200,178000,402557,402557,178000,178000,A,187200,2008-2012,187200,187222,589779,589779,187222,187222,A,187200,2008-2012,187200,187451,777230,777230,132451,187451,A,33031,2013-2020,33031,171419,171419,171419,171419,171419,A,29560,2013-2020,29560,174941,346360,346360,174941,174941,A,26187,2013-2020,26187,174104,520464,520464,174104,174104,A,22921,2013-2020,22921,169273,689737,689737,169273,169273,A,19757,2013-2020,19757,127064,816801,816801,127064,127064,A,16696,2013-2020,16696,125022,941823,941823,125022,125022,A,13734,2013-2020,13734,118897,1060720,1060720,118897,118897,A,10878,2013-2020,10878,120749,1181469,1181469,120749,120749,A
SK-195,195,"SMZ, a.s. Jelšava",Slovakia,SK,100,Holding Account,open,31685340,"SMZ, a.s. Jelšava",Teplá Voda 671,NA,Jelšava,04916,SK,Slovakia,1,Account holder,NA,NA,NA,"Výroba magnezitového slinku, divízia Bočiar","SMZ, a.s. Jelšava",NA,NA,2008,0,2009-01-01,803-06-2018,NA,NA,Teplá Voda 671,NA,Jelšava,04916,SK,30,"Production of lime, or calcination of dolomite/magnesite",NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,0,0,NA,0,A,16000,2008-2012,16000,8014,8014,8014,8014,8014,A,16000,2008-2012,16000,12800,20814,20814,12800,12800,A,16000,2008-2012,16000,12485,33299,33299,8009,12485,A,16000,2008-2012,16000,9582,42881,42881,9582,9582,A,13545,2013-2020,13545,11171,11171,11171,11171,11171,A,13309,2013-2020,13309,10200,21371,21371,10200,10200,A,13072,2013-2020,13072,13204,34575,34575,13204,13204,A,12830,2013-2020,12830,6447,41022,41022,6447,6447,A,9510,2013-2020,9510,15671,56693,56693,15671,15671,A,12342,2013-2020,12342,15461,72154,72154,15461,15461,A,12095,2013-2020,12095,15302,87456,87456,15302,15302,A,11845,2013-2020,11845,11047,98503,98503,11047,11047,A
SK-196,196,"SLOVNAFT, a.s.",Slovakia,SK,100,Holding Account,open,31322832,"SLOVNAFT, a.s.",Vlčie hrdlo 1,NA,Bratislava,82412,SK,Slovakia,1,Account holder,NA,NA,NA,Tepláreň,"SLOVNAFT, a.s.",NA,100144,2009,0,2009-01-01,102-050-2013,NA,NA,Vlčie hrdlo 1,NA,Bratislava,82412,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,731039,731039,731039,731039,731039,A,1150000,2008-2012,1150000,938845,1669884,1669884,938845,938845,A,1150000,2008-2012,1150000,862067,2531951,2531951,862067,862067,A,1150000,2008-2012,1150000,800815,3332766,3332766,559315,800815,A*,38599,2013-2020,38599,738067,738067,738067,738067,738067,A,34441,2013-2020,34441,572846,1310913,1310913,572846,572846,A,30488,2013-2020,30488,660975,1971888,1971888,660975,660975,A,26675,2013-2020,26675,752803,2724691,2724691,752803,752803,A,22980,2013-2020,22980,729267,3453958,3453958,729267,729267,A,19403,2013-2020,19403,776743,4230701,4230701,776743,776743,A,15943,2013-2020,15943,759828,4990529,4990529,759828,759828,A,12613,2013-2020,12613,783029,5773558,5773558,783029,783029,A
SK-197,197,Leier Baustoffe SK s.r.o.,Slovakia,SK,100,Holding Account,open,35890509,Leier Baustoffe SK s.r.o.,Pribylinská 3,NA,Bratislava,83104,SK,Slovakia,1,Account holder,NA,NA,NA,Tehelňa Močarmany,Leier Baustoffe SK s.r.o.,NA,NA,2009,0,2009-01-01,707-001-2012,NA,NA,Močarmany 593,NA,Petrovany,08253,SK,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,4416,4416,4416,4416,4416,A*,52496,2008-2012,52496,8007,12423,12423,NA,8007,A,37056,2008-2012,37056,5547,17970,17970,5547,5547,A,37056,2008-2012,37056,3982,21952,21952,3127,3982,A,3845,2013-2020,3845,4595,4595,4595,4595,4595,A*,7538,2013-2020,7538,3132,7727,7727,3132,3132,A,3711,2013-2020,3711,5034,12761,12761,5034,5034,A,7267,2013-2020,7267,9999,22760,22760,9999,9999,A,7129,2013-2020,7129,10444,33204,33204,10444,10444,A,6990,2013-2020,6990,12130,45334,45334,12130,12130,A,6849,2013-2020,6849,10908,56242,56242,10908,10908,A,6708,2013-2020,6708,9862,66104,66104,9862,9862,A
SK-198,198,"TONDACH SLOVENSKO, s.r.o.",Slovakia,SK,100,Holding Account,closed,31354912,"TONDACH SLOVENSKO, s.r.o.",Železničná 53,NA,Stupava,90031,SK,Slovakia,1,Account holder,NA,NA,NA,Tunelová pec na výpal škridiel,"TONDACH SLOVENSKO, s.r.o.",NA,NA,2009,2017,2009-01-01,307-011-2008,48.86,18.63,Nádražná 79/28,NA,Nitrianske Pravno,97213,SK,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,2742,2742,2742,2742,2742,A*,24624,2008-2012,24624,NA,2742,2742,NA,0,A,12312,2008-2012,12312,NA,2742,2742,NA,0,A,12312,2008-2012,12312,NA,2742,2742,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
SK-199,199,"SHP SLAVOŠOVCE, a.s.",Slovakia,SK,100,Holding Account,open,36200166,"SHP SLAVOŠOVCE, a.s.",Slavošovce 298,NA,Slavošovce,04936,SK,Slovakia,1,Account holder,NA,NA,NA,"SHP Slavošovce, a.s.","SHP SLAVOŠOVCE, a.s.",NA,83107,2009,0,2009-01-01,808-001-2018,NA,NA,Slavošovce 298,NA,Slavošovce,04936,SK,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,8498,8498,8498,8498,8498,A*,18836,2008-2012,18836,8246,16744,16744,8246,8246,A,9418,2008-2012,9418,7334,24078,24078,7334,7334,A*,9418,2008-2012,9418,7157,31235,31235,4520,7157,A,5858,2013-2020,5858,7566,7566,7566,7566,7566,A,5756,2013-2020,5756,6767,14333,14333,6767,6767,A,5653,2013-2020,5653,6453,20786,20786,6453,6453,A,5549,2013-2020,5549,7105,27891,27891,7105,7105,A,5444,2013-2020,5444,7490,35381,35381,7490,7490,A,5338,2013-2020,5338,6701,42082,42082,6701,6701,A,5231,2013-2020,5231,6085,48167,48167,6085,6085,A,5123,2013-2020,5123,6352,54519,54519,6352,6352,A
SK-200,200,Univerzitná nemocnica Bratislava,Slovakia,SK,100,Holding Account,closed,31813861,Univerzitná nemocnica Bratislava,Pažitková 4,NA,Bratislava,82101,SK,Slovakia,1,Account holder,NA,NA,NA,Plynová kotolňa,Univerzitná nemocnica Bratislava,NA,NA,2009,2014,2009-01-01,105-014-2012,NA,NA,Antolská 11,NA,Bratislava,85107,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,4296,4296,4296,4296,4296,A*,9000,2008-2012,9000,4624,8920,8920,4624,4624,A,4500,2008-2012,4500,4648,13568,13568,3388,4648,A,4500,2008-2012,4500,5253,18821,18821,5253,5253,A*,3438,2013-2020,3438,5280,5280,5280,5280,5280,A,3077,2013-2020,3077,3577,8857,8857,3577,3577,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
SK-201,201,"COM-therm, spol. s r.o.",Slovakia,SK,100,Holding Account,closed,36525782,"COM-therm, spol. s r.o.",Miletičova 55,NA,Bratislava,82109,SK,Slovakia,1,Account holder,NA,NA,NA,Centrálny tepelný zdroj mesta Komárno,"COM-therm, spol. s r.o.",NA,NA,2010,2019,2010-03-02,401-001-2019,47.76,18.12,Palatínova 46,NA,Komárno,94501,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,15000,2008-2012,15000,14155,14155,14155,14155,14155,A,20000,2008-2012,20000,17510,31665,31665,17510,17510,A*,20000,2008-2012,20000,16203,47868,47868,16203,16203,A,15202,2013-2020,15202,16546,16546,16546,16546,16546,A,13605,2013-2020,13605,15156,31702,31702,15156,15156,A,12052,2013-2020,12052,15863,47565,47565,15863,15863,A,10549,2013-2020,10549,16347,63912,63912,16347,16347,A,9093,2013-2020,9093,16164,80076,80076,16164,16164,A,7684,2013-2020,7684,14678,94754,94754,14678,14678,A,6321,2013-2020,6321,10458,105212,105212,10458,10458,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
SK-202,202,"Stredoslovenská energetika - Project Development, s.r.o.",Slovakia,SK,100,Holding Account,open,44225733,"Stredoslovenská energetika - Project Development, s.r.o.",Pri Rajčianke 8591/4B,NA,Žilina,01047,SK,Slovakia,1,Account holder,NA,NA,NA,DANTE - Špičková elektráreň Panické Dravce,Stredoslovenská energetika - Project Development,NA,NA,2010,0,2010-07-26,606-004-2017,NA,NA,Elektráreň Panické Dravce,NA,Veľká nad Ipľom,98532,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,369,369,369,369,369,A*,0,2008-2012,0,1560,1929,1929,1560,1560,A,0,2008-2012,0,1967,3896,3896,1967,1967,A,NA,2013-2020,NA,869,869,869,869,869,A,NA,2013-2020,NA,932,1801,1801,932,932,A,NA,2013-2020,NA,894,2695,2695,894,894,A,NA,2013-2020,NA,342,3037,3037,342,342,A,NA,2013-2020,NA,784,3821,3821,784,784,A,NA,2013-2020,NA,254,4075,4075,254,254,A*,NA,2013-2020,NA,254,4329,4329,254,254,A,NA,2013-2020,NA,168,4497,4497,168,168,A
SK-203,203,"ZSE Elektrárne, s.r.o.",Slovakia,SK,100,Holding Account,open,36239593,"ZSE Elektrárne, s.r.o.",SPP Kompresorová stanica 3,NA,Trakovice,91933,SK,Slovakia,1,Account holder,NA,NA,NA,"SPP Kompresorová stanica, Trakovice","ZSE Elektrárne, s.r.o.",NA,NA,2010,0,2010-12-23,203-001-2014,NA,NA,SPP Kompresorová stanica 3,NA,Trakovice,91933,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,8116,2008-2012,8116,8116,8116,8116,8116,8116,A*,0,2008-2012,0,309779,317895,317895,309779,309779,A*,999928,2008-2012,999928,163433,481328,481328,163433,163433,A*,NA,2013-2020,NA,33970,33970,33970,33970,33970,A,NA,2013-2020,NA,336,34306,34306,336,336,A,NA,2013-2020,NA,364,34670,34670,364,364,A,NA,2013-2020,NA,201,34871,34871,201,201,A,NA,2013-2020,NA,227,35098,35098,227,227,A,NA,2013-2020,NA,84301,119399,119399,84301,84301,A,NA,2013-2020,NA,491135,610534,610534,491135,491135,A,NA,2013-2020,NA,629491,1240025,1240025,629491,629491,A
SK-204,204,"PPC Energy, a.s.",Slovakia,SK,100,Holding Account,open,36798436,"PPC Energy, a.s.",Magnetová 12,NA,Bratislava,83104,SK,Slovakia,1,Account holder,NA,NA,NA,PPC Energy,"PPC Energy, a.s.",NA,295055,2011,0,2011-01-14,103-049-2012,48.1,17.9,Magnetová 12,NA,Bratislava,83104,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,318000,2008-2012,318000,3773,3773,3773,3773,3773,A*,318000,2008-2012,318000,1527,5300,5300,NA,1527,A*,NA,2013-2020,NA,857,857,857,857,857,A,NA,2013-2020,NA,756,1613,1613,756,756,A,NA,2013-2020,NA,152,1765,1765,152,152,A,0,2013-2020,4210,25088,26853,26853,25088,25088,A,0,2013-2020,45426,174672,201525,201525,174672,174672,A,0,2013-2020,40259,173700,375225,375225,173700,173700,A,0,2013-2020,35252,182942,558167,558167,182942,182942,A,0,2013-2020,30415,189210,747377,747377,189210,189210,A
SK-205,205,"DG-energy, a. s.",Slovakia,SK,100,Holding Account,open,44663382,"DG-energy, a. s.",Trnavská cesta 27/B,NA,Bratislava,83104,SK,Slovakia,1,Account holder,NA,NA,NA,Transformovňa Moldava nad Bodvou,"DG-energy, a.s.",NA,NA,2011,0,2011-08-01,806-02-2011,NA,NA,Areál SEPS-Elektrická stanica Est Moldava n.Bodvou,Cesta na Košice E58,Moldava nad Bodvou,04501,SK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,401,401,401,401,401,A,0,2008-2012,0,1273,1674,1674,1273,1273,A,NA,2013-2020,NA,779,779,779,779,779,A,NA,2013-2020,NA,483,1262,1262,483,483,A,NA,2013-2020,NA,615,1877,1877,615,615,A,NA,2013-2020,NA,331,2208,2208,331,331,A,NA,2013-2020,NA,858,3066,3066,858,858,A,NA,2013-2020,NA,430,3496,3496,430,430,A,NA,2013-2020,NA,273,3769,3769,273,273,A,NA,2013-2020,NA,68,3837,3837,68,68,A
