id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
PT-203314,203314,"Volkswagen Autoeuropa,Lda",Portugal ,PT,100,Holding Account,open,502616695,"Volkswagen Autoeuropa,Lda",Quinta da Marquesa,NA,Quinta do Anjo,2954-024,PT,Portugal ,1,Account holder,NA,NA,NA,"Volkswagen Autoeuropa, Lda",NA,NA,100004456,2013,0,2011-06-06,TEGEE-293-01,38.5839,-8.9874,Quinta da Marquesa,NA,Quinta do Anjo,2954-024,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,8997,2013-2020,8997,9597,9597,9597,9597,9597,A,8051,2013-2020,8051,10153,19750,19750,10153,10153,A,10853,2013-2020,10853,10100,29850,29850,10100,10100,A*,10653,2013-2020,10653,9504,39354,39354,9504,9504,A,10452,2013-2020,10452,11775,51129,51129,11775,11775,A,10248,2013-2020,10248,18076,69205,69205,18076,18076,A,10041,2013-2020,10041,19809,89014,89014,19809,19809,A,9834,2013-2020,9834,16026,105040,105040,16026,16026,A
PT-203325,203325,Igreja Universal do Reino de Deus,Portugal ,PT,100,Holding Account,open,29744778000197,Igreja Universal do Reino de Deus,Av. Santos Dumont SN - Hangares 7 e 8 - Aeroporto,NA,Sorocaba,18065-290,BR,Brazil,1,Account holder,NA,NA,NA,32590,NA,NA,NA,2012,0,2012-01-01,PM.EA.547.01,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C
PT-203381,203381,PLANAIR Enterprises Ltd,Portugal ,PT,100,Holding Account,open,20092426182,PLANAIR Enterprises Ltd,AERO MANAGEMENT SERVICES,Pellmeadow Office Park B,Beadfordview,2007,ZA,South Africa,1,Account holder,NA,NA,NA,34256,NA,NA,NA,2012,0,2010-01-01,PM.EA.516.01,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,231,NA,231,B*,NA,2013-2020,NA,231,231,0,231,296,A*,NA,2013-2020,NA,705,936,705,705,409,A*,NA,2013-2020,NA,501,1437,1206,501,501,A,NA,2013-2020,NA,255,1692,1461,255,255,A,NA,2013-2020,NA,322,2014,1783,322,322,A*,NA,2013-2020,NA,157,2171,1940,157,157,A*,NA,2013-2020,NA,39,2210,1940,39,Excluded,A,NA,2013-2020,NA,NA,2210,1940,NA,Excluded,A
PT-203420,203420,Air Bear,Portugal ,PT,100,Holding Account,open,9568,Air Bear,PO box 17328,NA,West Palm Beach,33416,PT,Portugal ,1,Account holder,NA,NA,NA,9568,NA,NA,NA,2012,0,2010-01-01,PM EA.526.02,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,53,2008-2012,53,70,70,70,70,70,A*,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,0,NA,Excluded,A,7,2013-2020,7,NA,0,Not Calculated,NA,Excluded,C,7,2013-2020,7,NA,0,Not Calculated,NA,Excluded,-
PT-203505,203505,Ibis Participações e Serviços Ltda,Portugal ,PT,100,Holding Account,open,04018720000135,Ibis Participações e Serviços Ltda,"Rua Henrique Shaumann, 270 SLJ Parte",Pinheiros,São Paulo,05413-010,BR,Brazil,1,Account holder,NA,NA,NA,32417,NA,NA,NA,2012,0,2010-01-01,AE513.01,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,6,2008-2012,6,6,0,Not Calculated,6,59,C*,2,2013-2020,2,NA,0,0,NA,Excluded,B,2,2013-2020,2,NA,0,0,NA,Excluded,B,2,2013-2020,2,NA,0,0,NA,Excluded,B,2,2013-2020,2,NA,0,0,NA,Excluded,B,2,2013-2020,2,53,53,0,53,Excluded,A,2,2013-2020,2,NA,53,0,NA,Excluded,A,2,2013-2020,2,NA,53,Not Calculated,NA,Excluded,C,3,2013-2020,3,NA,53,Not Calculated,NA,Excluded,-
PT-203514,203514,Mente LLC,Portugal ,PT,100,Holding Account,open,25266,Mente LLC,6771B Perimeter Road,NA,Seattle,98108,US,United States,1,Account holder,NA,NA,NA,25266,NA,NA,NA,2012,0,2010-01-01,Mente LLC-ID25266-AEM REPORT 2012,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,1,2008-2012,1,1,0,Not Calculated,1,60,C*,0,2013-2020,0,NA,0,0,NA,94,B*,0,2013-2020,0,NA,0,253,NA,159,B,0,2013-2020,0,NA,0,253,NA,Excluded,B,0,2013-2020,0,NA,0,Not Calculated,NA,40,C*,0,2013-2020,0,NA,0,337,NA,44,B*,0,2013-2020,0,NA,0,337,NA,Excluded,B,0,2013-2020,0,NA,0,Not Calculated,NA,Excluded,C,0,2013-2020,0,NA,0,337,NA,Excluded,B
PT-203566,203566,"Transportes Aéreos de Cabo Verde, SA",Portugal ,PT,100,Holding Account,open,980036518,"Transportes Aéreos de Cabo Verde, SA","Av. Amilcar Cabral Nº 4, P. Box Nº 1 Praia",NA,Praia,7600,CV,Cape Verde,1,Account holder,NA,NA,NA,2649,NA,NA,NA,2012,0,2010-01-01,PM EA.500.02 III,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,1275,2008-2012,1275,1275,1275,2346,1275,2346,B*,15,2013-2020,15,NA,0,0,NA,383,B*,15,2013-2020,15,NA,0,1504,NA,1121,B*,15,2013-2020,15,4446,4446,3375,4446,1871,A,15,2013-2020,15,1145,5591,4520,1145,1145,A,15,2013-2020,15,388,5979,4908,388,388,A,15,2013-2020,15,274,6253,5182,274,274,A*,15,2013-2020,15,159,6412,5341,159,159,A,15,2013-2020,15,NA,6412,5397,NA,56,B*
PT-203573,203573,Air Bravo LLC,Portugal ,PT,100,Holding Account,open,1234567,Air Bravo LLC,Rua XXX,NA,Lisboa,1000-000,PT,Portugal ,1,Account holder,NA,NA,NA,F12524,NA,NA,NA,2012,0,2012-01-01,PM EA.544.01,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,39,NA,39,B*,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
PT-203574,203574,Basurven Servicios Sanitarios CA,Portugal ,PT,100,Holding Account,open,1234567,Basurven Servicios Sanitarios CA,Rua XXX,NA,Lisboa,1000-000,PT,Portugal ,1,Account holder,NA,NA,NA,F10078,NA,NA,NA,2012,0,2012-01-01,PM EA.541.01,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,135,NA,135,B*,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
PT-203575,203575,TAAG - LINHAS AÉREAS DE ANGOLA - ANGOLA AIRLINES,Portugal ,PT,100,Holding Account,open,5410002830,TAAG - LINHAS AÉREAS DE ANGOLA - ANGOLA AIRLINES,"Av. do Brasil, n.º 31 A",NA,Lisboa,1700-062,PT,Portugal ,1,Account holder,NA,NA,NA,388,NA,NA,NA,2012,0,2010-01-01,PM EA.520.01,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2,2008-2012,2,2,2,902,2,902,B*,1,2013-2020,1,NA,0,0,NA,587,B*,1,2013-2020,1,NA,0,693,NA,106,B*,1,2013-2020,1,1705,1705,805,1705,112,A*,1,2013-2020,1,57,1762,862,57,57,A,1,2013-2020,1,39,1801,901,39,39,A,1,2013-2020,1,19,1820,920,19,19,A,1,2013-2020,1,NA,1820,920,NA,0,A,1,2013-2020,1,NA,1820,920,NA,0,A
PT-203593,203593,Construtora Andrade Gutierrez SA,Portugal ,PT,100,Holding Account,open,BR XXXX,Construtora Andrade Gutierrez SA,"Avenida do Contorno, 8123",NA,Belo Horizonte,30110-910,BR,Brazil,1,Account holder,NA,NA,NA,28991,NA,NA,NA,2012,0,2012-01-01,PM EA. 546.01,NA,NA,-,NA,-,-,PT,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,8,C*,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
PT-203829,203829,"Sociedade Portuguesa do Ar Líquido ""ARLIQUIDO"" LDA",Portugal ,PT,100,Holding Account,open,500261512,"Sociedade Portuguesa do Ar Líquido ""ARLIQUIDO"" LDA","Rua Dr. António Loureiro Borges, nº4 - 2º",Arquiparque - Miraflores,Algés,1495-131,PT,Portugal ,1,Account holder,NA,NA,NA,Centro de Produção de Estarreja,NA,NA,100003011,2013,0,2013-01-01,294,40.7813,-8.58184,"Zona Industrial de Estarreja, Apartado 91",NA,Estarreja,3861-259,PT,43,Production of hydrogen and synthesis gas,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,36891,2013-2020,36891,62985,62985,62985,62985,62985,A,36250,2013-2020,36250,64523,127508,127508,64523,64523,A,35602,2013-2020,35602,63737,191245,191245,63737,63737,A,34946,2013-2020,34946,63342,254587,254587,63342,63342,A,34284,2013-2020,34284,67927,322514,322514,67927,67927,A,33616,2013-2020,33616,61533,384047,384047,61533,61533,A,32939,2013-2020,32939,58313,442360,442360,58313,58313,A,32260,2013-2020,32260,60875,503235,503235,60875,60875,A
PT-205023,205023,"ADP - Fertilizantes, S.A.",Portugal ,PT,100,Holding Account,open,502473525,"ADP - Fertilizantes, S.A.",E. N. 10 - Apartado 88,NA,Alverca,2616-907,PT,Portugal ,1,Account holder,NA,NA,NA,UFAL - Unidade Fabril do Lavradio,"ADP-Fertilizantes, S.A.",NA,APA 00131227,2013,0,2013-01-01,292,38.674138,-9.052248,Parque Baía do Tejo,Barreiro,Lavradio,2836-908,PT,38,Production of nitric acid,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,33591,2013-2020,33591,17053,17053,17053,17053,17053,A,33008,2013-2020,33008,32521,49574,49574,32521,32521,A,32417,2013-2020,32417,13879,63453,63453,13879,13879,A,31821,2013-2020,31821,9189,72642,72642,9189,9189,A,31218,2013-2020,31218,15064,87706,87706,15064,15064,A,30609,2013-2020,30609,22857,110563,110563,22857,22857,A,29992,2013-2020,29992,16022,126585,126585,16022,16022,A,29375,2013-2020,29375,16211,142796,142796,16211,16211,A
PT-205024,205024,"Paulo de Oliveira, S.A.",Portugal ,PT,100,Holding Account,open,500213348,"Paulo de Oliveira, S.A.",Quinta das Mineiras,Boidobra,Covilhã,6200-275,PT,Portugal ,1,Account holder,NA,NA,NA,"Paulo de Oliveira, S.A.",NA,NA,100004845,2013,0,2013-01-01,PT-296,40.25399,-7.49763,Quinta das Mineiras,Boidobra,Covilhã,6200-275,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,4609,2013-2020,4609,3916,3916,3916,3916,3916,A*,4528,2013-2020,4528,4047,7963,7963,4047,4047,A,4448,2013-2020,4448,4347,12310,12310,4347,4347,A*,4366,2013-2020,4366,4393,16703,16703,4393,4393,A,4283,2013-2020,4283,4213,20916,20916,4213,4213,A,4199,2013-2020,4199,4343,25259,25259,4343,4343,A,4116,2013-2020,4116,4425,29684,29684,4425,4425,A,4030,2013-2020,4030,3274,32958,32958,3274,3274,A
PT-205074,205074,Aleluia Cerâmicas SA,Portugal ,PT,100,Holding Account,open,500721831,Aleluia Cerâmicas SA,Quinta do Simão,Apartado 3024,Esgueira - Quinta do Simão,3801-101,PT,Portugal ,1,Account holder,NA,NA,NA,Aleluia Cerâmicas SA - Unidade Fabril de Esgueira,Aleluia Cerâmicas SA,NA,100008688,2013,0,2013-01-01,TEGEE217,40.661,-8.61394,Quinta do Simão,Apartado 3024,Esgueira - Quinta do Simão,3801-101,PT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,14213,2013-2020,14213,7029,7029,7029,7029,7029,A,13966,2013-2020,13966,5737,12766,12766,5737,5737,A,6483,2013-2020,6483,4806,17572,17572,4806,4806,A,6364,2013-2020,6364,5392,22964,22964,5392,5392,A,6242,2013-2020,6242,5822,28786,28786,5822,5822,A,6121,2013-2020,6121,4748,33534,33534,4748,4748,A,5998,2013-2020,5998,5453,38987,38987,5453,5453,A,5873,2013-2020,5873,6559,45546,45546,6559,6559,A
PT-205076,205076,Goldcer - Indústria Cerâmica SA,Portugal ,PT,100,Holding Account,closed,504340433,Goldcer - Indústria Cerâmica SA,Apartado 198,NA,Malaposta,3781-909 Malaposta,PT,Portugal ,1,Account holder,NA,NA,NA,Goldcer - Indústria Cerâmica SA,Goldcer - Indústria Cerâmica SA,NA,100005868,2013,2017,2013-01-01,TEGEE189,40.4648,-8.45496,Apartado 198,NA,Malaposta,3781-909 Malaposta,PT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,2467,2467,2467,2467,2467,A*,NA,2013-2020,NA,826,3293,3293,826,826,A,NA,2013-2020,NA,NA,3293,Not Calculated,NA,0,C*,NA,2013-2020,NA,NA,3293,Not Calculated,NA,0,C*,NA,2013-2020,NA,NA,3293,Not Calculated,NA,0,C*,NA,2013-2020,NA,NA,3293,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PT-205077,205077,Aleluia Cerâmicas SA,Portugal ,PT,100,Holding Account,open,500721831,Aleluia Cerâmicas SA,Quinta do Simão - Esgueira,Apartado 3024,Aveiro,3801-101 Aveiro,PT,Portugal ,1,Account holder,NA,NA,NA,Aleluia Cerâmicas SA - Unidade Fabril de Ílhavo,Aleluia Cerâmicas SA,Unidade Fabril de ílhavo,100008690,2013,0,2013-01-01,TEGEE198,40.6092,-8.71534,Zona Industrial da Mota,Apartado 32,Ílhavo,3834-909 Ílhavo,PT,32,Manufacture of ceramics,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,14269,2013-2020,14269,8653,8653,8653,8653,8653,A,14022,2013-2020,14022,7926,16579,16579,7926,7926,A,13771,2013-2020,13771,7192,23771,23771,7192,7192,A,8532,2013-2020,8532,9456,33227,33227,9456,9456,A,13261,2013-2020,13261,13036,46263,46263,13036,13036,A,13002,2013-2020,13002,13359,59622,59622,13359,13359,A,12741,2013-2020,12741,11166,70788,70788,11166,11166,A,12478,2013-2020,12478,11576,82364,82364,11576,11576,A
