id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
NL-204637,204637,Chemelot Site Permit B.V.,Netherlands,NL,100,Holding Account,open,14083045,Chemelot Site Permit B.V.,Urmonderbaan 22,NA,GELEEN,6167 RD,NL,Netherlands,1,Account holder,NA,NA,NA,Chemelot BKG 13,NA,NA,NA,2013,0,2013-01-01,NL-200400161L,NA,NA,Mijnweg 1,NA,SITTARD-GELEEN,6167 HC,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,145039,2013-2020,145039,42523,42523,42523,42523,42523,A,142519,2013-2020,142519,5702,48225,48225,5702,5702,A,139971,2013-2020,139971,4407,52632,52632,4407,5367,A*,137395,2013-2020,137395,4468,57100,57100,4468,5657,A*,134792,2013-2020,134792,4392,61492,61492,4392,5939,A*,132164,2013-2020,132164,5348,66840,66840,5348,5348,A,129502,2013-2020,129502,4655,71495,71495,4655,4655,A,126832,2013-2020,126832,21862,93357,93357,21862,18166,A
NL-204638,204638,Chemelot Site Permit B.V.,Netherlands,NL,100,Holding Account,open,14083045,Chemelot Site Permit B.V.,Urmonderbaan 22,NA,GELEEN,6167 RD,NL,Netherlands,1,Account holder,NA,NA,NA,Chemelot BKG 14,NA,NA,NA,2013,0,2013-01-01,NL-200400161M,NA,NA,Mijnweg 1,NA,SITTARD-GELEEN,6167 HC,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,26324,2013-2020,26324,83402,83402,83402,83402,83402,A,25866,2013-2020,25866,69457,152859,152859,69457,69457,A,25404,2013-2020,25404,75619,228478,228478,75619,75619,A,24936,2013-2020,39622,68970,297448,297448,68970,68970,A,24464,2013-2020,39245,68484,365932,365932,68484,68484,A,23987,2013-2020,38492,78070,444002,444002,78070,78070,A,23504,2013-2020,37732,54346,498348,498348,54346,54346,A,23019,2013-2020,36971,45217,543565,543565,45217,45217,A
NL-204681,204681,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 2,NA,NA,NA,2013,0,2013-01-01,NL-200400084A,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,688174,2013-2020,688174,747429,747429,747429,747429,747429,A,676221,2013-2020,676221,745442,1492871,1492871,745442,745442,A,664127,2013-2020,664127,719461,2212332,2212332,719461,719461,A,651907,2013-2020,651907,696049,2908381,2908381,696049,696049,A,639556,2013-2020,639556,597868,3506249,3506249,597868,597868,A,627085,2013-2020,627085,728823,4235072,4235072,728823,728823,A,614458,2013-2020,614458,762613,4997685,4997685,762613,762613,A,601787,2013-2020,601787,676824,5674509,5674509,676824,676824,A
NL-204682,204682,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 3,NA,NA,NA,2013,0,2013-01-01,NL-200400084B,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,812295,2013-2020,812295,768903,768903,768903,768903,768903,A,798186,2013-2020,798186,777761,1546664,1546664,777761,777761,A,783912,2013-2020,783912,665277,2211941,2211941,665277,665277,A,769488,2013-2020,769488,822941,3034882,3034882,822941,822941,A,754909,2013-2020,754909,807123,3842005,3842005,807123,807123,A,740188,2013-2020,740188,785781,4627786,4627786,785781,785781,A,725284,2013-2020,725284,787628,5415414,5415414,787628,787628,A,710328,2013-2020,710328,751117,6166531,6166531,751117,751117,A
NL-204683,204683,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 4,NA,NA,NA,2013,0,2013-01-01,NL-200400084C,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,180450,2013-2020,180450,1771,1771,1771,1771,1771,A,177316,2013-2020,177316,4643,6414,6414,4643,4643,A,174145,2013-2020,174145,10,6424,6424,10,10,A,170941,2013-2020,170941,611,7035,7035,611,611,A,167702,2013-2020,167702,126,7161,7161,126,126,A,164432,2013-2020,164432,9,7170,7170,9,9,A,161121,2013-2020,161121,9,7179,7179,9,9,A,157798,2013-2020,157798,NA,7179,7179,NA,0,A
NL-204684,204684,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 5,NA,NA,NA,2013,0,2013-01-01,NL-200400084D,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,77401,2013-2020,77401,7327,7327,7327,7327,7327,A,76057,2013-2020,76057,8487,15814,15814,8487,8487,A,74697,2013-2020,74697,7101,22915,22915,7101,7101,A,73322,2013-2020,73322,6448,29363,29363,6448,6448,A,71933,2013-2020,71933,6827,36190,36190,6827,6827,A,70530,2013-2020,70530,6112,42302,42302,6112,6112,A,69110,2013-2020,69110,5680,47982,47982,5680,5680,A,67685,2013-2020,67685,5828,53810,53810,5828,5828,A
NL-204685,204685,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 6,NA,NA,NA,2013,0,2013-01-01,NL-200400084E,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,191495,2013-2020,191495,98647,98647,98647,98647,98647,A,188169,2013-2020,188169,94974,193621,193621,94974,94974,A,184804,2013-2020,184804,89787,283408,283408,89787,89787,A,181403,2013-2020,181403,100823,384231,384231,100823,100823,A,177967,2013-2020,177967,86769,471000,471000,86769,86769,A,174496,2013-2020,174496,91800,562800,562800,91800,91800,A,170983,2013-2020,170983,81881,644681,644681,81881,81881,A,167457,2013-2020,167457,69653,714334,714334,69653,69653,A
NL-204686,204686,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 7,NA,NA,NA,2013,0,2013-01-01,NL-200400084F,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,51223,2013-2020,51223,46408,46408,46408,46408,46408,A,50333,2013-2020,50333,30070,76478,76478,30070,30070,A,49433,2013-2020,49433,30450,106928,106928,30450,30450,A,48523,2013-2020,48523,26456,133384,133384,26456,26456,A,47604,2013-2020,47604,36199,169583,169583,36199,36199,A,46676,2013-2020,46676,54314,223897,223897,54314,54314,A,45736,2013-2020,45736,37909,261806,261806,37909,37909,A,44793,2013-2020,44793,46241,308047,308047,46241,46241,A
NL-204687,204687,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 8,NA,NA,NA,2013,0,2013-01-01,NL-200400084G,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,73034,2013-2020,73034,75525,75525,75525,75525,75525,A,71765,2013-2020,71765,67307,142832,142832,67307,67307,A,70482,2013-2020,70482,65315,208147,208147,65315,65315,A,69185,2013-2020,69185,63120,271267,271267,63120,63120,A,67874,2013-2020,67874,61675,332942,332942,61675,61675,A,66550,2013-2020,66550,63857,396799,396799,63857,63857,A,65210,2013-2020,65210,65515,462314,462314,65515,65515,A,63866,2013-2020,63866,66094,528408,528408,66094,66094,A
NL-204688,204688,DOW Benelux B.V.,Netherlands,NL,100,Holding Account,open,24104547,DOW Benelux B.V.,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,Netherlands,1,Account holder,NA,NA,NA,Dow Benelux B.V. BKG 9,NA,NA,NA,2013,0,2013-01-01,NL-200400084H,NA,NA,Herbert H. Dowweg 5,NA,Hoek,4542 NM,NL,42,Production of bulk chemicals,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,166385,2013-2020,166385,93075,93075,93075,93075,93075,A,163495,2013-2020,163495,157765,250840,250840,157765,157765,A,160571,2013-2020,160571,168729,419569,419569,168729,168729,A,157616,2013-2020,157616,151523,571092,571092,151523,151523,A,154630,2013-2020,154630,115862,686954,686954,115862,115862,A,151615,2013-2020,151615,126888,813842,813842,126888,126888,A,148562,2013-2020,148562,84816,898658,898658,84816,84816,A,145498,2013-2020,145498,40706,939364,939364,40706,40706,A
NL-204691,204691,Yara Sluiskil B.V.,Netherlands,NL,100,Holding Account,open,21001824,Yara Sluiskil B.V.,Industrieweg 10,NA,SLUISKIL,4541 HJ,NL,Netherlands,1,Account holder,NA,NA,NA,Yara Sluiskil B.V. BKG 2,NA,NA,NA,2013,0,2013-01-01,NL-200400026A,NA,NA,Industrieweg 10,NA,Sluiskil,4541 HJ,NL,41,Production of ammonia,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,934476,2013-2020,934476,1185536,1185536,1185536,1185536,1185536,A,918245,2013-2020,918245,1030772,2216308,2216308,1030772,1030772,A,901823,2013-2020,901823,1233816,3450124,3450124,1233816,1233816,A,885230,2013-2020,885230,1239653,4689777,4689777,1239653,1239653,A,868458,2013-2020,868458,1236020,5925797,5925797,1236020,1236020,A,851523,2013-2020,851523,1220650,7146447,7146447,1220650,1220650,A,834377,2013-2020,834377,1195077,8341524,8341524,1195077,1195077,A,817171,2013-2020,817171,949516,9291040,9291040,949516,949516,A
NL-204692,204692,Yara Sluiskil B.V.,Netherlands,NL,100,Holding Account,open,21001824,Yara Sluiskil B.V.,Industrieweg 10,NA,SLUISKIL,4541 HJ,NL,Netherlands,1,Account holder,NA,NA,NA,Yara Sluiskil B.V. BKG 3,NA,NA,NA,2013,0,2013-01-01,NL-200400026B,NA,NA,Industrieweg 10,NA,Sluiskil,4541 HJ,NL,41,Production of ammonia,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,1008573,2013-2020,1008573,1224587,1224587,1224587,1224587,1224587,A,991055,2013-2020,991055,1213616,2438203,2438203,1213616,1213616,A,973331,2013-2020,973331,1312062,3750265,3750265,1312062,1312062,A,955423,2013-2020,955423,1301474,5051739,5051739,1301474,1301474,A,937321,2013-2020,937321,1311276,6363015,6363015,1311276,1311276,A,919043,2013-2020,919043,1128432,7491447,7491447,1128432,1128432,A,900538,2013-2020,900538,1143039,8634486,8634486,1143039,1143039,A,881968,2013-2020,881968,1298105,9932591,9932591,1298105,1298105,A
NL-204693,204693,Yara Sluiskil B.V.,Netherlands,NL,100,Holding Account,open,21001824,Yara Sluiskil B.V.,Industrieweg 10,NA,SLUISKIL,4541 HJ,NL,Netherlands,1,Account holder,NA,NA,NA,Yara Sluiskil B.V. BKG 4,NA,NA,NA,2013,0,2013-01-01,NL-200400026C,NA,NA,Industrieweg 10,NA,Sluiskil,4541 HJ,NL,41,Production of ammonia,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,169204,2013-2020,169204,62839,62839,62839,62839,62839,A,166265,2013-2020,166265,77750,140589,140589,77750,77750,A,163292,2013-2020,163292,77725,218314,218314,77725,77725,A,160287,2013-2020,160287,70074,288388,288388,70074,70074,A,157251,2013-2020,157251,71684,360072,360072,71684,71684,A,154184,2013-2020,154184,80340,440412,440412,80340,80340,A,151080,2013-2020,151080,96011,536423,536423,96011,96011,A,147964,2013-2020,147964,67680,604103,604103,67680,67680,A
NL-204694,204694,Yara Sluiskil B.V.,Netherlands,NL,100,Holding Account,open,21001824,Yara Sluiskil B.V.,Industrieweg 10,NA,SLUISKIL,4541 HJ,NL,Netherlands,1,Account holder,NA,NA,NA,Yara Sluiskil B.V. BKG 5,NA,NA,NA,2013,0,2013-01-01,NL-200400026D,NA,NA,Industrieweg 10,NA,Sluiskil,4541 HJ,NL,41,Production of ammonia,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,213925,2013-2020,213925,140411,140411,140411,140411,140411,A,210210,2013-2020,210210,154782,295193,295193,154782,154782,A,206450,2013-2020,206450,141980,437173,437173,141980,141980,A,202652,2013-2020,202652,160705,597878,597878,160705,160705,A,198812,2013-2020,198812,173777,771655,771655,173777,173777,A,194935,2013-2020,194935,172970,944625,944625,172970,172970,A,191010,2013-2020,191010,162739,1107364,1107364,162739,162739,A,187071,2013-2020,187071,88422,1195786,1195786,88422,88422,A
NL-204695,204695,Yara Sluiskil B.V.,Netherlands,NL,100,Holding Account,open,21001824,Yara Sluiskil B.V.,Industrieweg 10,NA,SLUISKIL,4541 HJ,NL,Netherlands,1,Account holder,NA,NA,NA,Yara Sluiskil B.V. BKG 6,NA,NA,NA,2013,0,2013-01-01,NL-200400026E,NA,NA,Industrieweg 10,NA,Sluiskil,4541 HJ,NL,41,Production of ammonia,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,428877,2013-2020,474294,228464,228464,228464,228464,228464,A,421428,2013-2020,467433,223178,451642,451642,223178,223178,A,413891,2013-2020,478945,223841,675483,675483,223841,223841,A,406276,2013-2020,467894,225885,901368,901368,225885,226529,A*,398578,2013-2020,456842,222349,1123717,1123717,222349,222349,A,390806,2013-2020,445800,212074,1335791,1335791,212074,211430,A,382937,2013-2020,434740,244839,1580630,1580630,244839,244839,A,375040,2013-2020,423739,255221,1835851,1835851,255221,255221,A
NL-204761,204761,FNsteel B.V.,Netherlands,NL,100,Holding Account,open,23093135,FNsteel B.V.,Rapenburg 1,NA,Alblasserdam,2952 AP,NL,Netherlands,1,Account holder,NA,NA,NA,FNsteel B.V.,NA,NA,NA,2013,0,2013-01-01,NL-200400184A,NA,NA,Rapenburg 1,NA,Alblasserdam,2952 AP,NL,24,Production of pig iron or steel,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,24393,2013-2020,24393,19732,19732,19732,19732,19732,A,23969,2013-2020,23969,20081,39813,39813,20081,20081,A,23541,2013-2020,23541,19038,58851,58851,19038,19038,A,23107,2013-2020,23107,18983,77834,77834,18983,18983,A,22670,2013-2020,22670,21226,99060,99060,21226,21226,A,22228,2013-2020,22228,23109,122169,122169,23109,23109,A,21780,2013-2020,21780,18410,140579,140579,18410,18410,A,21331,2013-2020,21331,17479,158058,158058,17479,17479,A
NL-204762,204762,Koole Tankstorage Botlek B.V.,Netherlands,NL,100,Holding Account,open,24298282,Koole Tankstorage Botlek B.V.,Oude Maasweg 6,NA,Botlek Rotterdam,3197 KJ,NL,Netherlands,1,Account holder,NA,NA,NA,Koole Tankstorage Botlek B.V. (BKG-2),NA,NA,NA,2013,0,2013-01-01,NL-200400298A,NA,NA,Oude Maasweg 6,NA,Botlek-Rotterdam,3197 KJ,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,15960,2013-2020,15960,8272,8272,8272,8272,8272,A*,7842,2013-2020,7842,6162,14434,14434,6162,6162,A,7702,2013-2020,7702,13577,28011,28011,13577,13577,A,15119,2013-2020,15119,16706,44717,44717,16706,16706,A,14833,2013-2020,14833,17324,62041,62041,17324,17324,A,14543,2013-2020,14543,15433,77474,77474,15433,15433,A,14251,2013-2020,14251,17878,95352,95352,17878,17878,A,13957,2013-2020,13957,19186,114538,114538,19186,19186,A
